feature,p_value,score,lgbm,rf,BayesianRidge,gbc,xgb,mean
p308_V,2.990011089222103e-20,90.70261095274664,0.06666666666666667,0.0022527346451962833,0.06630649277148903,0.0004231711856953408,0.0,0.027129813053809466
p309_F,9.478601320573396e-43,217.0260511445645,0.022222222222222223,0.03632161808733795,0.06362540244393258,0.017173528445686842,0.010699999,0.030008553957309902
p309_L,0.00033635120702710475,12.99037370726141,0.08888888888888889,0.013877503689596225,0.03130769710230404,3.0000530199032482e-05,0.0,0.026820818042197637
p309_M,4.664901315770603e-08,30.550535217267527,0.13333333333333333,3.8254857034916786e-05,0.06281598027798826,0.00016569193771701573,8.0751613e-07,0.03927081358444079
p309_V,0.01693330558651117,5.731950425920112,0.044444444444444446,0.0004494895294094497,0.04548275975421583,0.0002510270120691417,9.547867e-05,0.0181446398813239
p310_M,3.6636240270829565e-05,17.270010481479247,0.022222222222222223,0.0012544994671888927,0.07316093441015023,5.6687341540695514e-05,2.6331707e-05,0.019344135029615735
p312_R,8.378714170353061e-39,193.39269320628458,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p315_R,3.2756143234861254e-08,31.268462803081714,0.0,0.0009767327186181902,0.05032142402416769,0.00015392618560329508,1.8715009e-07,0.010290454015696388
p316_G,3.1382375304543863e-10,40.81255611430939,0.0,0.0010442427595268504,0.08367327402354274,0.0001117474347130467,0.0,0.016965852843556527
p316_H,7.480123238697907e-10,39.014658104633554,0.044444444444444446,0.00020783259944433344,0.04714708451646978,0.00011609393480802114,0.0,0.018383091099033317
p316_N,2.725917500600813e-78,461.7578368896594,0.13333333333333333,0.00305110703182414,0.13371504337220347,1.1686273431831428e-05,2.5356223e-06,0.054022741126627194
p316_S,0.018672937700613505,5.5589906797285265,0.08888888888888889,0.046746941989490254,0.0203318338144381,0.0022418517372559863,0.0,0.03164190328601465
p316_TQVERL,0.0012551164884297135,10.496661861355848,0.0,0.0003089019839954733,0.05281377044974428,4.610747921818235e-05,0.0,0.010633755982591588
p318_M,2.3387027753777584e-42,214.6478934901613,0.022222222222222223,0.03632161808733795,0.06362540244393258,0.017173528445686842,0.010699999,0.030008553957309902
p319_L,0.0248622313710064,5.056228998628058,0.08888888888888889,0.004066349250455462,0.0792056412633714,0.0006294842547594671,0.0,0.03455807273149504
p319_M,1.93406888218666e-58,317.6826346773542,0.022222222222222223,0.053768857046353105,0.014714823400384158,0.0002024713960174488,7.219534e-05,0.018196113881031543
p319_V,3.2028189384549125e-06,22.063235145164843,0.08888888888888889,0.00027382823791330505,0.03839386145662768,0.0,0.0,0.025511315716685978
p320_E,2.2918826977322928e-183,1659.8235203185677,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p320_K,2.844747003383269e-05,17.763651768148332,0.0,0.010999866994351513,0.04673031308544589,0.0025704821630021827,2.1854048e-06,0.012060569529521918
p320_NSMHR,0.12486066876113307,2.361182412692269,0.0,0.0,0.0,0.0,0.0,0.0
p320_Q,2.8085832357553704e-37,184.43175719366565,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p320_T,2.116002603844841e-39,196.93004014439475,0.0,0.004592092501856687,0.0666160589985313,0.006337987788297026,0.0,0.015509227857737003
p321_L,7.490136017097133e-18,78.4018401928616,0.022222222222222223,0.012344461880614586,0.014295044206918135,0.001001002638747765,0.0,0.009972546189700542
p321_M,3.202391324708991e-36,178.27812412559615,0.1111111111111111,0.0398386530850076,0.011613127238623108,1.1117568063442128e-05,0.0,0.03251480180056106
p321_T,0.22250319591847847,1.4909246654546913,0.0,0.0,0.0,0.0,0.0,0.0
p322_I,3.4772097611231507e-07,26.495239341951347,0.022222222222222223,0.00029439294637760837,0.006437033497973228,0.00042970549608163764,0.0,0.005876670832530939
p322_L,8.260092294575046e-19,83.28529704949534,0.17777777777777778,0.0018124765415430421,0.03520682229013521,0.0003382874820013858,4.487001e-06,0.04302797021853271
p322_M,0.27967230368804874,1.1705781564965008,0.0,0.0,0.0,0.0,0.0,0.0
p322_V,1.648142934541366e-142,1089.2647127619452,0.0,0.015157471694971614,0.09263393616356504,0.03839749881120321,0.0,0.02923778133394797
p323_F,0.9599319357020728,0.0025258486519973314,0.0,0.0,0.0,0.0,0.0,0.0
p323_G,0.0049062078478931855,7.966663021599728,0.0,0.0025632399397458195,0.044500707054156985,3.0901951323104822e-06,0.00049800565,0.009513008568739592
p323_GAP,1.9433326178370412e-32,156.6246301220609,0.0,0.007035478174500815,0.04734674232931424,0.004775183924493069,0.0,0.011831480885661624
p324_GAP,2.458904632151792e-40,202.49239129485343,0.0,0.0024793995136255407,0.09441132448726428,0.034010177325181315,0.0,0.026180180265214226
p324_GNF,3.4468738707543267e-06,21.917642121283556,0.17777777777777778,8.803231228058516e-06,0.12208803932486895,6.220553989913962e-06,0.0,0.05997616817757294
p324_M,0.0049062078478931855,7.966663021599728,0.0,0.0025632399397458195,0.044500707054156985,3.0901951323104822e-06,0.00049800565,0.009513008568739592
p325_K,0.007077235928083606,7.298200753025888,0.0,0.0006964517117261592,0.032677355015826214,0.0,0.0,0.006674761345510474
p325_R,1.5378352747977891e-25,118.60250142709869,0.022222222222222223,0.0006138837587282807,0.020726693349933444,2.3088584363239238e-05,1.4992578e-06,0.008717477434607775
p326_GAP,5.026706769020342e-08,30.399010187978202,0.0,0.00019296598203744688,0.053506511115922674,1.889874772471776e-05,0.0,0.010743675169136968
p326_K,0.2129311268297663,1.5543473496844256,0.0,0.0,0.0,0.0,0.0,0.0
p326_N,0.007077235928083606,7.298200753025888,0.0,0.0006964517117261592,0.032677355015826214,0.0,0.0,0.006674761345510474
p326_R,6.617360763720994e-10,39.267944141600644,0.06666666666666667,0.002444951735449116,0.06995968760337606,0.00046179916145960083,3.0741332e-05,0.027912769299792594
p327_N,2.1473398992443303e-32,156.37981436121774,0.0,0.014914806607047039,0.019720122002256344,0.00014410262791051377,0.0,0.006955806247442779
p327_S,0.38485145501713924,0.7561387943845067,0.0,0.0,0.0,0.0,0.0,0.0
p328_GAP,0.00889409649061858,6.884262284685534,0.0,0.009353704070562874,0.03985175087700949,1.8554208880958393e-06,0.0,0.009841462073692093
p328_K,2.5014106864420916e-25,117.46731364966182,0.0,0.023748453748972883,0.05026582553525708,0.0013152505844584888,0.0,0.015065905973737689
p328_P,1.1188097194601635e-14,62.466016479052044,0.1111111111111111,0.0023429128158993424,0.01112044163783315,9.81850226110248e-05,0.0,0.024934530117490923
p329_GAP,0.00889409649061858,6.884262284685534,0.0,0.009353704070562874,0.03985175087700949,1.8554208880958393e-06,0.0,0.009841462073692093
p329_L,4.1208044139163855e-09,35.50146069904089,0.13333333333333333,0.0011047977783526072,0.04190833210497107,0.00015837123013300988,5.46076e-07,0.035301076104562706
p329_M,7.752597855360937e-167,1409.5186586109887,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p329_V,2.939213059282268e-29,138.86694645917507,0.1111111111111111,0.0384847662251757,0.09819172157126077,0.000780374626260351,0.0,0.04971359470676159
p330_D,2.5403211131596057e-26,122.81935683150972,0.08888888888888889,0.022073453823966104,0.07643787586812352,0.0003754226808006043,0.0,0.03755512825235582
p330_E,5.500029319637334e-08,30.21654162749966,0.044444444444444446,0.0010241292904056066,0.057641691483562796,0.0002069907096170057,2.7801723e-05,0.020669011530258595
p330_G,3.7811419948549866e-25,116.50454303009533,0.06666666666666667,0.002227077567127158,0.07537673058531343,0.000623438848058543,0.00051716954,0.029082216640930837
p330_I,0.007077235928083606,7.298200753025888,0.0,0.0006964517117261592,0.032677355015826214,0.0,0.0,0.006674761345510474
p330_S,2.8318971251169254e-28,133.45313752302647,0.022222222222222223,0.0013695735444815638,0.06704088815318578,0.0010431480554778264,0.00062659173,0.01846048474161858
p330_T,5.373533346775866e-43,218.52385878367173,0.06666666666666667,0.002173711137393467,0.03296321851422042,4.584065163974667e-05,7.507028e-05,0.02038490145039144
p331_E,1.4003285805703332e-06,23.70798690561429,0.022222222222222223,0.030213560885590688,0.12795804279033926,0.0,0.0,0.036078765179630434
p331_GAP,9.54241295077845e-27,125.1222578497083,0.0,0.00846203042351849,0.009230650489481004,0.07943575338537233,0.0,0.019425686859674364
p331_L,6.184085997711533e-05,16.25165431435527,0.022222222222222223,0.0013764543139333683,0.04972454354804341,8.604607301487279e-05,2.4720612e-06,0.014682347643676597
p331_M,0.1384313045659679,2.2005627532027385,0.0,0.0,0.0,0.0,0.0,0.0
p332_E,0.0004548200288085021,12.41531709345463,0.2,0.003769136790554453,0.05742577085967174,0.00014821760025912593,4.9684613e-06,0.05226961874236226
p332_G,3.660613470841529e-22,100.66566890836825,0.0,0.005136439068384099,0.12931990023742157,0.00018171427664532544,5.4565015e-07,0.02692771984652072
p332_S,3.3281336305500976e-07,26.58325699970504,0.08888888888888889,0.0019100424141545822,0.11419374011797931,0.0007789022770257056,0.00025669718,0.04120565417593215
p332_V,4.816689736617661e-05,16.737190129803153,0.0,0.0011432982499911537,0.025478112277292683,1.4026124465354434e-06,0.0,0.005324562627946074
p333_E,8.111857336777288e-16,68.14224612064073,0.17777777777777778,0.0004199758348627632,0.05538610279413059,1.5097647290498629e-05,3.7722723e-06,0.04672054526527105
p333_S,2.9352544531494283e-32,155.61375455904414,0.0,0.007035478174500815,0.04734674232931424,0.004775183924493069,0.0,0.011831480885661624
p334_D,1.4516613306609074e-25,118.73718075561023,0.24444444444444444,0.0043321193855556375,0.05591788833958513,5.1255145072983245e-05,0.0,0.060949141462931636
p334_E,7.209456528102477e-27,125.78293769367455,0.1111111111111111,0.002170931831694445,0.017533539846794902,0.0010998284182807874,0.00014002933,0.026411088106745938
p334_GAP,0.0002858822632245298,13.30102053135542,0.044444444444444446,0.0015905130169456207,0.06826904828198356,3.9086224908209086e-05,1.6405538e-06,0.02286894650442017
p334_S,3.844011531017169e-20,90.13831092887663,0.06666666666666667,0.0011272294641084116,0.07202552800064049,0.0001262832212430299,8.012377e-05,0.02800516622439052
p334_V,0.0014092591031410813,10.279424777809842,0.0,0.00016237093440259174,0.00873159468860869,7.881859288079512e-05,0.0,0.0017945568431784152
p335_E,2.7093542909427866e-05,17.85891780235457,0.0,0.0011432982499911537,0.025478112277292683,1.4026124465354434e-06,0.0,0.005324562627946074
p335_G,9.063736017953972e-06,20.007270112859185,0.1111111111111111,0.0002462997521220914,0.014988176885106556,7.938058920626639e-06,4.5901475e-06,0.02527162319094308
p335_GAP,1.006698344850216e-15,67.67323823023193,0.044444444444444446,0.027213237781321835,0.04508110757167496,0.00017631188685231005,1.4211693e-06,0.02338330457071045
p335_L,5.006850040663054e-19,84.3990882129329,0.022222222222222223,0.009196675252712089,0.08515087177812836,0.00010608454615286914,0.0,0.023335170759843107
p335_M,6.401590183503504e-08,29.908931766611584,0.0,0.006756618417588256,0.044475918604930165,9.144648666558114e-05,2.517292e-06,0.010265300160223246
p335_S,0.0032998841834971193,8.696251374977583,0.0,0.004586599033230555,0.04588773617674315,0.0,0.0,0.010094867041994741
p335_T,0.03879179467268894,4.286829152333271,0.0,0.0016030745546092475,0.011684337339663916,1.9409856700236644e-06,0.0,0.0026578705759886375
p335_V,2.359626147014622e-74,431.5883884198777,0.2,0.08880961471900767,0.15066758889425325,0.0015208535923187925,0.00013045127,0.08822570169507535
p336_CGV,0.16058238778826867,1.973108783597723,0.0,0.0,0.0,0.0,0.0,0.0
p336_GAP,2.2016618783916966e-12,51.19655997415525,0.1111111111111111,0.00021724966357102114,0.0002668637207624193,0.00014412998543181287,3.4787732e-05,0.022354828442604745
p336_S,3.1883753895309407e-38,189.9716952346285,0.022222222222222223,0.003715391849448175,0.07947961248347885,0.00017829674258721358,4.463265e-06,0.021119997312589973
p336_T,0.00010782621624747976,15.175222055936121,0.0,0.0011432982499911537,0.025478112277292683,1.4026124465354434e-06,0.0,0.005324562627946074
p337_G,1.488156947057039e-21,97.47678359873089,0.0,0.01606368775094419,0.004129819457185142,0.0,0.0,0.0040387014416258665
p337_GAP,5.513659450828418e-08,30.211523952633293,0.022222222222222223,0.00029591846206342566,0.01365192712595482,5.092248219220272e-05,9.275275e-06,0.0072460531135386825
p337_S,0.07436176854479583,3.1939956885414804,0.13333333333333333,0.005319872773513519,0.07546840198130043,0.0234336205088086,0.00016432055,0.047543909828771345
p337_T,0.442334533406475,0.5909208479798268,0.0,0.0,0.0,0.0,0.0,0.0
p338_GAP,0.002148280618626824,9.492063580397192,0.0,0.00024344278381650727,0.058570600104769485,6.515921160384589e-05,3.0749536e-05,0.011781990327168717
p338_S,4.816863992315294e-110,737.4825822972975,0.044444444444444446,0.018334774418209042,0.008933738286726849,0.0002928517493317475,1.0918804e-05,0.0144033455405498
p338_T,9.955876661996435e-15,62.71734059968518,0.044444444444444446,0.004230160854923975,0.07479990668919377,0.0009978677262282175,7.533658e-07,0.02489462661611452
p338_V,7.224288420608973e-11,43.86713762054279,0.08888888888888889,0.006517251656440212,0.01153074773517681,0.0005473861263748864,0.0,0.021496854881376155
p339_GAP,0.0006782408378275228,11.65696280805366,0.1111111111111111,0.0009053724972596078,0.024017561061089567,0.0001306600864694686,1.6660771e-06,0.027233274166602456
p339_S,0.019588058850569544,5.474588447126724,0.022222222222222223,0.006191732919281856,0.02387274929616022,0.0012135602285071544,0.0,0.01070005293323429
p339_T,2.5510417600881945e-11,46.04259793199957,0.044444444444444446,0.00025212901105209156,0.002325566103089693,1.9884105401305405e-05,3.7835762e-06,0.00940916144803269
p340_Q,4.064896371864624e-179,1592.7377131180633,0.0,0.35780704428687204,0.053900063090238565,0.15334868734823473,0.0,0.11301115894506905
p340_S,5.153679151269511e-99,634.7956951213199,0.1111111111111111,0.0003999358024511526,0.1574014304753627,0.00010481672563131759,5.380724e-06,0.05380453496769237
p340_T,0.006883651551796661,7.348602242455902,0.0,0.0002602329681485173,0.026515525893940017,0.00021625518314488516,7.764755e-07,0.005398558104141513
p341_GAP,6.0001270102474944e-06,20.82086696111327,0.0,0.0007239751479093088,0.03138081944911804,6.982196827128325e-06,1.6206212e-06,0.006422679483014784
p341_K,0.0030829384725834723,8.82192271961926,0.06666666666666667,0.005819763872675669,0.027963014842454986,0.001889559327593207,1.0446745e-06,0.02046800987677629
p341_R,1.062017980496274e-08,33.56344715213619,0.044444444444444446,0.003437059616478733,0.0425164369384567,0.0013520104550490207,0.0,0.01834999029088578
p341_V,0.008847552597923471,6.893739812226135,0.0,0.013171836326326333,0.013654760238983219,4.456341848445906e-05,0.0,0.005374231996758802
p342_T,9.265379353327736e-06,19.96393543962283,0.0,0.0007239751479093088,0.03138081944911804,6.982196827128325e-06,1.6206212e-06,0.006422679483014784
p343_GAP,9.265379353335307e-06,19.963935439621082,0.0,0.0007239751479093088,0.03138081944911804,6.982196827128325e-06,1.6206212e-06,0.006422679483014784
p343_Q,0.00023429617027591752,13.682003081579643,0.0,5.121451482632735e-05,0.04098692162501309,0.00010425619206063115,0.0,0.00822847846638001
p344_GAP,1.1915645080611085e-13,57.39290180079415,0.044444444444444446,0.000222765623728535,0.04036994979637922,5.348878136412465e-06,1.2008692e-06,0.017008741922373387
p344_T,0.7479197229822963,0.10337261599327036,0.0,0.0,0.0,0.0,0.0,0.0
p344_V,1.2015460398393686e-31,152.16858860585793,0.0,0.00021796232634492646,0.009644270115301256,3.6681095793607133e-05,1.9078063e-06,0.0019801642687551626
p345_S,2.1163185412152923e-17,76.11341266033499,0.06666666666666667,0.0003716845526027953,0.10957187774517888,8.343737393283722e-05,8.3876e-06,0.035340410787725506
p346_K,0.2635228246942204,1.2522603681983733,0.0,0.0,0.0,0.0,0.0,0.0
p346_S,0.9205329291903351,0.009960059363897813,0.0,0.0,0.0,0.0,0.0,0.0
p346_T,2.9032254340609016e-16,70.37867138338433,0.044444444444444446,0.0036852384170382394,0.01728971605370287,8.435484315982104e-05,0.0,0.013100750751669074
p347_GAP,6.955017437228787e-19,83.66769408858168,0.08888888888888889,0.0022087349964133893,0.026868801572287826,0.00012655726532829939,1.7159555e-05,0.023622028455538215
p347_V,2.0441009403973784e-27,128.76040431735828,0.06666666666666667,0.0029287636054466507,0.00380228040454737,7.461985639206215e-05,0.0010631316,0.014907092428783134
p348_GAP,3.3950322507362864e-35,172.3520555785666,0.08888888888888889,0.011670307615809514,0.03647794392733794,0.0010765885374651952,1.0362507e-05,0.027624818295311333
p348_S,1.7634295948685183e-48,252.52192922148785,0.0,0.05289252668612143,0.010729172539020112,0.00021761987761748666,0.0,0.012767863820551806
p349_GAP,6.555827360708472e-27,126.0070380695469,0.022222222222222223,0.00326750585810935,0.0011022050826838589,7.24003277257813e-05,0.0,0.005332866698148243
p349_S,2.287262486620406e-68,387.261554348291,0.26666666666666666,0.13018691317574188,0.04519242468086871,0.00012861252181026308,6.441129e-07,0.08843505223159784
p349_T,7.299290758303773e-11,43.84559626801724,0.044444444444444446,0.0002752798057038258,0.06914945546947242,0.0001182203650327077,0.0,0.02279748001693068
p350_S,0.0039748133360359905,8.35320042202053,0.044444444444444446,0.001287405561946731,0.07026786697172477,2.6035650139392792e-05,0.0,0.02320515052565107
p351_K,2.3475930916729787e-24,112.26460451858397,0.24444444444444444,0.004139615305543309,0.03640026951354573,3.5057410742007712e-06,8.505999e-06,0.05699926820075676
p351_Q,1.2920696578668716e-17,77.19957362646203,0.06666666666666667,0.0046197327246515546,0.017113987773178244,0.0005588823917980547,4.67197e-07,0.017791947350658407
p351_S,4.797658313128054e-44,224.92859549841407,0.044444444444444446,0.021275124239396866,0.06044415722341239,4.001327139874771e-05,2.8653894e-06,0.025241320913617145
p352_V,0.009783836084034452,6.7122716259927735,0.044444444444444446,0.0006754999047927173,0.09891292856603594,0.0002685497792866625,7.2367206e-05,0.02887475798002707
p353_G,7.893948297172636e-36,176.0085796837659,0.08888888888888889,0.0012879346122729733,0.017481701482516387,0.0004878365065350825,8.987288e-05,0.02164724687466445
p353_GAP,1.1515770753427333e-06,24.097977820649483,0.044444444444444446,0.00044008042966078343,0.08525816832697668,0.0002158530596657651,0.00017630972,0.026106971197017204
p353_S,0.237732929643188,1.396484631912772,0.0,0.0,0.0,0.0,0.0,0.0
p354_P,1.1515770753420417e-06,24.09797782065072,0.044444444444444446,0.00044008042966078343,0.08525816832697668,0.0002158530596657651,0.00017630972,0.026106971197017204
p355_E,0.013730859674490722,6.104642341637416,0.0,0.0006964517117261592,0.032677355015826214,0.0,0.0,0.006674761345510474
p355_GAP,1.1515770753427333e-06,24.097977820649483,0.044444444444444446,0.00044008042966078343,0.08525816832697668,0.0002158530596657651,0.00017630972,0.026106971197017204
p355_H,1.5911441830448937e-25,118.5229258913127,0.022222222222222223,0.0006138837587282807,0.020726693349933444,2.3088584363239238e-05,1.4992578e-06,0.008717477434607775
p355_N,3.7205904757300346e-08,31.009677535743545,0.0,0.0017641213613157902,0.012122768278886352,0.0002523205399891048,1.9595025e-05,0.0028317610410684333
p355_S,3.0793884437305763e-56,302.88640040193405,0.06666666666666667,0.0020276796898599852,0.01605285328305257,0.0008925812402165698,0.00016432599,0.017160821373822587
