feature,p_value,score,lgbm,gbc,BayesianRidge,rf,xgb,mean
p331_GAP,7.720421532992647e-22,100.21853877971107,0.0,0.0,0.022489357455549367,0.009332757491531101,0.0,0.006364422989416094
p331_L,0.00010974959236649781,15.173016161016237,0.0,6.975195138810459e-06,0.0019542449921158694,0.00021718813329241988,0.0,0.0004356816641094199
p331_M,0.07800826648346475,3.117154015757419,0.0,4.031261352385023e-05,0.004629120936053721,0.0030431431359126035,0.0,0.0015425153370980352
p332_E,2.1699197461346994e-06,22.907153074509083,0.3,5.0735390859763685e-05,0.07263116612984596,0.003936918679068461,2.264308e-06,0.07532421690155941
p332_G,2.7136370695177295e-20,91.9808864959056,0.05,0.004851526672843323,0.11086684087399752,0.027868956194061035,3.194496e-06,0.038718103647380944
p332_S,2.3134803536740126e-07,27.41509636288957,0.125,0.000391808879753346,0.10467916269492317,0.0027932654183401412,0.0004606656,0.04666498051574453
p332_V,2.7146103053714726e-05,17.899078813063532,0.0,2.9911481709253717e-06,0.020759631745970324,0.001449855992050517,0.0,0.004442495777238353
p333_E,2.661795892048947e-13,56.08467815231623,0.3,1.928769334454532e-05,0.0335789884749954,0.0037439122943608697,3.6666734e-05,0.06747577103927002
p333_S,6.783519778610465e-28,133.5490845015971,0.0,0.02945676008217808,0.027967972112546053,0.05092026153603322,0.0,0.02166899874615147
p334_D,7.295776365271147e-23,105.73830673635233,0.325,0.0005648113714946033,0.06431713537003746,0.0020253648216554962,1.44763235e-05,0.07838435757733467
p334_E,5.059136213372764e-24,112.04035596015572,0.0,0.00013355801356866132,0.026068737085192188,0.0013528214855552684,0.00018212404,0.005547448125649475
p334_GAP,0.00082135703173727,11.313161419506057,0.0,0.00010909278026140128,0.05226319133776937,0.00026171977832084196,0.0,0.010526800779270321
p334_S,7.55411453210446e-17,74.01671036780283,0.1,0.000880840426822178,0.11317996339757183,0.0007882742882943216,4.085534e-06,0.04297063272931244
p334_V,0.005353227132658394,7.816078551942276,0.0,4.479741192672461e-05,0.03483490518975256,0.0002344880552288779,0.0,0.007022838131381633
p335_E,2.0538510107104694e-05,18.447325241627077,0.0,2.9911481709253717e-06,0.020759631745970324,0.001449855992050517,0.0,0.004442495777238353
p335_G,0.00023404394051190305,13.710341942719953,0.075,0.00012291279857431272,0.00043834911168749854,0.00022379023674017493,1.0356468e-05,0.015159081723002451
p335_GAP,5.2812191526762085e-14,59.589843914937106,0.075,0.0007732410825229706,0.06289302619006422,0.0002736199032067529,9.6202775e-06,0.027789901490663578
p335_L,6.010429947422855e-16,69.40837173177982,0.0,0.0,0.0757106928088104,0.002232364949894696,0.0,0.01558861155174102
p335_M,3.6445227009655265e-08,31.18087245612103,0.0,7.138393213797143e-05,0.031256172297739665,0.0009926657343321493,5.1649176e-06,0.00646507737636965
p335_S,0.006098898338493185,7.577463445258547,0.075,1.83028879862827e-05,0.026468266113777842,0.00040198211033555694,0.0,0.020377710222419933
p335_T,0.03348926492742971,4.542599247951078,0.0,0.0,0.034775371448993564,0.0006099743158918873,5.684127e-06,0.007078205978335207
p335_V,4.0397176909015847e-60,341.82205475653575,0.05,0.3487540886545622,0.0933458884070326,0.07080751436002532,9.579039e-05,0.11260065636239056
p336_CGV,0.14194054332507333,2.1627898270566885,0.0,0.0,0.0,0.0,0.0,0.0
p336_GAP,9.98070816426825e-10,38.61518497782336,0.15,0.00043985074502291905,0.011241888153659691,0.0004746970340749224,4.772964e-05,0.032440833114884465
p336_S,2.1946382433799442e-31,153.53771414675305,0.075,0.0,0.08448588070086813,0.03213222121540595,1.7048304e-05,0.03832703004396716
p336_T,6.872757784329786e-05,16.08254779527466,0.0,2.9911481709253717e-06,0.020759631745970324,0.001449855992050517,0.0,0.004442495777238353
p337_G,4.395569756272794e-21,96.1797781764597,0.025,0.0,0.02446975941147454,0.00830961503157951,0.0,0.011555874888610809
p337_GAP,2.103742658548902e-06,22.969097590325074,0.0,5.7574721043125185e-05,0.04179195646354976,0.00046125453339388237,1.391785e-05,0.008464940713613972
p337_S,0.010986961174999442,6.510065218675169,0.275,0.0002223091550301486,0.02670147924352876,0.007263418329998283,0.0,0.06183744134571144
p337_T,0.3684883307514233,0.8100428421655067,0.0,0.0,0.0,0.0,0.0,0.0
p338_GAP,0.004622434696982897,8.085488635517413,0.0,7.176190861418983e-05,0.07535868361457014,0.0018361954823652316,0.0,0.015453328201109912
p338_S,5.565465066970858e-101,697.9695601853672,0.0,0.00037817176017515433,0.011843866060179446,0.2490865009243152,7.456755e-06,0.052263199099965255
p338_T,1.304977279877343e-13,57.626602988074374,0.025,7.50128254765625e-05,0.08445203374211258,0.002975618282632445,0.0,0.022500532970044316
p338_V,1.1457352278132464e-09,38.3276768960658,0.0,1.3728354102699489e-05,0.017426932855704798,0.0024711802569146388,0.0,0.003982368293344427
p339_GAP,0.03713221491096488,4.364810233797357,0.15,0.00011053098758197506,0.052937208197741004,0.0018341914616379338,2.7888387e-05,0.040981963806831036
p339_S,0.0892852914778246,2.897099925612428,0.0,0.0,0.0,0.0,0.0,0.0
p339_T,5.371335509277575e-10,39.90849533927909,0.05,0.00016129224786426375,0.045579376446029975,0.00040951646489757824,0.00016125155,0.019262287341354205
p340_Q,1.6753184650931223e-158,1448.2019322823812,0.0,0.020066701205787064,0.03337246865669511,0.3374999476891435,0.0,0.07818782351032513
p340_S,6.036434189231214e-90,589.8782688903904,0.325,0.0011818294326648464,0.1527576503951577,0.021651886560709818,0.00057424366,0.10023312201018912
p340_T,0.024049633590559127,5.1184057930342775,0.0,0.00013972642200904683,0.031530636988009154,0.0005964161991105053,4.1831154e-06,0.006454192544901626
p341_GAP,6.625995304629271e-05,16.153770109582926,0.0,5.7176179952680574e-05,0.005034443313502197,0.00010913461977573386,1.8768456e-05,0.0010439045139175353
p341_K,0.007979679615008282,7.087994060555549,0.125,0.0001681666515436511,0.057247924142634715,0.0036881458935337287,5.897297e-05,0.03723264193186265
p341_R,3.519752968519407e-07,26.565415176697694,0.1,0.000763945204222239,0.10245578738979501,0.0019499872376239572,0.0004343313,0.04112081022730012
p341_V,0.025281850024221036,5.030983928134107,0.0,0.0,0.013934236829781298,0.0007988512899068793,0.0,0.0029466176239376354
p342_T,0.00010260250048824367,15.303620882343733,0.0,5.7176179952680574e-05,0.005034443313502197,0.00010913461977573386,1.8768456e-05,0.0010439045139175353
p343_GAP,0.00010260250048826207,15.303620882343306,0.0,5.7176179952680574e-05,0.005034443313502197,0.00010913461977573386,1.8768456e-05,0.0010439045139175353
p343_Q,0.0010735489459946347,10.806950723577328,0.0,6.2835991779823974e-06,0.021745430534089952,0.00023531858398594878,0.0,0.004397406543450776
p344_GAP,2.2131903496678712e-12,51.52963439483388,0.025,5.817891079617414e-05,0.05642208894125061,0.00029124870885830536,1.5372925e-06,0.01635461077068483
p344_T,0.31136743983937015,1.026692490143311,0.0,0.0,0.0,0.0,0.0,0.0
p344_V,4.25736518428546e-27,129.06147584221773,0.0,8.220162231805768e-05,0.05337124310282775,0.0005377244195810472,0.0,0.010798233828945372
p345_S,5.3009418712454695e-15,64.61109574043995,0.025,5.817891079617414e-05,0.05642208894125061,0.00029124870885830536,1.5372925e-06,0.01635461077068483
p346_K,0.3021491074300998,1.0666191522002535,0.0,0.0,0.0,0.0,0.0,0.0
p346_S,0.552604490840769,0.3530914782691155,0.0,0.0,0.0,0.0,0.0,0.0
p346_T,4.805010731382738e-16,69.90394840615454,0.025,0.0001917848888838071,0.09041107224230302,0.0032787689651735097,0.0,0.023776325219272067
p347_GAP,5.916157065037799e-16,69.4433592187639,0.1,0.00012593881309665953,0.010601700623966353,0.0004531741033995024,3.305143e-06,0.022236823736708884
p347_V,7.84707033776752e-24,110.99954902637285,0.025,0.00015541353582101746,0.004823131852808022,0.0006498054097618045,9.602797e-06,0.006127590719085323
p348_GAP,3.118611617140198e-32,158.47891503450643,0.075,4.121920996372989e-06,0.0006973354761192562,0.06834212710999102,0.0,0.028808716901421328
p348_S,8.403600612354568e-46,242.4810572231002,0.025,0.00021389925737425267,0.033921921918625544,0.0015541615835552767,0.0,0.012137996551911017
p349_GAP,2.5774669437241605e-24,113.64270384614424,0.0,0.0012407831555066799,0.010603753541487897,0.0014729452932373934,0.0,0.0026634963980463936
p349_S,3.2952279900899633e-65,380.0085782665921,0.2,3.100576923508372e-05,0.0018414514118198614,0.0059379576511698045,2.113801e-05,0.041566310568484414
p349_T,5.095473426866197e-10,40.01872291017483,0.1,6.74751325082765e-05,0.049602353567739406,0.0004570915218210321,5.4792476e-05,0.030036342539527045
p350_S,0.0017206465054788232,9.92008119444215,0.025,0.00011011637755794139,0.01849828319074121,0.0003698763884294144,0.0,0.008795655191345713
p351_K,5.08159808414308e-24,112.0298432753769,0.0,0.0,0.012001165948283429,0.00022309619887218344,0.0,0.0024448524294311226
p351_Q,2.6641929862458846e-13,56.08273382629926,0.125,5.1673253559312427e-05,0.03909256433378951,0.001873548991059652,0.0,0.0332035573156817
p351_S,8.006225196989843e-37,185.85545867125492,0.175,0.023053057725335512,0.04345939113135823,0.0002634478072992376,6.762696e-06,0.04835653187201912
p352_V,0.004097184014910764,8.307531867519272,0.05,1.0392803604836358e-05,0.05717006876089044,0.012922915775819187,7.359278e-05,0.024035394024548497
p353_G,9.15492347462532e-37,185.50169045665825,0.025,0.00044965951075015456,0.02109385979144546,0.0029272273288581735,0.0,0.00989414932621076
p353_GAP,7.092282078373011e-07,25.151457629990077,0.05,0.00017617259324048635,0.04323583193110901,0.033856221719892714,0.00027125384,0.02550789601700144
p353_S,0.1323762566945487,2.2709239567476724,0.0,0.0,0.0,0.0,0.0,0.0
p354_P,7.0922820783715e-07,25.151457629990503,0.05,0.00017617259324048635,0.04323583193110901,0.033856221719892714,0.00027125384,0.02550789601700144
p355_E,0.020959119419948824,5.3599584876806015,0.0,0.0,0.030184091454686465,0.0024077645524379627,0.0,0.006518371201424886
p355_GAP,7.092282078373011e-07,25.151457629990077,0.05,0.00017617259324048635,0.04323583193110901,0.033856221719892714,0.00027125384,0.02550789601700144
p355_H,2.7533113327751167e-24,113.48571970555336,0.0,0.0,0.012001165948283429,0.00022309619887218344,0.0,0.0024448524294311226
p355_N,9.775440024463876e-09,33.88477134304811,0.0,8.413596097103801e-05,0.010428480371566814,0.0004187920117401459,3.112797e-05,0.0021925072626802376
p355_S,1.3669244348539916e-43,228.14696250278993,0.125,0.00011393370715897636,0.011382513062257666,0.0027634809181811353,0.0,0.027851985537519552
