feature,p_value,score,BayesianRidge,gbc,lgbm,xgb,rf,mean
p214_T,0.007842496489998421,7.125113565988533,0.01594189500008347,4.754417876372084e-06,0.02127659574468085,7.420309e-05,0.00048673148921422974,0.007556835948321525
p214_V,0.0031637654116736824,8.793695298065112,0.14242952478190943,0.00017905021701646403,0.10638297872340426,0.0003376851,0.010559034362725721,0.0519776546388344
p215_I,0.017296295199569836,5.70311673488459,0.055069661181663135,7.772948683260869e-05,0.10638297872340426,0.000137029,0.00393975043703902,0.03312142976527075
p215_L,5.4638198899644386e-11,44.906627160772345,0.08864989439777862,0.003124186365991975,0.0,0.00029210772,0.002015080900168204,0.018816253877751255
p215_T,1.1055351907826467e-08,33.743324515048045,0.01717340308125511,8.0182324927917e-05,0.0,0.00011774667,0.0006993623521532082,0.003614138885522291
p215_V,2.8822171257005503e-19,87.28419049347234,0.0006418154784958109,0.008913762423014185,0.02127659574468085,0.0,0.07658466557010239,0.02148336784325865
p217_L,0.42954917541373694,0.6250329375239941,0.0,0.0,0.0,0.0,0.0,0.0
p217_M,0.14472738861872286,2.1334717201413698,0.0,0.0,0.0,0.0,0.0,0.0
p217_V,9.146811755596831e-05,15.55154533241623,0.016566237787938188,0.0001659440133687157,0.0,0.0,0.0028919744117316877,0.003924831242607719
p218_F,0.00012233272033731294,14.985891140932312,0.0064205478767701985,5.283091766325114e-05,0.02127659574468085,9.931314e-06,0.05839757030220366,0.017231495231023193
p218_G,0.0068027377264307165,7.384218271519447,0.04974169671194439,0.002109742874982641,0.0,0.00020492583,0.0021612712667280647,0.010843527337291877
p218_I,9.931934528575466e-06,19.921270387467423,0.0026005849064806826,8.493840662968225e-06,0.0851063829787234,4.5266417e-05,0.00138407814470963,0.017828961257544577
p218_L,0.25642772973646816,1.2908236311102104,0.0,0.0,0.0,0.0,0.0,0.0
p218_S,1.0655046560140784e-48,267.6282952601628,0.16001662405005143,0.0025951571599153967,0.3191489361702128,0.00020726405,0.002451743367691643,0.09688394495939327
p218_T,0.015266627668834482,5.92520249575036,0.10392367306491714,0.00030842851798155204,0.1276595744680851,8.807869e-06,0.003267143194845874,0.047033525422896544
p218_V,0.001422148002537,10.28879216704422,0.04692310517115631,0.00033173181254119013,0.06382978723404255,6.9915995e-07,0.014418909003901845,0.025100846476319338
p219_I,3.487897530969334e-11,45.863722956195424,0.006947491083628171,4.233670849969092e-05,0.06382978723404255,4.219525e-07,0.001697808586417415,0.014503569113018908
p219_L,1.0017848644394095e-36,188.3604145681376,0.08852416261065511,0.0,0.02127659574468085,0.0,0.006682173050053104,0.023296586281077815
p219_T,0.09688526282725242,2.7662192107294277,0.0,0.0,0.0,0.0,0.0,0.0
p219_V,1.2789837868732197e-11,48.01031074320885,0.022355000632722628,0.00028851028081946226,0.0851063829787234,4.769225e-06,0.003615722225614448,0.02227407706860455
p220_L,0.13597411729760567,2.2299508297920934,0.0,0.0,0.0,0.0,0.0,0.0
p220_V,0.0018722850940368796,9.772236503268939,0.011885451751292717,0.0002472039002130117,0.0,3.2381922e-05,0.0013108920240672889,0.0026951859195566705
p221_F,3.073068407340504e-20,92.4905646590892,0.03325988323778415,0.0,0.0,0.0,0.008009537400571424,0.008253884127671116
p221_I,0.33332330121340503,0.9377152991618024,0.0,0.0,0.0,0.0,0.0,0.0
p221_S,0.05262401594627407,3.7733224474610343,0.021454910417733813,1.8268934635936477e-05,0.0,0.0,0.0003646523378121563,0.004367566338036382
p221_TLM,0.013235691657667477,6.180325487139092,0.0008595706870432084,0.0013248363130581283,0.10638297872340426,0.0,0.0006270983093870655,0.02183889680657853
p221_V,0.01094130957372874,6.522338692340059,0.07496102397166668,0.0005648199460551433,0.0425531914893617,0.0,0.02846834037710392,0.02930947515683749
p222_F,2.745283088555404e-22,103.62227399285402,0.03738506662012121,0.0,0.0,0.0,0.05012770217963631,0.017502553759951505
p222_L,1.029116096198063e-18,84.34547936262601,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p222_Y,1.5403576551791587e-05,19.050999444157377,0.003245147513829364,7.060538562175776e-05,0.06382978723404255,0.0,0.009369430923544959,0.015302994211407725
p223_F,0.5835621336383423,0.300893157702109,0.0,0.0,0.0,0.0,0.0,0.0
p223_S,1.516641597931994e-39,206.2604518310238,0.03645008273298822,8.434639168134223e-06,0.0,0.0,0.020105738210558808,0.011312851116543033
p223_T,0.0007199834060504928,11.57703785363525,0.025589672246993878,0.0,0.0,0.0,0.0005571606630503858,0.005229366582008853
p225_F,1.142862345020166e-09,38.477732412152776,0.003821886708626127,1.953048307821057e-05,0.0,0.0,0.0019768052339759505,0.0011636444851360575
p225_G,3.7332264700554096e-15,65.7923249215477,0.04993847200899747,0.0,0.0,0.0,0.04025613929930284,0.01803892226166006
p225_L,3.89967713631751e-17,76.0383481713803,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p225_S,4.094737500911537e-86,578.6245767217799,0.17108600654500902,0.054415970922969785,0.23404255319148937,0.0,0.304838331821285,0.15287657249615064
p225_W,9.048527607586332e-06,20.106389665502256,0.09835214766534348,0.003786605211101655,0.0,0.0033203945,0.0016769260008609576,0.02142721468536498
p226_K,0.47663019341721,0.5073097713298136,0.0,0.0,0.0,0.0,0.0,0.0
p226_LNAYGH,1.8473436235844486e-05,18.691502847900285,0.005073999326602318,0.0002322457324249783,0.0,0.0,0.003575563803437551,0.0017763617724929695
p226_Q,2.654291327853872e-29,143.3860591129547,0.0678722189035973,0.00024202003777705082,0.0425531914893617,0.0,0.00279422614103147,0.022692331314353508
p226_R,8.269722647692769e-06,20.28537151737411,0.02979379499301569,5.272742350662254e-05,0.06382978723404255,0.0,0.002207672861896411,0.019176796502492256
p226_S,0.005370772618260201,7.816794264142398,0.010590220987958207,3.747051785742419e-05,0.0,0.00048002647,0.0024320622446636847,0.0027079560445678426
p227_L,4.36828174762452e-24,113.57019709347641,0.02667259495064411,0.010433265579172528,0.0425531914893617,0.0,0.06790180811500565,0.029512172026836796
p227_V,2.5534361462509135e-19,87.56466577266313,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p228_I,2.6234330047985838e-11,46.47210261083596,0.012492843946152427,0.0,0.0,0.0,0.0006533620363530912,0.0026292411965011036
p228_L,2.4677472531678863e-48,265.0841953860557,0.02986603838842203,3.7034861612758555e-05,0.0,0.0,0.09142466224838783,0.024265547099684523
p228_V,4.695678196599007e-09,35.523089264840756,0.02802897374475726,0.0002422154934665267,0.0,1.8288133e-06,0.011012744675484203,0.007857152545403711
p228_W,2.5534361462509135e-19,87.56466577266313,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p229_F,0.006071196733228812,7.592134768506117,0.02537256551506903,7.452671951467248e-05,0.0,0.0,0.0019300625820709014,0.00547543096333092
p229_G,2.5131626121046697e-42,224.3669839363804,0.12621668030221922,0.043488689682494044,0.0425531914893617,0.0,0.04405179862393572,0.05126207201960213
p229_I,0.012647874224546217,6.261758063997858,0.01789069103731121,1.609503249696822e-05,0.0,0.0,0.0014318999635554738,0.0038677372066727306
p229_L,1.804652568033801e-14,62.29954605307421,0.0015451997256642489,5.8865360111899935e-05,0.0425531914893617,0.0,0.002035526063844329,0.009238556527796437
p229_M,0.43946107391260625,0.5986227544901569,0.0,0.0,0.0,0.0,0.0,0.0
p229_Q,1.2655738151279074e-13,58.01518982577497,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p229_R,5.2100461923912324e-17,75.38171010258877,0.016418443457547307,0.0,0.0,0.0,5.150361877861037e-06,0.003284718763885033
p229_S,1.0542254243059428e-05,19.802828661220655,0.030549858165839654,0.0008779211942904795,0.0,0.0,0.0011062307097705441,0.006506802013980134
p229_TAVDKWH,0.37948899139881964,0.7736951581373691,0.0,0.0,0.0,0.0,0.0,0.0
p230_HRMQY,0.0410115670807402,4.196720013587564,0.08500880070012139,0.0,0.0,0.0,0.022255266665905757,0.021452813473205427
p230_K,0.13718206268828512,2.2162275128161135,0.0,0.0,0.0,0.0,0.0,0.0
p230_T,0.7098763653460929,0.13855443611894527,0.0,0.0,0.0,0.0,0.0,0.0
p231_L,6.503144485611877e-113,875.4367932063335,0.06644370382313183,0.042737776066656435,0.0,0.0,0.5135635928178002,0.1245490145415177
p231_V,1.8685767471649158e-42,225.21621867923926,0.19265122375645963,0.001773910278511585,0.0,0.0010101404,0.1219926405780498,0.06348558300342524
p232_K,4.619998931450368e-12,50.19935928518127,0.03460345071043205,2.32228921880158e-05,0.14893617021276595,0.0,0.0038067288998496116,0.037473914543047125
p232_R,3.919735182727818e-26,125.09933175383865,0.0218985630610046,0.0015180503201360767,0.0425531914893617,9.0983296e-05,0.007953524792669774,0.014802862591855282
p232_YFISHM,0.9095322331431989,0.012924231522402746,0.0,0.0,0.0,0.0,0.0,0.0
p233_E,2.7649329809915915e-15,66.46061025158542,0.03117602059155165,0.0,0.0425531914893617,0.0,0.0023979818784119105,0.01522543879186505
p233_L,0.0012337858134936007,10.556590474055588,0.09869173966220765,0.012510057293863544,0.0425531914893617,0.0,0.04289063672337515,0.03932912503376161
p233_M,0.467868130469862,0.5277931750078285,0.0,0.0,0.0,0.0,0.0,0.0
p233_WDSVTKRNG,0.9225348053801298,0.00946518817101292,0.0,0.0,0.0,0.0,0.0,0.0
p234_H,0.001258439086714548,10.519263561874528,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p234_V,6.227629536028249e-34,171.07573326002745,0.056912396573443144,0.0008554584673517976,0.0,0.0,0.013397262358149706,0.014233023479788932
p235_E,0.001258439086714548,10.519263561874528,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p236_K,0.00033726358787702264,13.026684943564975,0.02465342090354215,0.00010237580955268728,0.0425531914893617,0.0,0.063468143468795,0.02615542633425031
p236_R,0.4772727607511601,0.5058316798692273,0.0,0.0,0.0,0.0,0.0,0.0
p236_VQM,7.675603813997118e-07,25.055131862641986,0.055722252118882515,6.152384638567684e-05,0.0,4.8596958e-06,0.000639389314094394,0.011285604995025322
p237_M,0.5612909905222256,0.3379150441393006,0.0,0.0,0.0,0.0,0.0,0.0
p237_Q,0.0005485626715342209,12.095191832336127,0.08380985035737712,7.684282221179533e-05,0.02127659574468085,0.0,0.0032283463951277023,0.021678327063879493
p238_M,1.1664838913451958e-14,63.26445055664928,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p238_Q,0.0012584390867142919,10.51926356187478,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p239_E,0.25792130651837475,1.2827346222007372,0.0,0.0,0.0,0.0,0.0,0.0
p239_K,1.8280964062720324e-15,67.38290077812215,0.1369665834152551,0.002322809788098318,0.0,0.0,0.004167129950399064,0.028691304630750498
p239_Q,9.42889586024622e-07,24.639250296394216,0.012500233207764616,0.0001987348977578837,0.06382978723404255,0.0,0.00061214839475387,0.015428180746863784
p239_R,1.4810525043931586e-05,19.12873473348216,0.05545974062225739,0.006018414835303612,0.0,0.0,0.008086452909589682,0.013912921673430136
p240_E,0.20340737787376423,1.6218823442880903,0.0,0.0,0.0,0.0,0.0,0.0
p240_QAT,0.5555755452974445,0.3478805566061372,0.0,0.0,0.0,0.0,0.0,0.0
p241_Q,0.001258439086714548,10.519263561874528,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p241_S,7.204471789834585e-05,16.017161929728086,0.003005876757902259,0.001046919344843694,0.02127659574468085,0.0,0.002473612865610975,0.005560600942607555
p242_E,5.713494688646989e-22,101.87879093476549,0.01538878201154152,0.00011924990239395487,0.02127659574468085,0.0,0.0003425013642931094,0.007425425804581888
p242_PGD,0.02687537738505511,4.927138384476934,0.03611233368109215,0.0020941964670660286,0.0,0.0,0.006472092938155757,0.008935724617262789
p243_KQDMNGR,0.5249860578963594,0.40464162379016383,0.0,0.0,0.0,0.0,0.0,0.0
p243_S,0.00024012012289438567,13.680523078003349,0.02275089838690603,0.0020218798085956356,0.02127659574468085,0.0,0.012730128870628929,0.01175590056216229
p243_T,4.777779839959724e-10,40.311929306154056,0.01999592304423418,7.868652300545077e-05,0.0,0.0,0.0057809883846566485,0.005171119590379256
p244_G,0.9081480438127921,0.013324525984075417,0.0,0.0,0.0,0.0,0.0,0.0
p244_N,3.928620380231628e-07,26.412842456447375,0.08585965815058137,0.0,0.0,0.0,5.43839543426986e-06,0.017173019309203126
p244_T,2.6449674285004026e-05,17.98311993440124,0.003005876757902259,0.001046919344843694,0.02127659574468085,0.0,0.002473612865610975,0.005560600942607555
p245_Q,8.561115529173364e-07,24.834350945919166,0.003769200750273276,1.7125850667500328e-05,0.0425531914893617,0.0,0.0010693134743576275,0.00948176631293202
p245_T,7.10748463135008e-14,59.28047214385412,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p245_WMEARN,0.6594169012079358,0.19445936089003307,0.0,0.0,0.0,0.0,0.0,0.0
p246_R,1.0568084597409508e-06,24.408923263776924,0.05323406856319867,0.0,0.0,2.7204289e-05,0.006032564046200187,0.011858767379665059
p246_S,0.00014287453661499726,14.684601075055696,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p247_V,0.8269036305368284,0.0478674854832837,0.0,0.0,0.0,0.0,0.0,0.0
p249_I,0.20761113855253646,1.5920279674670528,0.0,0.0,0.0,0.0,0.0,0.0
p249_K,1.0862685838802254e-18,84.22102667973533,0.002010497533066916,0.000148110548347898,0.0851063829787234,4.278533e-06,0.010043026083470843,0.019462459135361224
p249_LGVQ,0.0114587115586074,6.439147985969964,0.06445115320905839,0.0009632962895250117,0.0,3.8025134e-06,0.00817876300274866,0.014719403002955858
p249_R,7.446729890802771e-27,129.21417816091486,0.03728554215615597,0.00027634493724784843,0.0,2.197767e-05,0.0019758410015412965,0.007911941153040603
p250_K,3.1125961638228266e-14,61.09683682357882,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p250_R,0.016611045191279383,5.774935587297399,0.08107112883610493,2.249490746522166e-05,0.0425531914893617,0.0,0.0984896956194764,0.04442730217048165
p251_L,8.590612854928146e-15,63.94196806757836,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p251_V,0.0012584390867142919,10.51926356187478,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p252_S,9.895962440140086e-57,325.8344888526228,9.200202679183564e-05,0.0,0.02127659574468085,0.0,0.13233946379101091,0.030741612312496717
p252_T,7.985589669931774e-26,123.34465317819499,0.014464622643946667,0.00014140756966107322,0.0,0.0,0.07925742747125772,0.018772691536973092
p253_K,0.21143912236757403,1.5654588193292085,0.0,0.0,0.0,0.0,0.0,0.0
p253_R,0.0023576015908901445,9.341154106891038,0.0075191172930889815,0.00028284311148625893,0.0425531914893617,7.263397e-07,0.005893187151708764,0.011249813077067619
p254_M,6.381782301529394e-05,16.254094019469733,0.003005876757902259,0.001046919344843694,0.02127659574468085,0.0,0.002473612865610975,0.005560600942607555
p254_V,5.5719196983814995e-06,21.072067408251534,0.0582487590754359,0.0,0.0425531914893617,0.0,0.012532305029255885,0.022666851118810696
p255_C,0.00015543238696001795,14.521287654366095,0.013760096644235843,0.0,0.0,2.6548132e-06,0.004604637146817801,0.003673477720853826
p255_V,1.9121703957943956e-07,27.878842868043858,0.013091187679791031,1.389758331749726e-05,0.0425531914893617,0.0,0.001343211239797451,0.011400297598453537
p256_I,0.021311526397704665,5.333902725957641,0.02453039957966978,0.0025993427201292415,0.2127659574468085,4.859565e-05,0.016351513616558396,0.05125916180295435
p256_L,5.897027650288996e-13,54.65618179518492,0.11768541963233024,0.00046581344718054057,0.02127659574468085,0.0,0.003977798762477146,0.028681125517333754
p256_V,4.737888413783399e-13,55.1324694752285,0.012493652254731523,0.00042775901070139457,0.0425531914893617,5.2314776e-05,0.010249247442606225,0.013155232994586218
p257_I,1.1602135031763528e-07,28.899841833016453,0.02458875265654484,0.0005140193394194285,0.0,0.0,0.0012252003661701167,0.005265594472426877
p257_L,8.028978354523169e-06,20.344150946833395,0.019065891383046613,0.001567283439207334,0.02127659574468085,0.0,0.007314724401760131,0.009844898993738986
p257_M,4.960331567349077e-14,60.070878814058034,0.0001476291068754058,0.0,0.02127659574468085,4.0820883e-06,0.010245718430643855,0.006334805074090661
p257_T,0.011548799799205143,6.42505933337562,0.07440397644166875,0.0,0.0,4.769548e-06,0.014142872903677235,0.017710323778671884
p257_V,1.0900275830115836e-31,157.5128485522515,0.05900760101939299,0.0,0.0,0.0,0.004120096101912856,0.012625539424261168
p258_I,0.01703105240553237,5.730560661707811,0.08107112883610493,2.249490746522166e-05,0.0425531914893617,0.0,0.0984896956194764,0.04442730217048165
p258_M,7.681449915494334e-05,15.89200905103719,0.003005876757902259,0.001046919344843694,0.02127659574468085,0.0,0.002473612865610975,0.005560600942607555
p258_T,3.8270012675323727e-13,55.59757286685739,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p259_F,0.7989812225776282,0.06492215725556688,0.0,0.0,0.0,0.0,0.0,0.0
p259_I,4.7900425742715395e-31,153.6767069703321,0.11716653865008826,0.0012031213488606796,0.0851063829787234,2.1220117e-06,0.13893223284476847,0.06848207956682117
p259_M,0.013945774071468532,6.086791651967954,0.00648399018017832,0.0,0.0,0.0,5.9386986080194885e-05,0.001308675433251703
p259_V,1.2463486704317941e-15,68.23825849866762,0.029173872604064035,0.0011483782139517051,0.0425531914893617,0.00039177688,0.02338316323355291,0.01933007648363059
p260_F,0.020566953724378327,5.39659716076039,0.005327334266471371,0.0003579963568872154,0.0,3.3957479e-06,0.005973677812663239,0.00233248083677508
p260_G,5.720946254581326e-75,474.7825328749193,0.026360041046313957,0.0004480853081165787,0.02127659574468085,0.0,0.002888472128923416,0.01019463884560696
p260_I,4.7419765010389134e-14,60.16989779330393,0.049106760373217824,0.0002805323737891408,0.06382978723404255,2.6467547e-05,0.0010696552629560156,0.022862640558258367
p260_L,0.09199688946503304,2.849753775792371,0.0,0.0,0.0,0.0,0.0,0.0
p260_M,0.8527558625311402,0.03448340498267065,0.0,0.0,0.0,0.0,0.0,0.0
p260_S,2.7137095974923883e-14,61.399159580548776,0.11797905508578399,0.001306006135764592,0.0425531914893617,0.0,0.013859878482798517,0.03513962623874176
p260_V,0.006141767930265197,7.570988043127313,0.09931916756155677,0.0006865596327338834,0.0425531914893617,0.000648234,0.0032129941148178304,0.029284029355961517
p261_G,0.09612156773502538,2.7789622257808437,0.0,0.0,0.0,0.0,0.0,0.0
p261_ITF,0.0009800011266149784,10.991899053659273,0.032033737126561025,0.00012042635213579115,0.0,0.0,0.0008621022934167107,0.006603253154422705
p261_L,0.0011227416004392211,10.734684698146566,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p261_S,8.091354997340101e-47,254.60163090048553,0.06285411159284764,0.007893303168053024,0.06382978723404255,2.6153786e-05,0.11990141861553624,0.05090095487932911
p262_W,8.590612854928146e-15,63.94196806757836,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p262_Y,3.270177927987637e-14,60.98800855614682,0.3229451235100722,0.008010618980150763,0.3829787234042553,0.000555461,0.06396557528960728,0.1556911004331289
p263_F,1.2705139196925518e-11,48.0245612252488,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p263_IM,0.4638148570070467,0.5374791388533676,0.0,0.0,0.0,0.0,0.0,0.0
p263_L,2.706328336977969e-14,61.40516573516999,0.06291646755339662,0.0438343686306059,0.0425531914893617,7.067891e-05,0.05441243225967287,0.04075742776799196
p263_V,0.001256844847814783,10.521654807161699,0.06606613753007826,3.2117959392600585e-05,0.0,0.0,0.016657666340553705,0.01655118436600491
p264_F,0.000718092767708359,11.582038944623932,0.019971879888699355,0.0008099595415596943,0.0,0.0,0.0032062661118461375,0.004797621108421038
p264_I,1.2804318423880511e-06,24.021711910745605,0.02078116356810869,0.001418325504287825,0.14893617021276595,0.0,0.0029278466571927247,0.03481270118847104
p264_L,6.360193781274044e-32,158.91453532200552,0.15686457986372568,0.007644090328131475,0.19148936170212766,0.0004323729,0.005012393537976587,0.07228855966801387
p264_M,1.5768593237224366e-09,37.80278859256308,0.0919147435601898,0.0011127316714842563,0.0,0.0,0.03629373792557466,0.025864242631449746
p264_V,0.0244306775698787,5.09391188260204,0.06159006037919111,0.0003190789156667848,0.2765957446808511,0.00010342004,0.004863094877586143,0.06869427977856352
p265_C,1.7715141322509597e-08,32.76678937960812,0.00036827455600494914,5.4619880143586234e-05,0.0,0.0,0.0016335763149439098,0.000411294150218489
p265_S,0.017040227552923292,5.729603968714947,0.15382027795723557,0.0005548807852783471,0.40425531914893614,0.006375444,0.016821630089809202,0.1163655104205836
p266_Y,6.163802626416751e-110,838.8242356779803,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p267_G,3.6280809688196308e-09,36.06079717004389,0.01387415830086463,0.0017748758039513516,0.0,0.0,0.05177139377286454,0.013484085575536103
p267_L,2.0936673660081853e-06,23.032035817522615,0.053999656320016846,0.001804127703989703,0.14893617021276595,9.417056e-06,0.005139933706197707,0.041977860999871996
p267_M,0.14179663560380376,2.165025334459046,0.0,0.0,0.0,0.0,0.0,0.0
p267_T,2.9012834617702115e-05,17.800912766883865,0.04293558431034309,0.0019607027140777365,0.02127659574468085,2.2997085e-07,0.005609247425196215,0.014356472033029827
p267_V,1.6227813513244942e-25,121.6012031968048,0.0530888040824921,0.0,0.06382978723404255,0.0,0.002913661118708934,0.023966450487048714
p270_L,8.660154547088638e-13,53.821018913483265,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p270_SGC,0.029564802025157755,4.761042883921784,0.02628682447797555,9.996469485473437e-05,0.0,1.3221746e-05,0.017725054225102416,0.008825013028701683
p270_T,1.5011567890493115e-13,57.64144121976623,0.27238418964835787,0.008510879888259586,0.48936170212765956,0.0001446919,0.015614151764012325,0.15720312306665923
p271_F,4.063039051419407e-15,65.60405630872978,0.08520243286625985,0.0,0.0,0.0,0.01574415348179031,0.020189317269610034
p271_G,8.341801216975536e-07,24.886813149991553,0.014769260904281637,5.3907410866663714e-05,0.02127659574468085,2.3133675e-06,0.0012831463817949678,0.0074770447618310865
p271_I,0.6199861998001268,0.2461863633342572,0.0,0.0,0.0,0.0,0.0,0.0
p271_MTCY,0.028888604289725648,4.80127260316605,0.02503373538168738,0.0,0.06382978723404255,3.2022603e-05,0.0029236187301981726,0.018363832789721927
p271_S,0.00024350065611911898,13.653565345784958,0.004982542173508948,9.888645373671479e-05,0.06382978723404255,0.0,0.0024733036074707083,0.014276903893751783
p271_V,0.015551070250622226,5.892298331846002,0.13374539232195853,0.0,0.0851063829787234,0.0,0.002792021800269554,0.0443287594201903
p272_I,4.223524117365688e-13,55.38275575654938,0.07807925325469993,0.0015636483868282822,0.0,0.0,0.005617508403877698,0.017052082009081183
p272_L,1.556455139533152e-40,212.64638505469875,0.037258044138635184,0.0005481174797554064,0.02127659574468085,0.0,0.0026525013351236183,0.012347051739639013
p272_M,2.1039724379967957e-23,109.7736627192728,0.14606559775244538,0.010186687742014382,0.0425531914893617,0.0028430517,0.001947485718485898,0.04071920287709301
p272_T,0.9223087862414383,0.009520677863803858,0.0,0.0,0.0,0.0,0.0,0.0
p272_V,5.188286027464965e-14,59.97207241345787,0.15292140532672963,0.010448598277795044,0.06382978723404255,0.0,0.012626535676190171,0.04796526530295148
p273_N,1.1664838913451958e-14,63.26445055664928,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p273_SGC,0.8819391439404825,0.022077678337859608,0.0,0.0,0.0,0.0,0.0,0.0
p273_T,0.7245375707513639,0.1243228713110807,0.0,0.0,0.0,0.0,0.0,0.0
p274_C,9.119557790432507e-19,84.62388509952346,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p274_F,5.771728296921205e-17,75.14983598529166,0.07351820535039334,0.0010911255809552968,0.0,7.6290817e-06,0.0024323060716083633,0.015409853216924415
p274_I,0.10958667204525342,2.5690962518598823,0.0,0.0,0.0,0.0,0.0,0.0
p274_L,1.5461912659680344e-06,23.641735252744514,0.031282155614267296,0.008379375710307361,0.14893617021276595,0.0,0.06397468440131361,0.05051447718773085
p274_M,3.371618520415112e-64,383.8744757086202,0.08290709023430891,0.00010978510134630223,0.0,1.533176e-05,0.2648420946214807,0.06957486034335546
p274_W,5.824175972667406e-07,25.61398791433203,0.032030391264298956,0.00016864488965590544,0.0,0.0,0.0038416130433096547,0.007208129839452904
p275_F,1.3223092037035317e-18,83.76849591072143,0.009334353242557323,0.00010574696648583718,0.0,2.7867127e-06,9.878554933551337e-05,0.001908334494212657
p275_I,1.4184242625262532e-05,19.214308897357263,0.08459390365710066,0.09415231127352165,0.0,0.17021248,0.06128093090524858,0.08204792465629467
p275_T,2.310764266273643e-08,32.217514652851015,0.02200938683416642,0.0013811160618279702,0.02127659574468085,1.4748252e-06,0.00656927354489494,0.010247569402161979
p275_W,0.07899548463343323,3.0977953638348064,0.0,0.0,0.0,0.0,0.0,0.0
p275_Y,2.660709232168372e-21,98.23642566111218,0.08373674379109533,0.006066378752198361,0.0425531914893617,0.0,0.008510396173305939,0.028173342041192262
p276_FSLTE,0.1481899073714151,2.0971101870263187,0.0,0.0,0.0,0.0,0.0,0.0
p276_G,0.001258439086714548,10.519263561874528,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p276_I,6.8648403295987915e-18,79.99254095239455,0.10920677875273337,0.00023504111783310383,0.0425531914893617,3.1499667e-06,0.019806329354625864,0.034360898136248305
p276_M,2.1623023781056496e-87,591.205240452159,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p276_V,0.005381479578833916,7.813139168943588,0.012241018432875634,0.0,0.0,1.3315512e-05,0.012480308151609831,0.004946928419247291
p277_F,1.5995412469895285e-23,110.43390590847147,0.01136742579030898,9.150450732344364e-05,0.0,0.0,0.024867500565805428,0.00726528617268757
p277_I,1.5654383071314775e-10,42.6701866829579,0.024124845905299657,0.045414187639172626,0.02127659574468085,5.0495968e-05,0.0004269341037113617,0.01825861187217803
p277_SCLGMQ,0.11472815784344777,2.4963484525338635,0.0,0.0,0.0,0.0,0.0,0.0
p277_T,0.02433747944176851,5.100609357778879,0.042775494597691165,0.0008197539186449182,0.0,0.0,0.0003448519448740681,0.00878802009224203
p277_V,3.206785508139629e-90,619.5881729596136,0.06644370382313183,0.042737776066656435,0.0,0.0,0.5135635928178002,0.1245490145415177
p278_C,0.01520701570465069,5.932178659353501,0.06931540454692715,0.00010141040852640207,0.02127659574468085,6.677178e-06,9.684412331263256e-05,0.01815938640031638
p278_F,0.0016048387398528553,10.061482481225687,0.058433360672582285,0.0008600744277328377,0.0425531914893617,0.0,0.020706978522699815,0.02451072102247533
p278_L,3.119239404185265e-05,17.658321073418712,0.010740832696076279,6.891131256126363e-07,0.0,0.0,0.002247729553344808,0.00259785027250934
p278_N,2.5363895455132257e-80,523.3592181142922,0.02545461441263685,0.28905941126794416,0.02127659574468085,0.0,0.002422965080551317,0.06764271730116264
