feature,p_value,score,lgbm,gbc,BayesianRidge,rf,xgb,mean
p318_M,3.0583585321097336e-33,169.1629589963495,0.0,0.00013098970243052133,0.11646890919013692,0.038654311697353,6.0748942e-05,0.03106299190636515
p319_L,0.05386762758038922,3.7355566637020954,0.21568627450980393,0.006059331150575894,0.16508912326645953,0.0025388223303992735,0.00013946391,0.07790260303368417
p319_M,1.6439583801378488e-44,243.45537868372094,0.09803921568627451,0.36338058939198936,0.11789604173386303,0.026031878439864976,0.0,0.12106954505039838
p319_V,1.222032329857747e-05,19.545174387965293,0.0784313725490196,8.335399064235218e-05,0.018932266096025573,9.540429968951475e-05,6.2747347e-07,0.01950860488176916
p320_E,4.743036504767297e-133,1227.826779198068,0.0784313725490196,0.12965935558813715,0.14597614129285402,0.9016234974149766,0.31024802,0.3131876768312167
p320_K,0.0009152618503714871,11.133383310453457,0.0,1.051780737808027e-05,0.07750051310572759,0.0009569481308553129,0.0,0.015693595808792198
p320_NSH,0.2995206728367137,1.0787135599501374,0.0,0.0,0.0,0.0,0.0,0.0
p320_Q,3.8633782255230126e-26,126.45621733832708,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p320_T,4.7875089789743365e-31,155.6392482579458,0.0,8.473634455260318e-06,0.05467542887054067,0.012585577825379104,0.0,0.013453896066075008
p321_L,5.4383252172804777e-14,60.18434730144248,0.0,0.008983563965522823,0.041468776952019636,0.04265093530494038,1.1685068e-05,0.018622992258071583
p321_M,2.754921481897568e-27,133.1487486390449,0.0196078431372549,0.00040135255282292524,0.06243454200027009,0.03678429136599205,1.3384178e-05,0.02384828264680629
p321_T,0.14220977145077368,2.1611442406752657,0.0,0.0,0.0,0.0,0.0,0.0
p322_I,1.8310245586311925e-06,23.351574396170907,0.058823529411764705,0.03860170449681061,0.025696555627849036,0.0007193050336779181,0.0,0.024768218914020455
p322_L,1.358244613425165e-14,63.275690439235035,0.1568627450980392,1.2724153584122395e-05,0.02419443411591122,0.0006109624663578096,0.00011870032,0.03635991323113122
p322_M,0.2642660034829818,1.2492603412151975,0.0,0.0,0.0,0.0,0.0,0.0
p322_V,5.82068129437904e-107,844.689788575449,0.0784313725490196,0.20618709872729146,0.12523172133125304,0.12925481437067216,0.0,0.10782100139564725
p323_F,0.6350214633465922,0.22560716442128478,0.0,0.0,0.0,0.0,0.0,0.0
p323_G,0.02340878117815204,5.171694196223857,0.0,6.4187433250979945e-06,0.0360485903133762,0.0010944051418736503,0.0,0.007429882839714989
p323_GAP,1.6420058342118641e-25,122.82182545537565,0.0,0.023087749212846082,0.01999150678604112,0.0592391983621105,0.0,0.02046369087219954
p324_GAP,7.059316953814538e-29,142.56397739469838,0.0,4.481729126645444e-05,0.11997835018289173,0.018168507307965216,0.0,0.027638334956424683
p324_GNF,8.506121985038207e-05,15.716353068618021,0.0,0.0,0.09960855296147905,0.0035832627744674344,0.0,0.0206383631471893
p324_M,0.02340878117815204,5.171694196223857,0.0,6.4187433250979945e-06,0.0360485903133762,0.0010944051418736503,0.0,0.007429882839714989
p325_K,0.028949109577669514,4.800119322228473,0.0,0.0,0.025674473104666126,8.065542286369619e-05,0.0,0.0051510257055059645
p325_R,2.833259724133791e-19,87.98229749854093,0.0,0.0005473004715630334,0.05657993880402348,0.0007627992023818716,0.0,0.011578007695593678
p326_GAP,3.734467714689723e-06,21.915905695506193,0.0196078431372549,0.0006602106287101581,0.06679835921764765,0.0010653755363097945,0.0,0.0176263577039845
p326_K,0.4679466664539754,0.5276790081585927,0.0,0.0,0.0,0.0,0.0,0.0
p326_N,0.028949109577669514,4.800119322228473,0.0,0.0,0.025674473104666126,8.065542286369619e-05,0.0,0.0051510257055059645
p326_R,1.5236024203500673e-06,23.723011437426024,0.0392156862745098,0.0005900155229083833,0.10348481684940582,0.002342513305950244,1.4121124e-06,0.029126888813034213
p327_N,1.3570350638273992e-25,123.2992858373385,0.0,2.10096505478469e-05,0.0004921373533661327,0.01869923614447409,0.0,0.003842476629677614
p327_S,0.6580325261125699,0.19617235616582815,0.0,0.0,0.0,0.0,0.0,0.0
p328_K,5.469654592541631e-17,75.76486894666468,0.0,0.0,0.010711075533395625,0.030415140029553762,0.0,0.008225243112589879
p328_P,3.4941821291804896e-09,36.25709712681764,0.0196078431372549,5.405518803301679e-05,0.026842793135285866,0.001156194838257237,3.8693798e-07,0.00953225464736298
p328_SATQ,0.0002520219911919773,13.604886104945844,0.0,0.0006201757013013886,0.0641736624669833,0.0002199150149847537,1.2678935e-07,0.013002775994522939
p329_GAP,0.034034380840287086,4.519400804026235,0.0,0.0002148583642942437,0.048041944865093236,0.008296490862695936,1.9971793e-07,0.0113106987620029
p329_L,6.491641692630917e-08,30.172640861402236,0.09803921568627451,0.0007291800815967714,0.003536970314517753,0.001911145675322818,0.0,0.02084330235154237
p329_M,2.105114753940782e-121,1044.6057625875835,0.0784313725490196,0.12965935558813715,0.14597614129285402,0.9016234974149766,0.31024802,0.3131876768312167
p329_V,1.0728607806194883e-19,90.26856746577693,0.0,0.020188073672004415,0.07704843542762764,0.04879750251034985,0.0,0.029206802321996385
p330_D,3.999324967797738e-16,71.22239647827577,0.13725490196078433,0.008727808233041763,0.06814135035171354,0.10080272374973245,0.0,0.06298535685905442
p330_E,2.2146859222220447e-06,22.967645588657962,0.0392156862745098,0.0002748908576601476,0.027429567234706288,0.001056020836583914,1.4124437e-05,0.013598057928143456
p330_G,1.775057601911443e-21,100.03568199882034,0.0392156862745098,7.639713422038402e-06,0.06852088289897436,0.00034439702641617326,0.000103384235,0.02163839802957148
p330_I,0.028949109577669514,4.800119322228473,0.0,0.0,0.025674473104666126,8.065542286369619e-05,0.0,0.0051510257055059645
p330_S,2.0091248431011607e-19,88.79040008459886,0.09803921568627451,2.709356511034239e-06,0.05395916016347289,0.0008737687552343704,4.298674e-06,0.03057583052709001
p330_T,6.902399584606759e-30,148.61672314241645,0.0784313725490196,0.13092343759582092,0.07506803627967099,0.001236447513359464,3.6045892e-06,0.05713257970541624
p331_E,3.735952266251671e-05,17.331675465492644,0.0196078431372549,0.0005224544938603357,0.11018160887622515,0.017950565215136993,0.0,0.02965249434449548
p331_GAP,6.648062788248534e-20,91.39898937219837,0.0,3.870737027937428e-05,0.013294843635212085,0.012715933900380644,0.0,0.005209896981174421
p331_L,0.0006008701435245581,11.935146619832642,0.0,0.0,0.027997575808812975,0.0008621830886789551,1.9559627e-07,0.0057719908987527106
p331_M,0.22535924715597527,1.4737923907498915,0.0,0.0,0.0,0.0,0.0,0.0
p332_E,0.0035710850706379403,8.576493400293163,0.13725490196078433,0.00024019583197027258,0.10476280834206775,0.0016124704384932185,1.6639435e-06,0.04877440810336744
p332_G,1.6965837838869983e-16,73.17518342287984,0.09803921568627451,0.004293130881848236,0.15230662222279623,0.0021292906991772094,6.912383e-07,0.051353790145681796
p332_S,0.0005748339320386568,12.019819046755115,0.0392156862745098,6.276400241684471e-06,0.12765380501630108,0.005909238571596344,0.0,0.03455700125252978
p332_V,0.0007537335016566634,11.502715097591944,0.0,0.0008321098515315446,0.029130531561264522,0.001681667686858905,0.0,0.0063288618199309945
p333_E,2.953071779226278e-11,46.40971748887942,0.11764705882352941,0.00013139181623979382,0.07115635988759997,0.0007517500359209846,2.7073576e-05,0.03794272682792761
p333_S,2.610881149810641e-25,121.66183248721434,0.0,0.023087749212846082,0.01999150678604112,0.0592391983621105,0.0,0.02046369087219954
p334_D,1.208876484950557e-20,95.4450814359522,0.11764705882352941,3.6457953636235416e-05,0.029311382348745127,0.0011339949762280404,0.0,0.029625778820427762
p334_E,6.727166523386499e-20,91.37102119298791,0.0196078431372549,0.00028144076187669746,0.03152508770672218,0.004190062617133843,0.0,0.011120886844597526
p334_GAP,0.0009598765977158156,11.04301592284552,0.0196078431372549,0.00011223441152989867,0.06921219324107952,0.0005339171287354191,0.0,0.017893237583719947
p334_S,1.0265841047150212e-12,53.70491875664276,0.0,0.0007979798065526685,0.04598529521554081,0.0008283810856209877,1.1944471e-05,0.00952472011578798
p334_V,0.0023815335982613375,9.330884340239157,0.0392156862745098,0.00044085445400356696,0.03520922131057656,0.00018219382312497224,6.5226113e-06,0.015010895694708834
p335_E,0.0004607222297126551,12.443553311652536,0.0,0.0008321098515315446,0.029130531561264522,0.001681667686858905,0.0,0.0063288618199309945
p335_G,8.820305761261815e-05,15.645446598356429,0.0,4.033206146129491e-06,0.026520604614865075,0.00016845518585138208,1.2690446e-05,0.005341156690583674
p335_GAP,1.4074859890643213e-12,53.01442268602917,0.0392156862745098,6.067614428691573e-05,0.04474697584153302,0.000308145214393731,6.9141766e-05,0.016880125048202542
p335_L,5.78849249260008e-14,60.045774445192635,0.0,0.00023639524801885567,0.07874131542324085,0.004480138981052935,0.0,0.01669156993046253
p335_MTID,8.148290442352214e-07,24.991409530792467,0.0196078431372549,9.827913097750525e-05,0.06420890018388481,0.0024232785348403136,4.192738e-05,0.01727604567305823
p335_S,0.0050904534441879885,7.921533415947118,0.0392156862745098,2.6487325964585628e-05,0.036548178040214256,0.0037756576727266773,0.00052717834,0.016018637531639554
p335_V,8.322053944950484e-55,318.96565791456635,0.09803921568627451,0.00041840658456974896,0.12516187182465688,0.012533561912862833,0.0022423614,0.04767908348731602
p336_GAP,6.661189856479658e-09,34.90479212474426,0.0196078431372549,1.875996990817309e-05,0.06406594748851516,0.000463754086244623,3.2812585e-07,0.01683132656155458
p336_GCV,0.5599114780920429,0.3403434384615931,0.0,0.0,0.0,0.0,0.0,0.0
p336_S,7.460851509385002e-28,136.48805195962458,0.0784313725490196,0.0010827807003280722,0.12188923729585596,0.006553121126835038,6.204107e-05,0.04160371054879615
p336_T,0.0011834694468885138,10.646206827957522,0.0,0.0008321098515315446,0.029130531561264522,0.001681667686858905,0.0,0.0063288618199309945
p337_G,9.428004038493037e-17,74.51758640764228,0.0196078431372549,2.3419113440516713e-05,0.026676345323738068,0.0017832816819536564,0.0,0.009618177851277429
p337_GAP,5.85733430097966e-06,21.013223204327062,0.0,6.523486337044873e-05,0.056499450494054554,0.00015097143336418635,0.0,0.011343131358157838
p337_S,0.06970287167522576,3.3051021339519173,0.13725490196078433,0.0001224142071501781,0.046334409883415625,0.007726307356236535,1.9099134e-05,0.038291426508333073
p337_T,0.428317014170874,0.6284724628158082,0.0,0.0,0.0,0.0,0.0,0.0
p338_GAP,0.024276265848825695,5.107808272257673,0.0196078431372549,0.000229608333830038,0.0008961561012600043,0.00035226596299701437,0.00013568104,0.004244310914859438
p338_S,3.3156138498658244e-76,502.7147015734641,0.0,9.612065814251818e-05,0.0075550014631348816,0.014006072851537979,7.6211545e-05,0.00434668130358158
p338_T,1.270686449412943e-11,48.22961502347042,0.058823529411764705,0.0009286795491645973,0.10472883914674246,0.0018052595740618948,6.044009e-05,0.033269349554030436
p338_V,4.389276400120245e-08,30.98151014127981,0.0,0.0,0.011196306801666455,0.024164872482433326,6.748235e-07,0.0070723708215249675
p339_GAP,0.03258991635409843,4.594419131935328,0.09803921568627451,0.0007258380575141706,0.11522248613076745,0.002890158822746734,3.3544668e-06,0.04337621063282028
p339_S,0.1350250221372978,2.241479739318203,0.0,0.0,0.0,0.0,0.0,0.0
p339_T,8.030527190469973e-09,34.513867845967106,0.0,0.0007012163427283866,0.007128083822246826,0.00016640746189410834,5.205415e-06,0.001600182608406624
p340_Q,4.794034630258416e-127,1130.7530112989484,0.0,0.06543511794785288,0.07039722750609115,0.4323486070099127,0.0,0.11363619049277134
p340_S,4.4812304907367984e-74,482.63481799115476,0.058823529411764705,0.002385645190016572,0.16719933007523483,0.08092475995889813,8.774981e-06,0.06186840792344778
p340_T,0.0064172739562102545,7.496425604053967,0.0,4.941748352028919e-07,0.005577542175459099,0.00010848013627495607,1.388264e-06,0.0011375809501074081
p341_GAP,0.00021019720649477055,13.955888747002946,0.0,0.00017713418180709828,0.018439262645539575,0.00016366076661330112,2.5344529e-05,0.0037610804245308757
p341_K,0.03778918469358656,4.339033326111039,0.0,0.0014717998565146359,0.11412380517700962,0.003745914081317763,1.49768e-07,0.023868333776568183
p341_R,9.273910666256805e-05,15.547452352433579,0.13725490196078433,0.00035040998582588955,0.09424113297128088,0.001507221948195368,5.8618997e-07,0.04667085061121118
p341_V,0.036052364658477325,4.420007856868803,0.0,0.006350577073310016,0.018756414352554523,0.026800079910309912,0.0,0.010381414267234889
p342_T,0.0003405036004357239,13.024534756338841,0.0,0.00017713418180709828,0.018439262645539575,0.00016366076661330112,2.5344529e-05,0.0037610804245308757
p343_GAP,0.0003405036004357439,13.02453475633872,0.0,0.00017713418180709828,0.018439262645539575,0.00016366076661330112,2.5344529e-05,0.0037610804245308757
p343_Q,0.0015979254090942943,10.079528568915535,0.0,9.680441624278211e-05,0.07024894311363125,0.015361483070450073,0.0,0.01714144612006482
p344_GAP,1.0826583918239887e-10,43.62126174936036,0.0,0.0003357609352302033,0.03800750790166187,0.0001552315778182312,1.9325048e-06,0.007700086583902364
p344_T,0.8040216841176225,0.0616460159208052,0.0,0.0,0.0,0.0,0.0,0.0
p344_V,3.748380941282963e-20,92.75561128784928,0.0,0.006964567912318676,0.017680442147411265,0.00026791707938877404,0.0,0.004982585427823743
p345_S,6.393837045575094e-13,54.74295563588539,0.0,0.0003357609352302033,0.03800750790166187,0.0001552315778182312,1.9325048e-06,0.007700086583902364
p346_K,0.3639033082137484,0.8259834739572495,0.0,0.0,0.0,0.0,0.0,0.0
p346_S,0.7559193754723131,0.0967369026082891,0.0,0.0,0.0,0.0,0.0,0.0
p346_T,6.597774195031631e-13,54.67404746931859,0.0196078431372549,0.0002553283407987968,0.1100863695452154,0.002937972554041501,6.00948e-05,0.026589521675576922
p347_GAP,3.0962387839670276e-14,61.43708895870938,0.09803921568627451,0.00018250227713167516,0.04672930420638267,0.0005537969231424008,6.379615e-05,0.029113723048453038
p347_V,2.6665541629781224e-21,99.05860682257726,0.0196078431372549,0.00010479337031333459,0.003147433546065773,0.011559258571914836,4.2262687e-05,0.006892318262550231
p348_GAP,3.2665065701029093e-25,121.10231958640139,0.0,0.00021729315305538601,0.014836794425322557,0.008202745766442419,0.0,0.004651366668964073
p348_S,9.834395485078764e-35,178.53218608345344,0.0392156862745098,6.311984187764875e-05,0.024729355425183303,0.007901716204784038,0.0,0.014381975549270959
p349_GAP,6.239425474501717e-19,86.13101632323308,0.0196078431372549,0.03956966876266994,0.0530233180761559,0.0009100761392436029,0.0,0.02262218122306487
p349_NVP,5.232249942992904e-06,21.239264179149043,0.0,0.00028266736416889167,0.053734476154383766,0.0010593077802430867,7.612617e-05,0.011030515493560324
p349_S,1.6042711590444955e-50,286.603147466996,0.19607843137254902,0.00011762877012451919,0.012421254367708499,0.0006793086483583033,6.441955e-05,0.04187220854242453
p349_T,5.112746654792664e-09,35.45870739783054,0.0,6.601743389332128e-06,0.1157872347874404,0.0004956128680530138,0.0,0.023257889879776547
p350_S,0.03002336631281432,4.736731227994472,0.0,0.00010928865962840985,0.06984648334934733,0.0024475954081918825,0.0,0.014480673483433524
p351_K,2.0234722141322894e-17,78.05091193689691,0.0196078431372549,0.00013384421856557047,0.10072093496998735,0.0008646610469379243,0.0010792101,0.024481298690590427
p351_Q,6.654887296250425e-11,44.66361373292234,0.058823529411764705,0.0003495078886086104,0.05813089968718581,0.002700010342894674,0.0,0.024000789466090758
p351_S,1.6691733707047606e-31,158.43471356453477,0.0,0.002262048647225483,0.054706210722669193,0.004181584940674788,1.2291138e-06,0.012230214684866625
p352_V,0.06544447230540312,3.409689309649681,0.09803921568627451,0.00022967895887854295,0.10946490275322035,0.0014637671323049866,0.0,0.041839512906135676
p353_G,2.1122297678094042e-26,127.97963133541948,0.058823529411764705,0.0002780178784598766,0.06354200677305427,0.0018296695087792589,8.600808e-07,0.024894816730566545
p353_GAP,0.00010826360079606787,15.245322839723762,0.0,4.4529533088834015e-05,0.09070848840066549,0.0026218779414910057,4.1758773e-05,0.018683330929562637
p353_S,0.09906501807291275,2.7313547416732273,0.0,0.0,0.0,0.0,0.0,0.0
p354_P,0.00010826360079606114,15.24532283972388,0.0,4.4529533088834015e-05,0.09070848840066549,0.0026218779414910057,4.1758773e-05,0.018683330929562637
p355_E,0.028949109577669514,4.800119322228473,0.0,0.0,0.025674473104666126,8.065542286369619e-05,0.0,0.0051510257055059645
p355_GAP,0.00010826360079606787,15.245322839723762,0.0,4.4529533088834015e-05,0.09070848840066549,0.0026218779414910057,4.1758773e-05,0.018683330929562637
p355_H,2.7728936707757826e-19,88.0328928092343,0.0,0.0005473004715630334,0.05657993880402348,0.0007627992023818716,0.0,0.011578007695593678
p355_N,1.3715716778844561e-06,23.935667031536116,0.0,0.0005279300205893236,0.07400621614527728,0.0008904137570140579,0.0,0.01508491198457613
p355_S,2.77326307218075e-35,182.0179997327004,0.27450980392156865,7.70324790062743e-06,0.07977058839034548,0.0229891747896822,1.1064138e-06,0.07545567535266609
