Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wt_vert_mnm,H1_P2_SASA_,xgb,0.9819683585529703,4.370769124822306,0.009189827966666519,46.55783339784631,6.618963629297977
wt_vert_mnm,H1_P2_SASA_,gbr,0.9751013034536393,5.097517881725645,0.010871575021624101,65.07355859337527,7.937579530567024
wt_vert_mnm,H1_P2_SCT_,xgb,0.9824736357192432,4.355695788322361,0.009147034828200597,45.43036737556059,6.538130538886729
wt_vert_mnm,H1_P2_SCT_,gbr,0.9824172153116143,4.64629472108143,0.009853776037958348,45.71235163992768,6.7286048460220185
wt_vert_mnm,H1_P2_PKA_,gbr,0.979802024923614,4.848689868845545,0.010278571078208617,53.194550587942956,7.239821899327696
wt_vert_mnm,H1_P2_PKA_,xgb,0.978642730065477,4.7662780205757596,0.01009302117962877,55.77165647725972,7.355063203953004
wt_vert_mnm,H1_P2_PKB_,xgb,0.9816488062339023,4.405266486512034,0.009227415315575537,46.66640694091692,6.6680524900574625
wt_vert_mnm,H1_P2_PKB_,gbr,0.9779103825940272,4.985762861843245,0.010612612096166372,57.26980147152425,7.465694893708326
wt_vert_mnm,H1_V_NCI_,xgb,0.9810115430740151,4.622558645729018,0.009751149675835905,49.24255688820931,6.891343928445328
wt_vert_mnm,H1_V_NCI_,gbr,0.9791225953001531,4.860505176466864,0.010360829570131205,54.04527248122091,7.286686067100585
wt_vert_mnm,H1_V_MASS_,xgb,0.9801000187121577,4.677527386780053,0.009867979117224087,51.941698843848165,7.104093332505919
wt_vert_mnm,H1_V_MASS_,gbr,0.9734479940018221,5.166872301759261,0.011068286442496009,68.4651995216139,8.14029830021541
wt_vert_mnm,H1_V_SASA_,xgb,0.9824546342199154,4.381840351429605,0.009223948704540016,45.45494799566849,6.5971190025446305
wt_vert_mnm,H1_V_SASA_,gbr,0.9759642261814973,5.120963685039911,0.010977535868234196,62.15856409215197,7.815929546964293
wt_vert_mnm,H1_V_SCT_,xgb,0.9812348708544724,4.539085429445288,0.009528642186872952,48.29182423513705,6.795269437022863
wt_vert_mnm,H1_V_SCT_,gbr,0.9796183036071552,4.7646040814023225,0.010144538394884417,53.41518285493714,7.244229712262033
wt_vert_mnm,H1_V_PKA_,xgb,0.9792707646182321,4.7285226471241995,0.010038672944012346,53.91536660591453,7.2696078896356795
wt_vert_mnm,H1_V_PKA_,gbr,0.9755940154908277,5.046634891398504,0.01077941866454848,62.552365238961144,7.812492523424791
wt_vert_mnm,H1_V_PKB_,xgb,0.9819428938622746,4.41960671589812,0.009254928105936644,45.6336836059093,6.594733706392864
wt_vert_mnm,H1_V_PKB_,gbr,0.9754227046744564,4.976487710084498,0.010622127708414674,62.60865209769783,7.723531499127264
wt_vert_mnm,H1_NCI_MASS_,xgb,0.9817486390677551,4.5246818839886185,0.00953311698910662,47.45116314191654,6.803633733617753
wt_vert_mnm,H1_NCI_MASS_,gbr,0.9757523039038476,4.893440414538675,0.010418004080726854,63.626173092246084,7.884405489145735
wt_vert_mnm,H1_NCI_SASA_,xgb,0.9815699477478395,4.503184527496794,0.009467054655997682,47.87972358608751,6.802158873487481
wt_vert_mnm,H1_NCI_SASA_,gbr,0.9762262932912862,5.098008207811873,0.010877414267176849,61.332550238550176,7.7400338522871746
wt_vert_mnm,H1_NCI_SCT_,xgb,0.9791345751704906,4.507368038401884,0.009471164210414338,54.40806832946974,7.112167933758353
wt_vert_mnm,H1_NCI_SCT_,gbr,0.978182819824803,4.847580249684418,0.01039907853028137,56.25829377800577,7.424092213159675
wt_vert_mnm,H1_NCI_PKA_,gbr,0.9790439267853002,4.956689392139225,0.010555564651996066,54.53062236591345,7.3344963482028005
wt_vert_mnm,H1_NCI_PKA_,xgb,0.9750106458614998,4.7899194145705,0.010133556058100889,65.77939351219052,7.764875140605135
wt_vert_mnm,H1_NCI_PKB_,xgb,0.9826592171992455,4.3232905215563955,0.009028324022885698,43.84660075100942,6.463605114001533
wt_vert_mnm,H1_NCI_PKB_,gbr,0.9791151890062366,4.800905566191224,0.010261216130291006,53.49465730238175,7.167527642367814
wt_vert_mnm,H1_MASS_SASA_,xgb,0.9810235798776594,4.588389034120529,0.009696336964608272,49.72440132321799,6.907499362354207
wt_vert_mnm,H1_MASS_SASA_,gbr,0.9791237363682068,4.86275029356218,0.010381255844117867,54.877742474121874,7.381246133699117
wt_vert_mnm,H1_MASS_SCT_,xgb,0.9817312053841271,4.562823912073793,0.009595059394674896,47.8899681762828,6.816786100156003
wt_vert_mnm,H1_MASS_SCT_,gbr,0.9765815022281025,5.035130411629474,0.010747027471573977,61.32077393695969,7.729139417617492
wt_vert_mnm,H1_MASS_PKA_,gbr,0.9798702963461474,4.843231792858919,0.010293248804448395,52.265368260738725,7.197537310882159
wt_vert_mnm,H1_MASS_PKA_,xgb,0.9789586418468188,4.813911483402938,0.010180042329319848,55.268797482004516,7.402771473127548
wt_vert_mnm,H1_MASS_PKB_,xgb,0.9817855003686533,4.479297547913937,0.009393825699755743,46.416412642485824,6.654135349477737
wt_vert_mnm,H1_MASS_PKB_,gbr,0.9773679811645944,5.020721995450006,0.010691321031415674,57.75610574535178,7.530324192178315
wt_vert_mnm,H1_SASA_SCT_,xgb,0.9825869840706101,4.4219258949608005,0.009253916494421399,44.95437515803283,6.559144422813037
wt_vert_mnm,H1_SASA_SCT_,gbr,0.980092492181582,4.806069884079454,0.010233636514676632,51.88347570939601,7.122843009685819
wt_vert_mnm,H1_SASA_PKA_,xgb,0.9800397926536506,4.71614651272232,0.010008844300652232,52.45528315666871,7.175364661843483
wt_vert_mnm,H1_SASA_PKA_,gbr,0.9787928286008117,4.883979910046752,0.01034998838665805,54.90271646088296,7.330180643464914
wt_vert_mnm,H1_SASA_PKB_,xgb,0.9819811512419905,4.457301207451154,0.009339551932107608,45.77353254172833,6.58916688764737
wt_vert_mnm,H1_SASA_PKB_,gbr,0.9809270515959325,4.763979089642924,0.010111096191093967,49.13229490264506,6.943188774543356
wt_vert_mnm,H1_SCT_PKA_,gbr,0.9803550817048116,4.745872393183621,0.010053491105269496,50.99526713248772,7.10262231244347
wt_vert_mnm,H1_SCT_PKA_,xgb,0.9776423121485704,4.74815609952878,0.010023682936128521,58.48710193599688,7.452697139191253
wt_vert_mnm,H1_SCT_PKB_,xgb,0.982278768532326,4.333014216234644,0.009087814205720504,44.96530683902748,6.52770512569514
wt_vert_mnm,H1_SCT_PKB_,gbr,0.9795579541901873,4.643548537802307,0.00987600140621065,52.25874965162821,7.077084382643757
wt_vert_mnm,H1_PKA_PKB_,xgb,0.9820542206969444,4.454360111628425,0.009389451014965442,46.071041145251144,6.711918033059956
wt_vert_mnm,H1_PKA_PKB_,gbr,0.9797893564536683,4.707144957175735,0.010077043353893967,51.77102607984331,7.115238844176572
wt_vert_mnm,H2_H3_P1_,gbr,0.9812558161584872,4.6531144058657254,0.009892936405491087,49.233888676301625,6.94826821175108
wt_vert_mnm,H2_H3_P1_,xgb,0.9811621532082352,4.516998928830327,0.009500812819359907,48.903892698010466,6.932851659635335
wt_vert_mnm,H2_H3_P2_,xgb,0.9835767477784108,4.330035885215538,0.009084763614673865,43.09958267731825,6.436756800854016
wt_vert_mnm,H2_H3_P2_,gbr,0.9812055640229135,4.617598375123769,0.0098254127096609,48.42023475401443,6.879485010802933
wt_vert_mnm,H2_H3_V_,xgb,0.9827750460885797,4.3591380236376995,0.009166552485317276,44.424109753334925,6.521010561583917
wt_vert_mnm,H2_H3_V_,gbr,0.9797921028195022,4.788729176520316,0.010164422508709501,51.62322135803233,7.099087619175476
wt_vert_mnm,H2_H3_NCI_,xgb,0.9820606182294569,4.481290900520948,0.009397922365336372,47.23602885043018,6.739924469099532
wt_vert_mnm,H2_H3_NCI_,gbr,0.9755840016275883,5.056705808987273,0.010803137688858832,63.12257272122879,7.810573859620391
wt_vert_mnm,H2_H3_MASS_,xgb,0.9839825808258293,4.406343686687412,0.00926468111003841,42.14272239991987,6.3946926806925175
wt_vert_mnm,H2_H3_MASS_,gbr,0.9816769519056981,4.636280928192769,0.009873643274190843,48.13251365109378,6.858204214912621
wt_vert_mnm,H2_H3_SASA_,xgb,0.9830743562128881,4.384241093609602,0.009212032678462245,44.117197756485766,6.531228106863573
wt_vert_mnm,H2_H3_SASA_,gbr,0.9776571463684455,4.956215272100572,0.010570902093762003,57.89737795893726,7.544160018100993
wt_vert_mnm,H2_H3_SCT_,xgb,0.9816216895558625,4.495856646771385,0.009428308580219502,48.41916732420732,6.825785241475089
wt_vert_mnm,H2_H3_SCT_,gbr,0.9807383908971238,4.71187543850359,0.010025775660568345,50.233647862288265,7.029471545955815
wt_vert_mnm,H2_H3_PKA_,xgb,0.9810137200729205,4.516360442418607,0.009500465109717063,49.8796479264403,6.92048125654465
wt_vert_mnm,H2_H3_PKA_,gbr,0.9787622744271222,4.845576741674644,0.010268564053969725,54.97429523076577,7.340754319900287
wt_vert_mnm,H2_H3_PKB_,xgb,0.9847778995276538,4.2069057453212455,0.008791607289331965,39.682862845281974,6.178713776388141
wt_vert_mnm,H2_H3_PKB_,gbr,0.9814879961841647,4.6965346861707555,0.009993514890397613,48.40099707094536,6.904530434654118
wt_vert_mnm,H2_P1_P2_,xgb,0.9812785696587065,4.443615349023566,0.009376770236471148,48.64071896951761,6.864690034344775
wt_vert_mnm,H2_P1_P2_,gbr,0.9785040396469871,4.962575031333302,0.010501475043536285,56.06544685826434,7.376402072510615
wt_vert_mnm,H2_P1_V_,xgb,0.9807423807779483,4.506634772939573,0.009508747841533332,50.13230712114521,6.949048003243807
wt_vert_mnm,H2_P1_V_,gbr,0.9797570506217305,4.860111812797472,0.010340988035226598,52.58470962230651,7.165526879712736
wt_vert_mnm,H2_P1_NCI_,xgb,0.9800540354462186,4.628624764192094,0.009730450501592677,52.53316818264117,7.167848141734493
wt_vert_mnm,H2_P1_NCI_,gbr,0.9763180728323431,4.899519647019892,0.0104193592861466,60.9377101309811,7.713045471875697
wt_vert_mnm,H2_P1_MASS_,xgb,0.981953095353942,4.488046736076696,0.009446811804588536,47.39538175271625,6.801591245243948
wt_vert_mnm,H2_P1_MASS_,gbr,0.9804046169838271,4.807136576859888,0.010189687495593843,50.220729322605735,7.0315320960069325
wt_vert_mnm,H2_P1_SASA_,xgb,0.9819953752751494,4.410364476740622,0.009299210795471066,46.836440314556214,6.731784535819097
wt_vert_mnm,H2_P1_SASA_,gbr,0.9778594834904897,4.829621484280269,0.01030667813906946,58.08679720234646,7.545895074335137
wt_vert_mnm,H2_P1_SCT_,gbr,0.9809947871335016,4.769509022532945,0.01009793841949998,49.13426288892679,6.9314977625893786
wt_vert_mnm,H2_P1_SCT_,xgb,0.9801046796376361,4.643039638261401,0.009768495102029337,51.894194004764344,7.126502007907861
wt_vert_mnm,H2_P1_PKA_,gbr,0.9817722061466142,4.622106932463201,0.009796215153475011,47.77506763186674,6.828318157656447
wt_vert_mnm,H2_P1_PKA_,xgb,0.9809018168988993,4.611143346825014,0.009735723057614236,50.045921979361204,6.981461691142018
wt_vert_mnm,H2_P1_PKB_,xgb,0.9825464236688116,4.495867676906568,0.009437361042108407,45.45703112603434,6.69096278760353
wt_vert_mnm,H2_P1_PKB_,gbr,0.9809761855320851,4.703261359435964,0.010028608531118815,49.11896538963347,6.8890164224645245
wt_vert_mnm,H2_P2_V_,xgb,0.9825829262583943,4.4239781689999695,0.009319201396516414,45.308831536676735,6.596623047126066
wt_vert_mnm,H2_P2_V_,gbr,0.9785932603142926,4.9623698463099135,0.010512508705825556,54.79009619127328,7.325576668208188
wt_vert_mnm,H2_P2_NCI_,xgb,0.9826710863657089,4.533035599170178,0.009521680091325627,45.332332066884995,6.638915609700386
wt_vert_mnm,H2_P2_NCI_,gbr,0.9793358123383703,5.028154960056021,0.010679641914700343,54.29244893631608,7.3062147539194715
wt_vert_mnm,H2_P2_MASS_,xgb,0.9835122187037107,4.4240480083033535,0.009337598562701988,43.297064134618786,6.429544046553258
wt_vert_mnm,H2_P2_MASS_,gbr,0.977783837731708,5.140437758415951,0.010982757349132627,57.81389761401655,7.556499740613026
wt_vert_mnm,H2_P2_SASA_,xgb,0.9830471891283095,4.494513474381526,0.009433886429914166,44.53840086973095,6.547377753516686
wt_vert_mnm,H2_P2_SASA_,gbr,0.9788986438973841,4.894508326756467,0.010330916301273963,54.391306165837136,7.293371273612792
wt_vert_mnm,H2_P2_SCT_,xgb,0.9833834042252627,4.313746674414577,0.009040847084605414,43.733459365057776,6.482111384833398
wt_vert_mnm,H2_P2_SCT_,gbr,0.9804527659923019,4.863844005726194,0.010323722118516416,51.267168384629464,7.1253867038043115
wt_vert_mnm,H2_P2_PKA_,xgb,0.9821447619835217,4.448586911409963,0.009389499419924067,46.780143763822124,6.739996744110037
wt_vert_mnm,H2_P2_PKA_,gbr,0.9805628036372653,4.885771600004929,0.010364856081894925,50.474309404581966,7.009239048908678
wt_vert_mnm,H2_P2_PKB_,xgb,0.9847478843313938,4.287569872125184,0.00897019649024344,40.0095703517556,6.232934398354656
wt_vert_mnm,H2_P2_PKB_,gbr,0.9797918703356565,4.6841927414321045,0.009982196748276391,51.979350245350545,7.1308066630581575
wt_vert_mnm,H2_V_NCI_,xgb,0.9816450158570472,4.582965422137145,0.009600169150808585,47.6983555512191,6.813951127892979
wt_vert_mnm,H2_V_NCI_,gbr,0.9786305943133247,5.095693225773106,0.010768563320475816,56.11662744530736,7.465390452997522
wt_vert_mnm,H2_V_MASS_,xgb,0.981820514258172,4.490790711788884,0.009472023701025829,47.71103538393135,6.748999374922332
wt_vert_mnm,H2_V_MASS_,gbr,0.9783241666352966,4.983454312095878,0.010596504635071186,56.506632567948785,7.45398728541217
wt_vert_mnm,H2_V_SASA_,xgb,0.9825041950569793,4.496406425496169,0.009452781820456203,45.76213873879609,6.669283879754028
wt_vert_mnm,H2_V_SASA_,gbr,0.9798253808749937,4.7900663465439575,0.010174795529767444,52.47776995168683,7.146277010463146
wt_vert_mnm,H2_V_SCT_,xgb,0.9828876806303584,4.281685498164765,0.009021242979204638,44.50650397057767,6.52104842286767
wt_vert_mnm,H2_V_SCT_,gbr,0.9809789834372321,4.757372266471388,0.010069056476004343,48.721812188450706,6.8818845342194255
wt_vert_mnm,H2_V_PKA_,xgb,0.9818042068459251,4.405039912517704,0.009296594534563853,47.776007259342684,6.80859160729194
wt_vert_mnm,H2_V_PKA_,gbr,0.9793289436329526,4.868452565362941,0.010357131395892508,53.401054779305525,7.243896502799612
wt_vert_mnm,H2_V_PKB_,xgb,0.9835333299065365,4.322830620046454,0.00906040542464816,42.66432435944946,6.4284234803638185
wt_vert_mnm,H2_V_PKB_,gbr,0.9762027884831564,5.003079479797065,0.010634302048632832,60.42874073994087,7.640181837815182
wt_vert_mnm,H2_NCI_MASS_,xgb,0.9814958250510404,4.5250604126137315,0.009504238360937105,48.39808435264573,6.809104065485331
wt_vert_mnm,H2_NCI_MASS_,gbr,0.9775241306399438,5.140503248852511,0.010952042721401706,58.44484618430988,7.593072731147844
wt_vert_mnm,H2_NCI_SASA_,xgb,0.9813837916151276,4.630583604070781,0.009712976738612076,48.37872689493828,6.844938098685377
wt_vert_mnm,H2_NCI_SASA_,gbr,0.9782894369925057,5.154997390293287,0.01099064675503403,56.83812241289053,7.503887822520005
wt_vert_mnm,H2_NCI_SCT_,xgb,0.9817052358926525,4.423422613503956,0.009235885337430434,48.31360800361729,6.780838775557124
wt_vert_mnm,H2_NCI_SCT_,gbr,0.9781270964833979,4.97815054804356,0.010610225829247488,57.48820681347178,7.482168799027254
wt_vert_mnm,H2_NCI_PKA_,xgb,0.9811601309263622,4.502250468829309,0.009490953232754904,49.55933200091658,6.900251943750509
wt_vert_mnm,H2_NCI_PKA_,gbr,0.9773677393041048,4.934377353486855,0.010470683740648913,58.13952741674374,7.50722429020991
wt_vert_mnm,H2_NCI_PKB_,xgb,0.9829274984132024,4.444943581732665,0.009306512492343126,44.74431077795283,6.60037809049646
wt_vert_mnm,H2_NCI_PKB_,gbr,0.9819264156039937,4.731303875316895,0.010027783324471724,46.99744843522049,6.801619665234108
wt_vert_mnm,H2_MASS_SASA_,xgb,0.9820474362327616,4.436164977866584,0.009337541233614669,47.289493930271206,6.737989922227483
wt_vert_mnm,H2_MASS_SASA_,gbr,0.9777029411399321,5.030324183112027,0.010781967502450154,59.2486601862866,7.61240092592593
wt_vert_mnm,H2_MASS_SCT_,xgb,0.9824989578101084,4.359583897645061,0.0091704777780638,45.94032887999613,6.577538725153704
wt_vert_mnm,H2_MASS_SCT_,gbr,0.9788268425650536,4.975876690660682,0.010645230184806311,54.97156380918132,7.344073273750124
wt_vert_mnm,H2_MASS_PKA_,xgb,0.9809000905847535,4.480661005517493,0.009505441511725062,50.62239452195293,7.000702877938883
wt_vert_mnm,H2_MASS_PKA_,gbr,0.980391609513536,4.840408551389275,0.010265345547470998,50.87578514683808,7.071039792380356
wt_vert_mnm,H2_MASS_PKB_,xgb,0.9844950329719214,4.254941247231715,0.008905427917126752,40.36597378950631,6.289299386063879
wt_vert_mnm,H2_MASS_PKB_,gbr,0.9806040542484027,4.691867069717201,0.010007462696829816,50.7807919826329,7.077982890114005
wt_vert_mnm,H2_SASA_SCT_,xgb,0.9835738381218189,4.311289928325758,0.009065504916423455,42.711307130157266,6.422987410185892
wt_vert_mnm,H2_SASA_SCT_,gbr,0.9800331978675768,4.8757313157534625,0.010300342918677279,50.86132662251403,7.00262484823521
wt_vert_mnm,H2_SASA_PKA_,xgb,0.9827570175840675,4.407127397384845,0.009294895337421772,45.38561023810891,6.666518247270959
wt_vert_mnm,H2_SASA_PKA_,gbr,0.9793225746452479,4.886653217316231,0.010395163681197344,54.37050162756132,7.306603401284344
wt_vert_mnm,H2_SASA_PKB_,xgb,0.983700062634249,4.341568093772935,0.009105148792072415,42.83342394657065,6.428870356441612
wt_vert_mnm,H2_SASA_PKB_,gbr,0.9806513184683388,4.735011864470388,0.010021740072640641,50.74324729319513,7.049068782511182
wt_vert_mnm,H2_SCT_PKA_,xgb,0.9820513469369585,4.442488825180951,0.009350479319939032,47.5404062939174,6.775655678562342
wt_vert_mnm,H2_SCT_PKA_,gbr,0.9794056604624958,4.735290928968452,0.010062521085055088,52.94039393627762,7.154231034868152
wt_vert_mnm,H2_SCT_PKB_,xgb,0.9833496163833161,4.429858532538008,0.009267687398140155,43.513962147116516,6.501849504976948
wt_vert_mnm,H2_SCT_PKB_,gbr,0.9772317609537003,4.937751337203702,0.010475430579643985,58.41165561921845,7.514644863502222
wt_vert_mnm,H2_PKA_PKB_,xgb,0.9831165587063989,4.415583575134009,0.009329498245685219,44.3737071054111,6.546368257410829
wt_vert_mnm,H2_PKA_PKB_,gbr,0.9790391344365279,4.8409168182623485,0.010291373162323909,53.98802171525763,7.233636685480602
wt_vert_mnm,H3_P1_P2_,xgb,0.9802509794699155,4.612376951463815,0.009822175710384767,51.47540606451213,6.99809243716371
wt_vert_mnm,H3_P1_P2_,gbr,0.9765418807631404,4.916310787628282,0.010489325756072311,60.70873648381412,7.627425133538961
wt_vert_mnm,H3_P1_V_,xgb,0.9803103223677626,4.559631460456077,0.00967254322652182,50.932026087361045,6.967222352271127
wt_vert_mnm,H3_P1_V_,gbr,0.9768007117460679,4.922636569687798,0.010548586760289344,59.9067111034494,7.649592445411893
wt_vert_mnm,H3_P1_NCI_,xgb,0.9812856153253996,4.535176075038625,0.009615175577013975,49.29020327674842,6.883945573116554
wt_vert_mnm,H3_P1_NCI_,gbr,0.9769807829652162,5.160422992396515,0.0109928927798039,59.876504485954264,7.651790236542614
wt_vert_mnm,H3_P1_MASS_,xgb,0.9804545912145854,4.605790438363173,0.009762123445368375,51.469596448452236,7.047222617473695
wt_vert_mnm,H3_P1_MASS_,gbr,0.9800806897057566,4.674950783897829,0.009975435346292347,52.212238934634705,7.1785015375713375
wt_vert_mnm,H3_P1_SASA_,xgb,0.9803193887714692,4.553362805079325,0.009683407597463778,51.1340028714881,7.009162208732244
wt_vert_mnm,H3_P1_SASA_,gbr,0.9783857782833862,4.835216403564157,0.010341292197929439,55.65376922677384,7.354173390233091
wt_vert_mnm,H3_P1_SCT_,xgb,0.9802431876774916,4.547582885367081,0.009624262786921392,51.594930734672175,7.052779683813435
wt_vert_mnm,H3_P1_SCT_,gbr,0.9789616617944086,4.802311492293302,0.010259835214401295,54.484080565186865,7.321339351480836
wt_vert_mnm,H3_P1_PKA_,xgb,0.9813530593164929,4.534486942843872,0.009520389398238124,48.44756496494365,6.867674647967438
wt_vert_mnm,H3_P1_PKA_,gbr,0.9802377507776164,4.856660598024542,0.01032116721090567,51.23506417965528,7.08067222256158
wt_vert_mnm,H3_P1_PKB_,xgb,0.9823744031681778,4.459542031627249,0.009477189207285235,46.66802250657634,6.74233879783682
wt_vert_mnm,H3_P1_PKB_,gbr,0.9805792769347821,4.745615260354972,0.010087959786579694,50.587799277812366,7.0680774796576005
wt_vert_mnm,H3_P2_V_,xgb,0.9794117645228478,4.699704232421018,0.010001905232317573,53.19807335543457,7.108755913445532
wt_vert_mnm,H3_P2_V_,gbr,0.9752872636483321,5.264618994746053,0.011212757581097953,64.64299566256919,7.983260629207922
wt_vert_mnm,H3_P2_NCI_,xgb,0.9807198061951524,4.532797069063932,0.009639405370454868,50.28622270425723,6.948701903145617
wt_vert_mnm,H3_P2_NCI_,gbr,0.9766332729061047,5.103426886912533,0.010933758557861011,60.9817681450704,7.721453190786742
