feature,p_value,score,xgb,rf,gbr,mean
p244_H2,0.7299633914306806,0.11918419908783788,0.0,0.0,0.0,0.0
p244_H3,0.6297093707727864,0.23253876778092622,0.0,0.0,0.0,0.0
p244_NCI,0.5044451780097874,0.44576037615333464,0.0,0.0,0.0,0.0
p244_MASS,0.1899547041173809,1.7193334310425972,0.0,0.0,0.0,0.0
p245_H2,0.013898296088260216,6.063495594356178,0.0,0.00012902804222983562,0.0007946400639402058,0.00030788936872334715
p245_H3,4.596090194330182e-86,433.84446104814816,0.0,1.564667354464913e-05,0.00016807838004675622,6.124168453046845e-05
p245_NCI,4.755552311286243e-70,343.59383932478505,0.00074172457,0.00018619050402263502,0.004133611944598051,0.001687175671260072
p245_MASS,7.244623764052094e-51,240.5593571196839,0.0,3.186866717144298e-05,0.0036451786573106163,0.0012256824414940198
p246_H2,0.1697560211150222,1.8866859627464798,0.0,0.0,0.0,0.0
p246_H3,4.388504123660445e-20,86.369684440946,0.0,1.7667990507895463e-05,1.3237983267920493e-05,1.0301991258605318e-05
p246_NCI,0.026887002193041926,4.906500281485112,0.0,1.9609566583735662e-05,0.0017020758296498043,0.0005738951320778466
p246_MASS,2.3442941742701807e-07,26.943753874941383,0.0,2.1355065693346225e-05,0.00019599408198887135,7.244971589407252e-05
p247_H2,0.8993435436171157,0.01600463487162478,0.0,0.0,0.0,0.0
p247_H3,0.11222679275342337,2.525177814363764,0.0,0.0,0.0,0.0
p247_NCI,1.7851125090412868e-08,32.02030261046907,6.3087806e-05,3.8827114073652535e-05,0.058849022069784644,0.019650312329871553
p247_MASS,0.00035344020881093957,12.814996630456058,8.872599e-05,4.816974248789393e-06,0.00023043042920974663,0.00010799113064021256
p248_H2,2.2393996287520414e-91,464.6591852233695,0.0,1.1077382021061929e-05,0.005602224203503516,0.0018711005285081928
p248_H3,2.1301993050857492e-05,18.17021757585408,0.0,6.922719870289503e-06,0.00057247031954486,0.00019313101313838318
p248_NCI,0.43257687653055454,0.6161856421382493,0.0,0.0,0.0,0.0
p248_MASS,5.577479525922388e-12,48.15126291428376,0.0,6.248948830310172e-06,0.0038991697850424235,0.0013018062446242447
p249_H2,6.930857274981819e-10,38.47711814835464,0.0,1.9646165406032503e-05,0.00044312390432647196,0.00015425668991083484
p249_H3,0.32924912797866546,0.9523917080664919,0.0,0.0,0.0,0.0
p249_NCI,9.215656084018046e-09,33.329963306537195,8.077653e-05,1.1802447792111118e-05,0.00046781190021488365,0.00018679695994611872
p249_MASS,0.007077537227648742,7.270698213512156,0.0,2.3839876025890656e-05,0.006272324015290997,0.002098721297105629
p250_H2,4.4111038196898635e-27,120.21471147245168,0.00024885696,9.377952382182378e-05,0.000982433011108176,0.0004416898312877248
p250_H3,0.7316024238302326,0.11768379419573897,0.0,0.0,0.0,0.0
p250_NCI,1.1405430019100684e-13,56.021672775241036,0.002981324,0.00012103347139095858,0.0031871824146942214,0.0020965132892476015
p250_MASS,0.8170855677981768,0.053513877385515676,0.0,0.0,0.0,0.0
p251_H2,4.400985195205689e-09,34.79672170738747,0.00010929849,9.561941169839443e-06,0.0007998420863534882,0.0003062341723097004
p251_H3,0.20322815807562536,1.6202614826251498,0.0,0.0,0.0,0.0
p251_NCI,1.080641623814664e-10,42.19352705211723,0.0,5.70905846722314e-05,0.0013825200617557515,0.0004798702154759943
p251_MASS,4.388543250798347e-05,16.782073330449133,0.0,1.456945063208292e-05,0.0007546713243141537,0.00025641359164874555
p252_H2,3.840260586432846e-05,17.037919021197922,0.0,2.3049132459902028e-05,0.0022904628100311685,0.0007711706474970236
p252_H3,0.8215403119523652,0.05089487036259063,0.0,0.0,0.0,0.0
p252_NCI,0.0010867278524211985,10.710122498397167,7.103868e-05,3.726684097313352e-05,0.0008344178784808808,0.0003142411335509524
p252_MASS,5.27783372687414e-10,39.02101060695254,0.0,7.235072148955377e-05,0.0012446341729964888,0.0004389949648286808
p253_H2,5.676810404692087e-06,20.724638490919553,1.5483723e-05,6.506441674646714e-05,0.0013586631048895413,0.0004797370817030538
p253_H3,2.8316538597524026e-09,35.673200994035,0.0,1.337438928896589e-06,0.000262707981888424,8.80151402724402e-05
p253_NCI,4.002159245278914e-18,77.02469090311146,5.306108e-05,7.569511908048725e-05,0.006493853443838623,0.0022075365481119273
p253_MASS,3.2421382208206804e-30,135.60560384270983,0.0,0.00011833075230812191,0.0016194954862040973,0.0005792754128374064
p254_H2,6.559949384025678e-18,76.0052053483219,8.753302e-05,3.367719502845751e-05,0.008463869990875682,0.0028616934027852737
p254_H3,1.6795775753877745e-32,146.92084546330446,1.0378776e-06,1.6938198652081286e-06,0.009201030781939214,0.0030679208264713514
p254_NCI,0.0004053956231053346,12.556634244937902,9.113932e-06,2.2952930458708393e-05,0.0017736948433713477,0.0006019205685467301
p254_MASS,2.71363080285829e-07,26.656590762934872,1.8133861e-06,1.5149250890867757e-05,0.000356961144470589,0.00012464126049394395
p255_H2,6.487526911282275e-25,109.65308697368164,4.200567e-05,2.4471573801744146e-05,0.0075919421293447085,0.0025528064581406664
p255_H3,0.06707979663566693,3.357337030115879,0.0,1.6255457799009028e-05,0.0006194942880129749,0.00021191658193732798
p255_NCI,8.299442511343936e-10,38.11758845798531,0.00069150113,0.0005250834513145585,0.0046505064995392,0.001955697027844
p255_MASS,2.6753322533981497e-18,77.85618378943734,0.0,5.160840679548281e-05,0.00256219625473647,0.000871268220510651
p256_H2,4.367604862398664e-66,321.8614543507982,0.00015428136,8.713456420949474e-05,0.012465316735418962,0.004235577551612081
p256_H3,4.831441668583102e-27,120.02148038040195,2.4952764e-05,1.5436326913024516e-05,0.0003134471668225836,0.00011794541919574123
p256_NCI,1.7642202777241618e-236,1502.4443164673219,9.2292394e-05,0.0001544279159538997,0.03242500112796784,0.01089057381253196
p256_MASS,2.8087992911442422e-121,646.6258968793112,4.4032477e-06,0.00013072588829010512,0.04511127026712154,0.015082133134356565
p257_H2,9.067757428302535e-57,271.68673208757895,1.5834596e-05,7.077912610799787e-05,0.06860899867295894,0.022898537464894033
p257_H3,1.2826690477568806e-176,1024.7194554226342,0.0,1.6765376563132e-06,0.0060709391233922045,0.002024205220349506
p257_NCI,0.005764630030184513,7.641674143566331,0.0,1.3510523655123464e-05,0.016599871098351853,0.005537793874002325
p257_MASS,3.3510924916472833e-11,44.542679376374814,0.0,0.00041174681214062564,0.004367055570175073,0.0015929341274385663
p258_H2,1.4105268091421893e-07,27.942004254645695,0.00035409312,0.0008955362125409879,0.009654803306397378,0.003634810880023416
p258_H3,8.765532598682854e-103,532.3479527641821,0.0026338808,0.0009295597816467801,0.01878961530017738,0.007451018635224929
p258_NCI,1.8863162007319396e-46,217.6034180761598,7.780342e-05,0.0010469203658961899,0.009747068555668358,0.003623930781439881
p258_MASS,9.073210256891351e-71,347.56435183029276,0.0034426155,0.0009150538228216184,0.021003565861329142,0.00845374506253201
p259_H2,8.466791632961183e-47,219.40186710460443,1.1030453e-05,5.52061436803161e-05,0.01580143805615007,0.005289224884175801
p259_H3,0.5273595082934313,0.39964026638180455,0.0,0.0,0.0,0.0
p259_NCI,1.1449606169556123e-21,93.96374429580092,0.0021494615,0.00030661386369468377,0.0755869979760802,0.026014357791837268
p259_MASS,5.356941753468033e-51,241.24522286043188,0.0,2.815590004409939e-05,0.0011568971467849876,0.0003950176822763623
p260_H2,3.975378125257268e-12,48.83414064798058,0.00014768497,0.00016944027807391213,0.0018630110907796602,0.0007267121136294466
p260_H3,2.9784206725978886e-08,31.007953654002716,0.0,8.013509469297271e-07,2.137978969307398e-06,9.797766387457082e-07
p260_NCI,2.3128183107588766e-09,36.07581245000794,3.8443326e-05,0.00011505483151524562,0.002876379583746923,0.001009959247103341
p260_MASS,4.1130710719155304e-30,135.09581597981966,0.0003190434,0.0003245312666924312,0.003144157837355648,0.001262577503754916
p261_H2,0.032268702063783544,4.5916495907219685,0.0,4.903315560888273e-05,0.014646506942130245,0.004898513365913042
p261_H3,1.309826843798121e-07,28.087687861181994,0.0,6.332886183093295e-05,0.001163339499602413,0.0004088894538111153
p261_NCI,1.1592838672422685e-11,46.677301617215676,0.0,8.392455290490856e-05,0.001774367916001543,0.0006194308229688171
p261_MASS,2.7626682770559574e-22,96.93531517816453,0.0,0.0001737446970965768,0.022942949347568835,0.007705564681555138
p262_H2,5.718623412776892e-295,2049.7996141264884,0.00029674993,0.0003556765858370763,0.21952371346267707,0.0733920466599362
p262_H3,0.10575166407424992,2.6193531925700904,0.0,0.0,0.0,0.0
p262_NCI,3.947641512533125e-214,1315.0169857113735,0.00032841795,0.00012924484675049924,0.4162540118324733,0.13890389154465246
p262_MASS,1.2701978438222315e-180,1054.3278663397282,9.333435e-05,0.00029490965576145224,0.050084812385208906,0.016824352129384882
p263_H2,9.015322045007229e-54,255.8159474819357,0.00054045813,0.0001644319788270322,0.0013155413962259539,0.000673477168878177
p263_H3,4.733348202045647e-09,34.65210889167854,0.0,0.0001730767409039105,0.0008392879724924198,0.0003374549044654434
p263_NCI,3.689408986340189e-28,125.49106728811265,2.2186035e-05,0.0001279094174833792,0.026376638133301756,0.008842244528759742
p263_MASS,1.8721180009173673e-31,141.72756663748194,0.0,0.00011812016691523927,0.0017463805405521313,0.0006215002358224568
p264_H2,0.8602599457929849,0.03100056737692853,0.0,0.0,0.0,0.0
p264_H3,0.5594801438242695,0.34073851175203573,0.0,0.0,0.0,0.0
p264_NCI,0.447654273222845,0.576849917346937,0.0,0.0,0.0,0.0
p264_MASS,0.905820586582142,0.01400183438312137,0.0,0.0,0.0,0.0
p265_H2,0.44916899410508937,0.5730111721347048,0.0,0.0,0.0,0.0
p265_H3,0.4467149931147766,0.5792404906943082,0.0,0.0,0.0,0.0
p265_NCI,0.4520219750137975,0.5658354273963003,0.0,0.0,0.0,0.0
p265_MASS,0.7208814055354411,0.12769180559444346,0.0,0.0,0.0,0.0
p266_H2,1.6126142882846454e-26,117.46484958015166,0.0018043951,0.0021086118262271386,0.01494447767261324,0.006285828203993575
p266_H3,6.478931529636079e-55,261.8548711652384,7.282112e-05,0.0022922066280357156,0.008997524392522056,0.003787517381341688
p266_NCI,0.10803487508426841,2.585439230225345,0.0,0.0,0.0,0.0
p266_MASS,1.9985086761882212e-100,518.184582210115,0.0042915395,0.0018350717868405317,0.10605630446820014,0.03739430526704765
p267_H2,9.225934515236844e-26,113.7723206767524,0.00016980869,0.00018918038452775873,0.006162730078783334,0.002173906382875001
p267_H3,5.4224281632837535e-09,34.38221945867824,2.0744492e-05,3.17589936197371e-05,0.0009057977872261333,0.00031943375756487193
p267_NCI,3.5160699552948724e-21,91.62285587449587,4.677525e-05,8.093771299399035e-05,0.0013473495691812554,0.0004916875109472626
p267_MASS,1.0277347058341807e-85,431.8326932421615,0.0,0.0001116994444914633,0.004330842771574605,0.0014808474053553562
p268_H2,1.3436289770655156e-28,127.64387072423068,0.002528302,0.00018287983654134273,0.005374592475643735,0.0026952580726752376
p268_H3,0.17125968366177685,1.873453075115511,0.0,0.0,0.0,0.0
p268_NCI,0.02220612800020978,5.239088873442697,0.0009595522,0.01017738512002004,0.02014803863531115,0.01042832531318138
p268_MASS,3.4356979816489064e-07,26.193811955559894,0.0,0.00032121226165450343,0.004333736637612489,0.0015516496330889975
p269_H2,3.1738219790271897e-25,111.16177772473957,2.5279038e-05,2.3796488193814866e-05,0.001683058642325349,0.0005773780561063609
p269_H3,2.7656835181549757e-13,54.22454807868491,0.0,5.652555561550544e-06,3.54919491877884e-05,1.3714834916446316e-05
p269_NCI,0.0923724767547996,2.835707631424047,0.0,0.0,0.0,0.0
p269_MASS,8.416902927708085e-25,109.10402385428773,0.00090646226,1.86697479014861e-05,0.014684575035467266,0.005203235680210357
p270_H2,5.104579650611643e-09,34.50216005133472,0.0015096833,0.0005027007386803463,0.0036403145869093,0.001884232882894135
p270_H3,1.741972371815618e-17,73.9925347728289,7.832646e-06,1.412748319860823e-05,0.00036905742210907653,0.0001303391836621343
p270_NCI,0.09137272245004618,2.8532287021664535,0.0,0.0,0.0,0.0
p270_MASS,0.6764977666609389,0.1741547505858506,0.0,0.0,0.0,0.0
p271_H2,5.5590194015486925e-05,16.329377696510278,7.941701e-05,5.268254412200053e-05,0.0016009259406058254,0.0005776751655343399
p271_H3,7.179211252481733e-21,90.13538597683606,4.6910038e-05,1.6100472522736605e-05,0.0006710953476368976,0.000244701952646993
p271_NCI,9.044432417854075e-08,28.81660920625652,0.0,9.33058673241016e-05,0.0017965937191399466,0.0006299665288213494
p271_MASS,2.7890289402914675e-20,87.31166177293231,0.0001435682,0.00010082352856935276,0.015406849658214601,0.005217080464298928
p272_H2,8.794811882036992e-19,80.15547688203829,3.8529397e-05,0.00015803702024194284,0.0013371560438107744,0.0005112408203470563
p272_H3,0.440062039857259,0.5963985602263291,0.0,0.0,0.0,0.0
p272_NCI,2.613751838119795e-06,22.230605155384566,4.823732e-05,5.9256177776474304e-05,0.014179205400372093,0.00476223296658529
p272_MASS,3.5487789194107864e-129,697.1983108559591,2.0716143e-05,4.3866780647099565e-05,0.0478743347149752,0.0159796392128404
p273_H2,0.004709329827975205,8.008818727932121,7.8125755e-05,5.0173845062020146e-05,0.04287733442534294,0.014335211341786107
p273_H3,0.09780585572203973,2.7439594103685936,0.0,0.0,0.0,0.0
p273_NCI,1.1236826917572155e-99,513.6988430997544,0.00015161515,0.00011766983672965009,0.0017334298511246808,0.0006675716137179918
p273_MASS,2.4589528824016665e-13,54.46288251768565,5.9967075e-05,0.0001411041542453818,0.009847944973210301,0.0033496720674105838
p274_H2,2.9161952769117022e-130,704.2317137092609,4.460568e-05,5.183897315338293e-05,0.16729808361027973,0.05579817608786414
p274_H3,5.03675617335254e-100,515.7822139473843,0.0,1.1823669207647649e-05,0.0002028642717688001,7.156264699214924e-05
p274_NCI,9.484581245614834e-06,19.73107575135835,0.00033333313,5.976163315095101e-05,0.0005101102773174841,0.0003010683455016285
p274_MASS,5.685618278548867e-34,154.24004124767174,8.659686e-06,3.497774225007266e-05,0.0016307459923249929,0.0005581278067219646
p275_H2,0.18927679549092968,1.7246092365345385,0.0,0.0,0.0,0.0
p275_H3,0.00021294202486278502,13.772396796858112,0.0,1.0676980088311841e-05,0.004061193637556217,0.0013572902058815097
p275_NCI,4.166432881445017e-09,34.90552674444368,0.0,4.634330871801745e-05,0.0004133677298874224,0.00015323701286847996
p275_MASS,6.195300273695273e-22,95.24667671060355,0.0,3.9716936724786954e-05,0.000749980161788713,0.00026323236617116665
p276_H2,1.1421171914220321e-171,988.5595758171144,3.7411068e-05,0.00021305660427799273,0.03773816722664705,0.01266287829955876
p276_H3,1.0050723031820535e-101,525.9731550720074,0.0,2.837107875429439e-05,0.0005451556486532485,0.00019117557580251428
p276_NCI,6.826332775224575e-61,293.73332909750866,8.031331e-05,7.700875589444531e-05,0.01957271131310519,0.00657667779232983
p276_MASS,7.838739328856624e-214,1312.5940813127265,0.008902998,0.0016557559919250433,0.05450374914414985,0.021687500948628546
p277_H2,7.316566548131706e-217,1337.3275933820296,2.6484358e-05,9.827050083808333e-05,0.02407497108670647,0.008066575315310307
p277_H3,4.216984914613802e-239,1525.1770248885045,0.0,1.6865690284074403e-05,0.003878761776192599,0.0012985424888255577
p277_NCI,2.642027357520541e-153,858.5343150620483,5.240133e-05,7.745471071216216e-05,0.07395539703448879,0.02469508435850766
p277_MASS,4.555469847475759e-171,984.2029259092648,0.0015498541,0.00024161948939034874,0.04994892632121895,0.017246799956770982
p278_H2,1.0015939478739765e-27,123.36527367448214,0.0004658335,0.0001317538929321115,0.03508979505480808,0.011895794147470913
p278_H3,1.3933497238840043e-49,233.85480982826803,0.0,3.209222208702557e-06,0.0004418452415589126,0.00014835148792253838
p278_NCI,4.914154192445457e-21,90.92508521864164,0.00033208958,0.00018676586928098788,0.007581739153015923,0.002700198199955202
p278_MASS,0.0002702643592022227,13.321425884181451,3.751812e-05,0.0001604939405529119,0.011810447753607402,0.0040028199376919765
p279_H2,1.5530681323015723e-08,32.29593414296789,0.0016075278,0.0007853487955426196,0.005060212130574105,0.0024843629220226474
p279_H3,0.16348987204530271,1.9433156996389875,0.0,0.0,0.0,0.0
p279_NCI,5.235711546108193e-102,527.6755830587881,0.00010474566,0.00027123433260269937,0.009966657090074452,0.003447545694489752
p279_MASS,0.09799018438627402,2.7409449977073757,0.0,0.0,0.0,0.0
p280_H2,3.128664137887741e-74,366.7822855261011,0.00015765095,1.4476838859247404e-05,0.0036113982697578173,0.0012611753538864618
p280_H3,0.2972688601786001,1.0870684691998054,0.0,0.0,0.0,0.0
p280_NCI,1.064916725085973e-44,208.57442772647752,0.0,1.5752978823471177e-05,0.0034291935986926862,0.0011483155258387192
p280_MASS,8.030652126698664e-110,575.1646153949501,0.0,7.332176595512109e-05,0.0027040764328028805,0.0009257993995860006
p281_H2,2.8694730593e-314,2250.1536963587187,0.0009327599,0.0015122262658297688,0.21552781339617494,0.07265759985279704
p281_H3,5.794847047128538e-21,90.58161042904021,0.0,1.2844588580723577e-05,0.0002070241534394859,7.328958067340316e-05
p281_NCI,3.40112862130989e-35,160.35206827407248,0.0,0.0007884882991791155,0.4023345676117184,0.13437435197029915
p281_MASS,7.247429312133738e-11,42.99440198660562,0.0005386675,0.0009701135443561217,0.01583656592079692,0.0057817823181539685
p282_H2,0.0,2542.996988551887,1.6684931e-05,3.616026612613743e-06,0.32431831455462207,0.10811287183751976
p282_H3,0.0024848885151396195,9.17887776533331,0.0,1.0057184682911829e-07,7.414476070716223e-05,2.4748444184663783e-05
p282_NCI,7.770895763691124e-137,747.2821614998477,0.0,2.028744763992231e-06,0.0014273372981956707,0.000476455347653221
p282_MASS,2.4761869149886753e-144,797.3132744988085,0.0,0.00012238373818439376,0.180193378935498,0.060105254224560804
p283_H2,0.0,3416.467126404632,1.0,1.0,0.36234896778067044,0.7874496559268902
p283_H3,1.6631692301710612e-258,1698.520852237769,0.0,6.3523700879901595e-06,0.0046965909761829214,0.001567647782090304
p283_NCI,1.7097790685444035e-22,97.93950613483563,4.1050665e-05,3.3895581361933894e-05,0.02748131087870714,0.009185419041842656
p283_MASS,2.5937040417750263e-132,717.5796129613917,1.0446249e-05,3.770549392676993e-05,0.22683037663014882,0.07562617612428511
p284_H2,8.431266740398194e-18,75.48772448510343,0.0005751994,0.00024245896804252545,0.002332073499390783,0.0010499106138103522
p284_H3,4.808215220435923e-14,57.77679844086674,0.0,7.14236314084755e-06,0.0006008483649970573,0.00020266357604596828
p284_NCI,2.4271703878717815e-39,181.23140413627493,7.414329e-05,0.00026965501256553893,0.007072298407254559,0.0024720322361590557
p284_MASS,0.34347282557165437,0.8979235496779223,0.0,0.0,0.0,0.0
p285_H2,2.025444930491925e-53,253.96322620161783,0.0,1.8953776681510155e-05,0.15198308437422506,0.05066734605030219
p285_H3,5.7475381685706297e-05,16.26557796979285,0.0,1.1832382477939378e-05,3.690614691744251e-05,1.6246176465127297e-05
p285_NCI,1.693110214061884e-272,1829.2578487888475,0.0,0.00011870564697390168,0.13846392812402508,0.04619421125699966
p285_MASS,0.3086959828689983,1.0368633016375703,0.0,0.0,0.0,0.0
p286_H2,1.8747213130859745e-08,31.923379362516087,0.0,0.00011918205581180942,0.001830522380565934,0.0006499014787925811
p286_H3,9.753574769066887e-75,369.60712337519186,0.00040138798,1.983629619940133e-05,0.0011286096816476821,0.0005166113195068485
p286_NCI,1.8733246119188073e-21,92.93606746110025,0.0011228841,0.00039109998588946393,0.007355537883830976,0.0029565073242724875
p286_MASS,7.580925453906855e-52,245.6939546273482,0.00011607032,0.0003469978686957647,0.045321815445314606,0.015261627877251703
p287_H2,5.2076704656298106e-17,71.73918387206069,2.1409549e-05,1.359101947058342e-05,0.0012882886293161366,0.0004410963992407335
p287_H3,4.425831679245027e-31,139.8782062663499,0.0,2.056119970918682e-06,0.0067504232676698995,0.0022508264625469396
p287_NCI,6.4638510291126575e-55,261.86022443640684,0.0,0.00013445189043379354,0.011826319870839633,0.003986923920424475
p287_MASS,3.508126737488802e-29,130.51026623158907,1.748297e-05,2.0431617841948296e-05,0.004892920869932999,0.0016436118190148565
p288_H2,0.02567436520610982,4.9865183520125385,1.6696406e-05,9.704363690433295e-06,0.00015014291013935288,5.88478931131686e-05
p288_H3,0.005564307052499016,7.7057862786797955,0.0,3.1026423646375563e-06,4.897457453051553e-06,2.666699939229703e-06
p288_NCI,1.4989786027556516e-14,60.149229726809516,8.023589e-06,1.4781569131852724e-05,0.00022546816892869418,8.275777556497801e-05
p288_MASS,2.326085620930462e-29,131.38831574929074,0.0,3.298404410187775e-05,0.00234040983041153,0.0007911312915044691
p289_H2,0.0006050660832401233,11.804269030177199,0.0013816233,0.0035818716017845024,0.01248249518800063,0.0058153300385515245
p289_H3,2.059544583141729e-05,18.235145963247188,0.0008913247,0.003169100021219001,0.01992857142184472,0.007996332052607075
p289_NCI,0.1541481821906367,2.0325125949956546,0.0,0.0,0.0,0.0
p289_MASS,6.657116628662856e-05,15.98469622867669,0.0013564976,0.0026929101958528584,0.01589306023916843,0.006647489358270488
p290_H2,0.7891961876051438,0.07150082876502749,0.0,0.0,0.0,0.0
p290_H3,1.2610042535609286e-64,313.91172028596964,0.0,3.987465561000057e-06,0.0006153240972757246,0.00020643718761224154
p290_NCI,1.9242016428311595e-05,18.36602722907309,5.9427584e-06,6.0790587717341725e-05,0.0032062131209479347,0.001090982155699987
p290_MASS,3.554658527328632e-06,21.632955648247922,3.8710555e-06,0.00034516327575113764,0.0263467886465202,0.0088986076592468
p291_H2,2.7644100212919695e-15,63.5984788646226,0.0,4.5330115550008724e-05,0.003518462854407083,0.0011879309899856972
p291_H3,1.5444967260221346e-08,32.306891037574516,0.0,9.274999359117522e-07,0.00021395834490090567,7.16286149456058e-05
p291_NCI,0.01213312653036451,6.304728941593256,0.0,3.626629879631012e-05,0.003574312828049154,0.0012035263756151548
p291_MASS,8.510259955003217e-15,61.30317939374064,0.00093759387,1.2349552395580756e-05,0.028489473371193376,0.009813138930530417
p292_H2,7.975634155655265e-138,753.8227708929118,0.0,0.00010267373541709689,0.21336041791582097,0.07115436388374602
p292_H3,1.628472055751713e-247,1599.2251012647184,0.0,8.93624108643296e-06,0.004302421592690197,0.0014371192779255434
p292_NCI,2.589031465115365e-37,170.9887124831356,0.0044812616,0.0002074056565629194,0.5319488522091133,0.17887917315391996
p292_MASS,3.5256411868704295e-251,1632.0061767890943,0.006908502,0.0005486524681613197,0.46792892412571313,0.15846202618597896
p293_H2,0.9334882896238221,0.00696709378334708,0.0,0.0,0.0,0.0
p293_H3,1.0,0.0,0.0,0.0,0.0,0.0
p293_NCI,0.944284463295082,0.004885474817445825,0.0,0.0,0.0,0.0
p293_MASS,0.9280509977427571,0.008155996180868806,0.0,0.0,0.0,0.0
p294_H2,0.33163833261777576,0.9430247853680954,0.0,0.0,0.0,0.0
p294_H3,0.011849655833294033,6.346811295360009,0.0015472173,0.0003764835082844093,0.003239871230597416,0.0017211906638486976
p294_NCI,0.12903994024194396,2.3062413374878123,0.0,0.0,0.0,0.0
p294_MASS,5.798698474597567e-06,20.683466279451228,0.0,0.00035188149246503524,0.0014899415238755322,0.0006139410054468558
p295_H2,8.611211379564973e-09,33.46447529049657,1.15727535e-05,0.0001293020668561375,0.019834310315214286,0.006658395045178428
p295_H3,3.4247786816941734e-16,67.87247340342309,0.0,6.756236054047017e-05,0.0033234022595166495,0.0011303215400190398
p295_NCI,4.516661734674789e-12,48.57665427629714,0.0,0.00012864860792821672,0.003610321082701593,0.0012463232302099365
p295_MASS,0.0002626671951746732,13.37531620173474,0.0012286484,0.0001756839950837979,0.015546618425672057,0.005650316925018407
p296_H2,1.085558687790225e-115,611.4982874438368,5.698363e-05,3.943849289224466e-05,0.3666517359517175,0.12224938602493725
p296_H3,1.521498240151985e-54,259.8946886858751,5.778838e-05,1.807166873693223e-05,0.004710433765715235,0.0015954312715567127
p296_NCI,5.299811473093516e-210,1281.616887347674,2.8964287e-05,3.0469914160588563e-05,0.31644422533628647,0.10550121984571058
p296_MASS,3.446042593021664e-52,247.4906730142291,0.0,2.8982479899084557e-05,0.5722364851013725,0.19075515586042388
p297_H2,3.917404116568821e-33,150.06389685363885,0.0019588731,0.00012810450543039383,0.0016240684640928388,0.001237015364151253
p297_H3,0.031113400999492363,4.654367138515343,0.0,0.0,0.0,0.0
p297_NCI,7.275745467484019e-11,42.9865813608677,0.0010540227,0.0033712508581771605,0.006957042013409002,0.0037941051885309086
p297_MASS,1.2922244669060033e-77,385.7411045945258,0.00014458623,0.00012640890097168257,0.0012866430047804539,0.0005192127115835048
p298_H2,1.4148285698678745e-05,18.958739277613752,3.0523657e-05,9.073486178965583e-05,0.008306028604967397,0.0028090957079815464
p298_H3,8.524233708558062e-08,28.933283877852524,0.011145533,0.0002394757113321528,0.0008941694530495127,0.004093059408966436
p298_NCI,0.009253488363866877,6.7886382726920305,0.00044608564,4.86365367934254e-05,0.0004958689218563503,0.00033019703404622977
p298_MASS,6.780378885788385e-11,43.12801081318372,6.6298235e-05,0.00027370101807134515,0.004542155260344656,0.0016273848377193788
p299_H2,6.9022210796036415e-09,33.90328767324846,0.0,7.712247367739721e-07,0.03197437307543959,0.010658381433392122
p299_H3,0.10110461162381454,2.6909297531172967,0.0,0.0,0.0,0.0
p299_NCI,8.685619289400271e-18,75.42645206899451,0.0,8.059166357859534e-06,0.0024477010892556997,0.0008185867518711865
p299_MASS,0.08194345096929656,3.029488595801753,0.0,0.0,0.0,0.0
p300_H2,0.019285082191983702,5.48584785087167,0.0,7.895597667329688e-07,2.3703285438016576e-05,8.164281734916514e-06
p300_H3,0.9121514080743014,0.01217526631123022,0.0,0.0,0.0,0.0
p300_NCI,0.0011093626268161708,10.671745637042672,0.0,3.9629066320171166e-07,4.677278392324853e-05,1.572302486215008e-05
p300_MASS,0.004647991947169304,8.032675798381188,0.0,1.285489629679694e-06,0.0,4.2849654322656465e-07
p301_H2,3.744166191160906e-25,110.81291088962122,5.0966504e-05,8.455250292695758e-05,0.04711919085654039,0.0157515699545573
p301_H3,5.821127255411556e-15,62.077938399877475,0.0,1.9333823967257127e-07,0.004553096006939972,0.0015177631150598812
p301_NCI,1.5639302168361014e-21,93.3127726294177,1.444957e-05,5.3226544951376676e-05,0.0005175641077352496,0.0001950800741587342
p301_MASS,5.382030066872258e-26,114.91242548823138,0.00027095858,3.2476729050776115e-05,0.008059993818529287,0.0027878097099950216
p302_H2,5.285253526381803e-05,16.42601568903897,0.0,4.103071596919194e-06,0.0005202469988552427,0.00017478335681738732
p302_H3,1.0,0.0,0.0,0.0,0.0,0.0
p302_NCI,7.989205627463941e-05,15.636361252334243,0.0,4.103071596919194e-06,0.0005202469988552427,0.00017478335681738732
p302_MASS,1.2083542310779662e-05,19.263188577149155,0.0,1.0780106599375786e-05,0.00018881412015372406,6.653140891769994e-05
p303_H2,0.5236651330055714,0.4068359540312142,0.0,0.0,0.0,0.0
p303_H3,0.4723239719412312,0.5167627660054345,0.0,0.0,0.0,0.0
p303_NCI,0.5903541132024855,0.2899007820830694,0.0,0.0,0.0,0.0
p303_MASS,0.6648434805773196,0.18775836914150779,0.0,0.0,0.0,0.0
p304_H2,2.5328997743501855e-44,206.6405620368812,2.3832088e-05,7.656991596199419e-05,0.04568129628624787,0.015260566096775978
p304_H3,1.2053058101318584e-28,127.87558293131757,6.100405e-05,8.94910984649419e-06,0.0007498286823888576,0.00027326061458885035
p304_NCI,4.0334510761272254e-183,1072.962618372181,0.0,2.2354031145552052e-05,0.2811018679443709,0.09370807399183882
p304_MASS,0.32957772653625406,0.9510980745142952,0.0,0.0,0.0,0.0
p305_H2,3.1789541610168508e-28,125.80827091725479,5.807475e-06,2.0806115800238597e-05,0.0009228170772794142,0.00031647688942339176
