feature,p_value,score,rf,gbr,xgb,mean
p215_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p215_PKB,0.9895671620347711,0.000171062736565014,0.0,0.0,0.0,0.0
p216_H2,3.932809500515581e-09,35.249159959413,2.787594839337486e-05,4.956887037505217e-07,3.9029714e-05,2.2467116919666986e-05
p216_H3,1.0,0.0,0.0,0.0,0.0,0.0
p216_NCI,0.8333330598204909,0.04430217756054992,0.0,0.0,0.0,0.0
p216_SCT,0.002117436039324918,9.491761090023747,1.0472345671830229e-06,0.0,0.0,3.4907818906100765e-07
p216_PKB,0.2885522213784468,1.1275000274611529,0.0,0.0,0.0,0.0
p217_H2,2.3730915283736786e-53,265.1427359974092,0.0006761604612458696,7.480790758658517e-05,0.00025060287,0.0003338570791502995
p217_H3,4.1858376788778396e-60,304.5002990666622,0.0001532513057884007,4.093440667099957e-09,0.00013529444,9.618327915080745e-05
p217_NCI,1.1352076352705824e-08,33.11939035788156,0.00017052967441000982,0.00013234727412833277,7.768954e-05,0.0001268554960016205
p217_SCT,4.368626827235811e-38,180.41311860035842,0.0002740987744800919,0.0004647400496221518,0.0,0.0002462796080340812
p217_PKB,2.4539923257081875e-40,192.54442166885576,0.0008755986260035396,0.0006395015029783883,0.00011947074,0.0005448569551725532
p218_H2,0.024199729046102014,5.094931207626717,5.271594325437382e-05,7.497649637969408e-06,7.212723e-05,4.4113607611295475e-05
p218_H3,0.08662662947042589,2.9414541191926986,0.0,0.0,0.0,0.0
p218_NCI,1.684764413048562e-14,60.57241553262991,3.3791068611407946e-05,2.876233900360552e-05,2.3304669e-05,2.8619358705848778e-05
p218_SCT,0.25015392627330496,1.3239006606380748,0.0,0.0,0.0,0.0
p218_PKB,0.03665553652875419,4.377470679654636,2.5944607466697883e-05,1.5801387659955284e-05,0.0,1.391533170888439e-05
p219_H2,0.003608900965752467,8.508956383619328,2.834604879014936e-06,2.016453402483433e-06,0.0,1.617019427166123e-06
p219_H3,1.0,0.0,0.0,0.0,0.0,0.0
p219_NCI,0.0006041981361851889,11.83445377814574,1.205119745690268e-06,5.8322726009408424e-06,3.9977807e-05,1.567173322180762e-05
p219_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p219_PKB,0.3637593924130016,0.8255863965009009,0.0,0.0,0.0,0.0
p220_H2,3.712483742984227e-55,275.550679535684,6.933595815965302e-05,7.917056876841155e-06,8.513085e-05,5.4127955176645487e-05
p220_H3,0.48298968355725835,0.49245345797177503,0.0,0.0,0.0,0.0
p220_NCI,1.3317066592522775e-148,944.132395217279,0.00010262322891758618,4.031738596400398e-05,2.0992013e-05,5.4644209177470816e-05
p220_SCT,3.321295251060735e-46,224.76040283839288,2.3353377573095617e-05,8.269819959573411e-07,0.0,8.060119856350985e-06
p220_PKB,2.5750866421033275e-144,907.1149528964613,8.01498549436798e-05,1.5775038063252065e-05,0.0,3.1974964335643954e-05
p221_H2,2.8228070188408063e-58,293.7257769408347,2.3532526584594103e-06,0.0,0.0,7.844175528198035e-07
p221_H3,0.8152914730176994,0.054598681932513805,0.0,0.0,0.0,0.0
p221_NCI,4.453774690957787e-64,328.2083694186665,1.0759346199778083e-06,0.0,0.0,3.586448733259361e-07
p221_SCT,4.372020083622314e-70,364.85732135889873,9.507723698788234e-09,0.0,0.0,3.1692412329294113e-09
p221_PKB,1.8361916480176228e-74,392.17205688573074,2.6826819660905786e-08,0.0,0.0,8.942273220301928e-09
p222_H2,8.862289335108931e-230,1793.481303124301,1.2354482986328422e-06,0.0,0.0,4.1181609954428074e-07
p222_H3,5.666732617994276e-152,973.7362531773417,5.117653185854594e-07,0.0,0.0,1.7058843952848648e-07
p222_NCI,7.866888868357356e-157,1017.1680320606324,5.117653185854594e-07,0.0,0.0,1.7058843952848648e-07
p222_SCT,5.666732617999108e-152,973.7362531773381,5.117653185854594e-07,0.0,0.0,1.7058843952848648e-07
p222_PKB,1.1776803399244433e-145,918.6108189333122,5.117653185854594e-07,0.0,0.0,1.7058843952848648e-07
p223_H2,0.706058948673853,0.14232238628068897,0.0,0.0,0.0,0.0
p223_H3,0.7060589486753523,0.14232238627912053,0.0,0.0,0.0,0.0
p223_NCI,0.7060589486740836,0.14232238628047686,0.0,0.0,0.0,0.0
p223_SCT,0.7060589486743143,0.14232238628038518,0.0,0.0,0.0,0.0
p223_PKB,0.7060589584256728,0.14232237637585762,0.0,0.0,0.0,0.0
p224_H2,1.6202754446007066e-116,683.1683499776187,0.0006970311610223154,1.4143259556931449e-05,0.0,0.00023705814019308227
p224_H3,1.2961622814067753e-277,2454.558511956108,2.5326715040461694e-05,2.4911926902255113e-05,0.0,1.67462139809056e-05
p224_NCI,8.915810335337851e-80,426.0483103465429,6.592799122962714e-05,4.291313973113819e-06,7.796786e-06,2.6005363774785854e-05
p224_SCT,0.34255665617915587,0.9016517873387186,0.0,0.0,0.0,0.0
p224_PKB,9.82216654922097e-260,2191.1768906474704,2.5326715040461694e-05,2.4911926902255113e-05,0.0,1.67462139809056e-05
p225_H2,4.1657158788466384e-11,44.46653723504873,1.785927230886652e-05,0.0,0.0,5.953090769622173e-06
p225_H3,0.00310033385063293,8.788004429314006,3.3793561711704367e-06,0.0,0.0,1.1264520570568122e-06
p225_NCI,1.0236206217985978e-08,33.32693845164571,2.2064320817784207e-06,0.0,0.0,7.354773605928069e-07
p225_SCT,8.012320863477588e-09,33.81857359596354,1.4698113057959677e-05,0.0,0.0,4.899371019319892e-06
p225_PKB,0.1456115705628256,2.120763962776246,0.0,0.0,0.0,0.0
p226_H2,9.107285625005373e-76,400.41560321336533,0.0,0.0,0.0,0.0
p226_H3,1.0,0.0,0.0,0.0,0.0,0.0
p226_NCI,9.107285639499378e-76,400.41560320898486,0.0,0.0,0.0,0.0
p226_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p226_PKB,9.107307611902449e-76,400.41559656885283,0.0,0.0,0.0,0.0
p227_H2,1.001117932294234e-43,211.04765294240116,2.3743454326917014e-06,0.0,0.0,7.914484775639005e-07
p227_H3,4.345861264579212e-78,415.2017191212384,0.0,0.0,0.0,0.0
p227_NCI,3.3153952055130663e-16,68.78717650575744,2.5558724085149073e-06,0.0,0.0,8.519574695049691e-07
p227_SCT,4.345861264610214e-78,415.2017191212187,0.0,0.0,0.0,0.0
p227_PKB,9.154517408659729e-55,273.28424709039336,7.234227330773744e-07,9.286465857482805e-08,0.0,2.720957972174008e-07
p228_H2,3.461466421020382e-182,1259.4721795575242,0.00014723434082455084,6.21384530730151e-05,3.194327e-05,8.043868772508531e-05
p228_H3,3.911270888138329e-104,591.8503519829046,0.00016445546203753457,0.0,0.0,5.4818487345844855e-05
p228_NCI,1.3095106088315613e-66,343.53308934494765,7.141815403221995e-05,4.105890644403787e-06,0.0,2.5174681558874578e-05
p228_SCT,1.1809063174313727e-182,1264.1917577578838,0.000277587323446796,0.0,0.0,9.252910781559867e-05
p228_PKB,7.284442489087661e-31,142.30476574901041,0.000127325588238493,3.3333207059539213e-06,6.1020906e-05,6.389327174381985e-05
p229_H2,0.0009877423188911656,10.911584400244818,1.6085075647928472e-05,6.669212433119399e-07,0.0,5.583998963746804e-06
p229_H3,1.5660294271426887e-06,23.33029470832512,2.2515783674523282e-05,1.9747531751720885e-07,0.0,7.571086330680164e-06
p229_NCI,0.12051242020951689,2.414550057551653,0.0,0.0,0.0,0.0
p229_SCT,3.433852369514014e-09,35.522282329603044,1.536891616081598e-05,0.0,0.0,5.122972053605326e-06
p229_PKB,3.555069790520552e-09,35.4524318778982,0.0002345790718010512,3.631653925823139e-08,0.0,7.82051294467698e-05
p230_H2,1.405631581118048e-34,161.74913339504488,6.771316075710616e-08,2.3022810131267786e-05,0.0,7.69684109734163e-06
p230_H3,1.0,0.0,0.0,0.0,0.0,0.0
p230_NCI,7.933494743836876e-24,106.36757586232387,8.600762166042847e-06,0.0,0.0,2.8669207220142823e-06
p230_SCT,0.7060589486747758,0.142322386279793,0.0,0.0,0.0,0.0
p230_PKB,4.043345534797942e-60,304.5892738125022,8.435274888176743e-06,0.0,0.0,2.8117582960589144e-06
p231_H2,0.035732661341760015,4.421145297167992,5.3442492119792895e-05,3.912699761535055e-05,5.3308904e-05,4.862613130204448e-05
p231_H3,1.0630149348248826e-37,178.3436277091383,6.588655953340457e-06,2.4306427901737293e-07,0.0,2.27724007745261e-06
p231_NCI,5.882564073698017e-40,190.48905330027011,7.056384280704323e-05,7.548226348828734e-06,2.945134e-05,3.585446948106869e-05
p231_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p231_PKB,7.049313377264013e-33,152.8078811657926,6.892335729700321e-05,0.0001319284510027509,0.0,6.69506027665847e-05
p232_H2,1.8823781210658082e-41,198.60134311126453,1.1777098808567042e-05,5.723422481524049e-06,0.0,5.833507096697031e-06
p232_H3,5.748555961949291e-41,195.964195868586,2.589174809606869e-05,5.37219092596412e-07,0.0,8.809655729555034e-06
p232_NCI,0.001413639673344495,10.242138818073869,8.256081730453189e-06,3.2911132019694606e-06,0.0,3.849064977474216e-06
p232_SCT,9.775944266441302e-42,200.15169113479104,1.1777098808567042e-05,5.723422481524049e-06,0.0,5.833507096697031e-06
p232_PKB,0.45402331415887043,0.5610031148493435,0.0,0.0,0.0,0.0
p233_H2,5.0962685610025216e-48,234.89063000253597,1.5576181749403129e-06,0.0,0.0,5.192060583134377e-07
p233_H3,0.7060589486743143,0.14232238628038518,0.0,0.0,0.0,0.0
p233_NCI,1.8419681644036023e-48,237.3711318137833,2.0002911516807514e-06,0.0,0.0,6.667637172269172e-07
p233_SCT,0.6480899115590584,0.2084361099370141,0.0,0.0,0.0,0.0
p233_PKB,4.220474208761366e-26,117.85239123549071,3.1971792392763303e-06,0.0,0.0,1.0657264130921102e-06
p234_H2,0.8396931393351381,0.0409398203171335,0.0,0.0,0.0,0.0
p234_H3,0.7060589486743143,0.14232238628038518,0.0,0.0,0.0,0.0
p234_NCI,0.3660997404207629,0.817564130084774,0.0,0.0,0.0,0.0
p234_SCT,0.7060589486745451,0.14232238627998647,0.0,0.0,0.0,0.0
p234_PKB,0.31919600412609006,0.9931755155755964,0.0,0.0,0.0,0.0
p235_H2,7.040676412776474e-28,126.9160791236421,2.1918269954903572e-06,9.340125917478096e-09,0.0,7.337223738026117e-07
p235_H3,0.018970710228866004,5.521218704580667,7.652115911038138e-07,0.0,0.0,2.5507053036793797e-07
p235_NCI,3.354292476805425e-21,93.25851299991429,3.310939880375651e-05,3.8048109110094526e-08,0.0,1.1049148970955535e-05
p235_SCT,1.463877245504388e-29,135.56125707603672,2.1918269954903572e-06,9.340125917478096e-09,0.0,7.337223738026117e-07
p235_PKB,1.4017383074512678e-33,156.48838959588835,2.5075820589396148e-06,0.0,0.0,8.35860686313205e-07
p236_H2,0.01852485727400433,5.563065328240241,5.430835214735211e-07,4.148929841251853e-08,0.0,1.948576066286799e-07
p236_H3,0.007817182051523175,7.10203531265385,4.116818647894469e-06,0.0,0.0,1.3722728826314896e-06
p236_NCI,0.007061912159002369,7.285633505374163,5.113375583724704e-06,0.0,0.0,1.7044585279082346e-06
p236_SCT,0.00781718205152416,7.102035312653668,4.116818647894469e-06,0.0,0.0,1.3722728826314896e-06
p236_PKB,0.0074276829438994114,7.194331935699837,4.116818647894469e-06,0.0,0.0,1.3722728826314896e-06
p237_H2,0.652387973249704,0.20301845059745738,0.0,0.0,0.0,0.0
p237_H3,1.0,0.0,0.0,0.0,0.0,0.0
p237_NCI,0.6523879732485797,0.20301845059887286,0.0,0.0,0.0,0.0
p237_SCT,0.6523879732489544,0.20301845059832171,0.0,0.0,0.0,0.0
p237_PKB,0.6523879083493003,0.20301853175528517,0.0,0.0,0.0,0.0
p238_H2,4.7747996070818495e-64,328.02642666770527,1.760979870740793e-06,0.0,0.0,5.86993290246931e-07
p238_H3,4.365236401833792e-32,148.66726793078652,1.0239352968815549e-05,0.0,0.0,3.41311765627185e-06
p238_NCI,4.2888524837963496e-13,53.86082194677642,3.2296736642584847e-06,1.3904694944165129e-05,0.0,5.711456202807871e-06
p238_SCT,3.314527034228504e-65,335.01727281495323,8.705590903002873e-06,1.7781076286266005e-05,0.0,8.828889063089626e-06
p238_PKB,3.125013777941045e-31,144.21408612370567,7.447224617019378e-05,0.0,0.0,2.482408205673126e-05
p239_H2,0.1714944749046908,1.8723764699072432,0.0,0.0,0.0,0.0
p239_H3,1.0,0.0,0.0,0.0,0.0,0.0
p239_NCI,0.006161028651942304,7.5329115728622,2.9603383877605448e-05,0.0,0.0,9.867794625868483e-06
p239_SCT,0.17149447490450495,1.8723764699090581,0.0,0.0,0.0,0.0
p239_PKB,0.37087824065631003,0.8014036081543072,0.0,0.0,0.0,0.0
p240_H2,0.7603911017745705,0.09305321044715881,0.0,0.0,0.0,0.0
p240_H3,0.7603911017745705,0.09305321044722584,0.0,0.0,0.0,0.0
p240_NCI,0.7603911021169778,0.09305321017274044,0.0,0.0,0.0,0.0
p240_SCT,0.7603911017742779,0.09305321044733023,0.0,0.0,0.0,0.0
p240_PKB,0.7603911018837841,0.09305321035957415,0.0,0.0,0.0,0.0
p241_H2,1.1087019097587845e-87,477.9314663216307,1.745967037940687e-06,6.692108019498367e-07,0.0,8.050592799635079e-07
p241_H3,3.5233843073617875e-87,474.58208228313237,1.745967037940687e-06,6.692108019498367e-07,0.0,8.050592799635079e-07
p241_NCI,1.8136758888158596e-10,41.471303486082505,9.892338886085126e-07,0.0,0.0,3.2974462953617085e-07
p241_SCT,3.523384307354878e-87,474.58208228313794,1.745967037940687e-06,6.692108019498367e-07,0.0,8.050592799635079e-07
p241_PKB,9.083217354922125e-67,344.50048718143006,7.797972240883479e-07,0.0,0.0,2.599324080294493e-07
p242_H2,5.965594605836401e-34,158.43976456910593,3.576093392509104e-05,1.957125651444291e-06,0.0,1.2572686525511776e-05
p242_H3,1.0,0.0,0.0,0.0,0.0,0.0
p242_NCI,5.965594572244257e-34,158.43976458197918,3.576093392509104e-05,1.957125651444291e-06,0.0,1.2572686525511776e-05
p242_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p242_PKB,5.965594825118689e-34,158.43976448507277,3.576093392509104e-05,1.957125651444291e-06,0.0,1.2572686525511776e-05
p243_H2,0.80560662666469,0.060594513280643386,0.0,0.0,0.0,0.0
p243_H3,0.80560662666469,0.06059451328071466,0.0,0.0,0.0,0.0
p243_NCI,0.8056066266610072,0.060594513282920086,0.0,0.0,0.0,0.0
p243_SCT,0.80560662666469,0.060594513280688524,0.0,0.0,0.0,0.0
p243_PKB,0.8056066266339397,0.06059451330018818,0.0,0.0,0.0,0.0
p244_H2,0.08731717827417962,2.928594079631488,0.0,0.0,0.0,0.0
p244_H3,1.0,0.0,0.0,0.0,0.0,0.0
p244_NCI,0.80560662666469,0.06059451328055698,0.0,0.0,0.0,0.0
p244_SCT,0.21496274346105246,1.5395358821299037,0.0,0.0,0.0,0.0
p244_PKB,0.09141632713464061,2.8544593450202,0.0,0.0,0.0,0.0
p245_H2,1.0,0.0,0.0,0.0,0.0,0.0
p245_H3,1.382525575675442e-09,37.356841798106345,9.082042090830069e-07,0.0,0.0,3.027347363610023e-07
p245_NCI,1.382525575667976e-09,37.35684179811739,9.082042090830069e-07,0.0,0.0,3.027347363610023e-07
p245_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p245_PKB,1.3825255953667387e-09,37.35684176934394,9.082042090830069e-07,0.0,0.0,3.027347363610023e-07
p246_H2,0.80560662666469,0.060594513280697794,0.0,0.0,0.0,0.0
p246_H3,0.80560662666469,0.0605945132806646,0.0,0.0,0.0,0.0
p246_NCI,0.8056066271990457,0.060594512940642005,0.0,0.0,0.0,0.0
p246_SCT,0.805606626667452,0.06059451327886927,0.0,0.0,0.0,0.0
p246_PKB,0.8056066266525371,0.060594513288393825,0.0,0.0,0.0,0.0
p247_H2,1.0,0.0,0.0,0.0,0.0,0.0
p247_H3,1.0,0.0,0.0,0.0,0.0,0.0
p247_NCI,0.7711245728485954,0.08466877923558036,0.0,0.0,0.0,0.0
p247_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p247_PKB,0.771124580169011,0.08466877366365486,0.0,0.0,0.0,0.0
p248_H2,0.5984799941306442,0.2774624437246478,0.0,0.0,0.0,0.0
p248_H3,5.438158308802017e-114,664.1371912649284,1.9391272598069966e-05,0.0,0.0,6.463757532689988e-06
p248_NCI,6.648918183634777e-103,583.043782621262,1.927225619583294e-05,2.9658958490948e-07,0.0,6.522948593580807e-06
p248_SCT,0.49479867364368824,0.4663984381139871,0.0,0.0,0.0,0.0
p248_PKB,1.5657377109057753e-49,243.3997625608538,8.815511586060721e-06,4.827144711556069e-06,1.1111236e-05,8.251297377677212e-06
p249_H2,1.0,0.0,0.0,0.0,0.0,0.0
p249_H3,1.0,0.0,0.0,0.0,0.0,0.0
p249_NCI,0.0638124998242258,3.442649231052958,0.0,0.0,0.0,0.0
p249_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p249_PKB,0.06381250801985237,3.4426490181050333,0.0,0.0,0.0,0.0
p250_H2,0.7717169398926341,0.08421856394727394,0.0,0.0,0.0,0.0
p250_H3,0.7717169398926341,0.08421856394707054,0.0,0.0,0.0,0.0
p250_NCI,0.7717169398929429,0.08421856394685037,0.0,0.0,0.0,0.0
p250_SCT,0.7717169398941777,0.08421856394605277,0.0,0.0,0.0,0.0
p250_PKB,0.7717169398132937,0.08421856400748703,0.0,0.0,0.0,0.0
p251_H2,2.2785288912460587e-200,1450.4980229695961,2.6511998450616775e-05,1.6495675807964905e-05,0.0,1.4335891419527228e-05
p251_H3,1.0,0.0,0.0,0.0,0.0,0.0
p251_NCI,2.2785287810744224e-200,1450.4980231990992,2.6511998450616775e-05,1.6495675807964905e-05,0.0,1.4335891419527228e-05
p251_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p251_PKB,2.278527459243158e-200,1450.498025952662,2.6511998450616775e-05,1.6495675807964905e-05,0.0,1.4335891419527228e-05
p252_H2,4.662502740872499e-29,132.96846546793205,1.0672061847762774e-05,2.032774614502267e-06,7.413267e-05,2.8945836499058387e-05
p252_H3,0.0005985401744447574,11.852172268337812,2.2387706209987994e-05,0.0,0.0,7.462568736662665e-06
p252_NCI,4.670488532553475e-27,122.71714209460104,2.023273073972151e-05,0.0,0.0,6.744243579907169e-06
p252_SCT,0.0009684235158489428,10.94856212461438,2.61165031025239e-06,8.748113620991361e-05,0.0,3.0030928840055334e-05
p252_PKB,1.2452930826988448e-12,51.66248542565875,2.4771350280738867e-05,0.0,0.0,8.257116760246288e-06
p253_H2,0.5603485560076614,0.3393163795311576,0.0,0.0,0.0,0.0
p253_H3,1.0,0.0,0.0,0.0,0.0,0.0
p253_NCI,0.5603485560061039,0.33931637953388133,0.0,0.0,0.0,0.0
p253_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p253_PKB,0.5603485559979777,0.3393163795479418,0.0,0.0,0.0,0.0
p254_H2,2.9146438566591458e-05,17.626592818709977,8.529204954832118e-07,0.0,0.0,2.8430683182773725e-07
p254_H3,0.80560662666469,0.0605945132806646,0.0,0.0,0.0,0.0
p254_NCI,0.0004778309906539367,12.276911517564171,1.1161383944998716e-06,0.0,0.0,3.7204613149995717e-07
p254_SCT,1.7948703657084347e-05,18.56561208976359,1.3569364375639272e-06,0.0,0.0,4.5231214585464243e-07
p254_PKB,1.4427976937809262e-05,18.98947566230945,1.3569364375639272e-06,0.0,0.0,4.5231214585464243e-07
p255_H2,2.0244982505201053e-11,45.94025691839757,2.658918144180404e-05,6.717479331899834e-06,1.2995468e-05,1.5434042871698753e-05
p255_H3,1.0,0.0,0.0,0.0,0.0,0.0
p255_NCI,3.7003917623762035e-15,63.73329223091617,0.0003137360878863894,7.433754001225579e-06,2.6404008e-05,0.00011585795001835387
p255_SCT,0.7097071133569356,0.13864446809771752,0.0,0.0,0.0,0.0
p255_PKB,0.00033523202897804477,12.94739735291721,1.7297522724011917e-05,1.1287681487005877e-06,0.0,6.142096957570835e-06
p256_H2,5.203421314400877e-11,44.01284649788986,3.0101277191236614e-05,4.979315959374649e-06,0.0,1.1693531050203755e-05
p256_H3,1.0,0.0,0.0,0.0,0.0,0.0
p256_NCI,3.028725740028955e-26,118.58428395638063,4.848201030297396e-05,5.5265484841612144e-05,0.0,3.45824983815287e-05
p256_SCT,0.00010174311409948651,15.219973234481259,8.25835154531127e-06,0.0,0.0,2.7527838484370897e-06
p256_PKB,0.315933778828885,1.0066625609656632,0.0,0.0,0.0,0.0
p257_H2,0.24985384250520587,1.325580456521075,0.0,0.0,0.0,0.0
p257_H3,0.09281246691432435,2.8300313950667007,0.0,0.0,0.0,0.0
p257_NCI,0.24181435913522123,1.3715256946506884,0.0,0.0,0.0,0.0
p257_SCT,0.24877084686026865,1.331663458232457,0.0,0.0,0.0,0.0
p257_PKB,0.20337028360943304,1.6200137546404014,0.0,0.0,0.0,0.0
p258_H2,2.7631974045170798e-36,170.79248520832155,1.4343143294355785e-05,8.85330934492921e-08,1.3576278e-05,9.33598494056909e-06
p258_H3,1.0,0.0,0.0,0.0,0.0,0.0
p258_NCI,1.2523766317179037e-41,199.56533454496676,1.9539415280053455e-05,0.0,0.0,6.513138426684485e-06
p258_SCT,0.5190135286633217,0.4161323238082233,0.0,0.0,0.0,0.0
p258_PKB,0.00021548177948849717,13.786814870650927,1.0354525953213581e-05,3.8053133542412182e-06,0.0,4.719946435818266e-06
p259_H2,1.7545622437e-314,3067.1134477881265,6.298027194345549e-05,7.114715262648207e-05,6.646464e-05,6.686402257955546e-05
p259_H3,0.9072488007438374,0.013580973182974812,0.0,0.0,0.0,0.0
p259_NCI,1.6589630070815125e-248,2035.9901482180874,0.00016240129542382498,0.00010101529592088359,0.0002868033,0.0001834066270423215
p259_SCT,2.3096741483694984e-281,2512.4422319624373,6.917767074866311e-06,8.353385925172657e-09,0.0,2.308706820263828e-06
p259_PKB,1.770594506960555e-19,84.75030613188619,7.093529174866305e-05,2.3669802574155595e-08,6.092099e-06,2.5683686793398443e-05
p260_H2,1.7696682551714482e-149,951.7878169012828,1.2735151684484684e-05,8.159290408295899e-06,0.0,6.964814030926861e-06
p260_H3,5.59564958070584e-156,1009.4829469188173,2.9203692209374094e-06,2.155344540781832e-07,0.0,1.0453012250051977e-06
p260_NCI,0.0002491541460013603,13.510638576576946,2.770699936891406e-05,0.0,0.0,9.235666456304688e-06
p260_SCT,8.356454495191139e-31,141.99532479441945,1.4222264362381577e-05,1.7216931720931884e-06,0.0,5.314652511491589e-06
p260_PKB,6.490047531577866e-164,1082.1783754366293,8.42736685195439e-06,2.839498567363444e-05,0.0,1.2274117508529611e-05
p261_H2,2.155022790359673e-50,248.27063836265978,0.003061123599431617,0.0037617691191819077,0.00043113058,0.0024180077668715283
p261_H3,2.1550227870844513e-50,248.27063836639962,0.003061123599431617,0.0037617691191819077,0.00043113058,0.0024180077668715283
p261_NCI,2.15502278719323e-50,248.27063836627556,0.003061123599431617,0.0037617691191819077,0.00043113058,0.0024180077668715283
p261_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p261_PKB,2.155020622606426e-50,248.27064083803793,0.003061123599431617,0.0037617691191819077,0.00043113058,0.0024180077668715283
p262_H2,4.144052843602071e-41,196.73667758933905,7.491404588818569e-07,0.0,0.0,2.4971348629395227e-07
p262_H3,1.0,0.0,0.0,0.0,0.0,0.0
p262_NCI,6.299093136503183e-38,179.5610118625524,7.491404588818569e-07,0.0,0.0,2.4971348629395227e-07
p262_SCT,6.362791664966436e-39,184.90906475990684,7.491404588818569e-07,0.0,0.0,2.4971348629395227e-07
p262_PKB,2.211615083191054e-39,187.38233550422459,7.491404588818569e-07,0.0,0.0,2.4971348629395227e-07
p263_H2,1.784134137079434e-08,32.2133661735095,0.0001740256139390718,2.6956280368769285e-05,0.00014526583,0.00011541590895040474
p263_H3,0.00023893969225829092,13.590222556843186,3.768207882912112e-07,0.0,0.0,1.2560692943040373e-07
p263_NCI,4.364268775358238e-12,49.08383010014626,0.00042674308116554086,0.00010723319819614952,1.609309e-05,0.0001833564565806665
p263_SCT,1.0755458485772424e-26,120.87113740941658,3.3932862134487725e-06,3.381211483833534e-08,0.0,1.142366109429036e-06
p263_PKB,3.3458283700825723e-10,40.22821392628486,0.0003081118313931383,0.00016333203568752268,0.0,0.00015714795569355368
p264_H2,7.203446218788129e-07,24.859918993420738,7.822667769882624e-06,0.0,0.0,2.6075559232942077e-06
p264_H3,0.393007627311588,0.7302146242758464,0.0,0.0,0.0,0.0
p264_NCI,2.3753056030759693e-08,31.640591374927503,2.4626326535133376e-05,6.046605225401264e-07,0.0,8.410329019224501e-06
p264_SCT,6.26413396957526e-08,29.70425667321103,1.57756229870419e-05,0.0,0.0,5.258540995680633e-06
p264_PKB,1.9261788624082808e-07,27.470180840795226,1.57756229870419e-05,0.0,0.0,5.258540995680633e-06
p265_H2,5.6651847362668605e-308,2951.67952910929,0.014389980537775533,0.0558014569025766,0.013376366,0.027855934595808884
p265_H3,0.8521786864152312,0.03473936839223121,0.0,0.0,0.0,0.0
p265_NCI,9.007850938440683e-308,2948.1597533938443,0.013304958041693897,0.01198338231949915,0.00045740802,0.008581916128086621
p265_SCT,0.7596363803005614,0.09365902636465433,0.0,0.0,0.0,0.0
p265_PKB,1.43e-322,3215.2564113110507,0.0257983481903407,5.360278264420348e-05,5.7048033e-05,0.008636333002108578
p266_H2,4.6924224402125276e-30,138.11348426678762,0.0001387720847583052,0.0002106622496289438,0.00024246264,0.00019729899268075535
p266_H3,0.0015237075126393258,10.102548229107308,1.2279182756248412e-05,0.0,0.0,4.0930609187494706e-06
p266_NCI,1.7095223224739057e-33,156.03544313718243,0.0010551480253092218,1.752831749264388e-05,3.4026685e-05,0.0003689010093242317
p266_SCT,2.809106299170386e-55,276.251671473935,1.4618924668851529e-05,1.3536007584907278e-07,0.0,4.918094914900201e-06
p266_PKB,6.382078388652886e-05,16.115167418972504,9.733496206058721e-05,9.49673804488419e-05,0.00012761449,0.00010663894428267677
p267_H2,0.6722058867899625,0.17913272498095842,0.0,0.0,0.0,0.0
p267_H3,0.48010188627298034,0.4989861966440662,0.0,0.0,0.0,0.0
p267_NCI,0.32548770906499314,0.967669154667209,0.0,0.0,0.0,0.0
p267_SCT,0.3778398083228036,0.7783741662403993,0.0,0.0,0.0,0.0
p267_PKB,0.3130705255965327,1.0186514376057565,0.0,0.0,0.0,0.0
p268_H2,0.6407518691597756,0.21788590938577862,0.0,0.0,0.0,0.0
p268_H3,0.6407518693757872,0.2178859091038473,0.0,0.0,0.0,0.0
p268_NCI,0.6407518693657317,0.21788590911697645,0.0,0.0,0.0,0.0
p268_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p268_PKB,0.6407520989817996,0.21788560943365332,0.0,0.0,0.0,0.0
p269_H2,1.6481928940586592e-11,46.36079379499052,0.003093747719110201,0.0018593649522827128,0.0012528488,0.002068653814264555
p269_H3,8.605758798181044e-47,228.0267549513306,0.002895021340977557,0.0010467263419327033,9.574956e-05,0.0013458324135229415
p269_NCI,0.11709561091780789,2.4597718408026163,0.0,0.0,0.0,0.0
p269_SCT,1.2537185610007632e-39,188.71291004020458,0.003022985549537997,0.0013550944579992074,0.0,0.0014593600025124016
p269_PKB,1.036244654696017e-46,227.57697588144876,0.00358167537266083,0.004242395517561607,0.00020297412,0.002675681668534795
p270_H2,1.6153916273311201e-13,55.87977021635573,0.00016550050866165044,3.254992569042574e-07,0.0,5.5275335972851565e-05
p270_H3,2.6726024632336393e-14,59.61245198503928,4.3547906665812234e-05,1.7539242453210066e-07,0.0,1.4574433030114778e-05
p270_NCI,2.1094816470300212e-26,119.38267894968939,0.001974834440550675,8.074496471993951e-07,0.0,0.0006585472967326248
