feature,p_value,score,BayesianRidge,gbc,lgbm,xgb,rf,mean
p210_S,0.7774153594127228,0.0800177978603326,0.0,0.0,0.0,0.0,0.0,0.0
p210_T,0.4663286332387314,0.5316491531016773,0.0,0.0,0.0,0.0,0.0,0.0
p210_V,1.0738173177341823e-15,69.66767176947366,0.200832479015932,0.0021394022793967582,0.24444444444444444,9.452914e-07,0.008804236778152914,0.09124430156186322
p211_C,0.005711436701119765,7.719861138526427,0.05334821341468022,0.0005140608107677655,0.044444444444444446,0.0,0.0022147452384937904,0.020104292781677243
p211_F,2.5171943510185195e-45,257.2267779050255,0.1669464126098037,0.00017113937649412188,0.0,0.0,0.005156613872873582,0.03445483317183428
p211_T,1.815254437438205e-14,63.19509353351897,0.052136595324065636,0.0,0.0,0.0,0.004378611945639882,0.011303041453941103
p211_V,1.8359799532873892e-10,42.75917210133782,0.014831171081419093,0.00014311538960718083,0.06666666666666667,0.0,0.002310406651154623,0.016790271957769512
p211_W,0.9611087365767613,0.0023806549445782852,0.0,0.0,0.0,0.0,0.0,0.0
p212_H,8.049977180710524e-17,75.6827060110138,0.03130857014404346,0.0,0.0,0.0,0.013074601312655615,0.008876634291339815
p212_S,0.03989222135232617,4.2493500474193455,0.16153363222854214,0.0003785984103533369,0.0,0.0,0.01883771055495283,0.036149988238769665
p212_VYWFA,0.013955527746169202,6.0957453910115404,0.15251986671747506,0.0,0.0,0.00051892997,0.006302462667456562,0.031868251870983334
p213_F,4.0620027680115608e-22,105.09957443954819,0.07029750770872148,0.008377827585237776,0.0,0.0,0.008002798984033976,0.017335626855598647
p213_L,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p213_Y,1.1607218213742542e-05,19.706861173248612,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p214_C,0.5359052405643063,0.3838258448626249,0.0,0.0,0.0,0.0,0.0,0.0
p214_F,5.322782442652258e-19,87.56660270658742,0.27894623370593924,0.06342862334202244,0.044444444444444446,0.00092876,0.04238034134156223,0.08602568056326242
p214_G,0.1901236073793352,1.7223334123435377,0.0,0.0,0.0,0.0,0.0,0.0
p214_I,3.61672763783342e-09,36.37923362936412,0.21243725210680653,0.0011687156879658293,0.08888888888888889,7.438186e-05,0.019992973743593424,0.0645124424574572
p214_L,0.25225834263692726,1.3144367165495678,0.0,0.0,0.0,0.0,0.0,0.0
p214_M,0.5525463593355594,0.3533549711393934,0.0,0.0,0.0,0.0,0.0,0.0
p214_S,0.29495277697758576,1.0996723558825718,0.0,0.0,0.0,0.0,0.0,0.0
p214_T,0.008141905854861716,7.070466774592973,0.024609411085688895,0.0,0.022222222222222223,3.2542375e-06,0.0004951878633472337,0.009466015081756983
p214_V,0.016815219617319316,5.762416497282445,0.22340503816428794,0.0010097696095030615,0.022222222222222223,0.00048646182,0.018566756815740205,0.053138049727158486
p215_I,0.0045448310382641775,8.141361628082006,0.15138455041613635,0.0002470339365491493,0.24444444444444444,3.7683415e-07,0.00365608913148733,0.07994649895255375
p215_L,6.347858286423881e-08,30.355737283647116,0.1346240248782929,0.0009308039101421597,0.0,6.175227e-06,0.002217311349980971,0.027555663073103094
p215_T,1.6844259310116798e-06,23.60415217796481,0.10743949356145739,0.00017510802102487527,0.022222222222222223,0.00020228725,0.0040422187794116405,0.026816265966909475
p215_V,1.0152055408565534e-17,80.5484564978272,0.12175962821766602,0.0005325935165935898,0.08888888888888889,2.726945e-05,0.013893039381711844,0.045020283891088836
p217_L,0.3267833930646977,0.9638960230582944,0.0,0.0,0.0,0.0,0.0,0.0
p217_M,0.6006826460809684,0.2743915377972793,0.0,0.0,0.0,0.0,0.0,0.0
p217_V,0.0019530204011713023,9.717632307902022,0.10331041877489461,0.0,0.0,0.0,4.456929329586491e-05,0.020670997613638095
p218_F,0.000296849823779012,13.316705052565588,0.056493340950119104,0.0,0.0,0.0,0.002619121157410332,0.011822492421505886
p218_G,0.008269254604543702,7.042178426852188,0.2009092777054988,0.0005869644446108716,0.0,0.00020498807,0.006698194543609204,0.04167988495301292
p218_I,3.187609480213687e-05,17.69283552036412,0.044103967267470276,0.0,0.0,3.3697177e-06,0.004755383444843693,0.009772544085994886
p218_L,0.9589912055981676,0.0026471894175305946,0.0,0.0,0.0,0.0,0.0,0.0
p218_S,2.3970821139683073e-34,180.2715721780663,0.16040739752575423,0.0006268935249052637,0.1111111111111111,0.0002108417,0.011774513714017054,0.056826151514289866
p218_T,0.38878363825066076,0.7443162440301812,0.0,0.0,0.0,0.0,0.0,0.0
p218_V,0.007391780063644789,7.246907612059232,0.11514919638081703,0.0,0.044444444444444446,4.9094007e-05,0.00033122970743800444,0.03199479290802164
p219_I,1.974293386726819e-06,23.281251171612652,0.0473363025770414,0.0,0.15555555555555556,6.452956e-06,0.001062286701695708,0.04079211955803024
p219_L,1.1029125695294027e-28,144.15749314533656,0.20473501140700906,3.279279703946452e-05,0.06666666666666667,4.374404e-05,0.010456448164302056,0.056386932614889605
p219_T,0.21257547157373904,1.558626072520733,0.0,0.0,0.0,0.0,0.0,0.0
p219_V,4.1886922294153487e-10,40.98235105633942,0.08869304568487786,6.124952662980431e-05,0.08888888888888889,0.0,0.0005314571564935796,0.035634928251378026
p220_L,0.2503195910504996,1.3252503445715014,0.0,0.0,0.0,0.0,0.0,0.0
p220_V,0.002057446276269487,9.619662341062403,0.0657518202710952,9.211844659945745e-05,0.0,1.3506009e-05,0.0009766632722896052,0.013366821599807704
p221_F,4.524310188713612e-15,66.36337001274235,0.00017941831823428217,0.0003437421363502787,0.022222222222222223,0.0,0.007718375014810697,0.0060927515383234964
p221_I,0.3610253048580824,0.8361839105386782,0.0,0.0,0.0,0.0,0.0,0.0
p221_M,0.0027655881763663575,9.065152182325198,0.13824579631377273,6.11201762049278e-05,0.0,6.175858e-05,5.01119461903288e-05,0.027683757403811144
p221_S,0.11588205586493391,2.4825629241297014,0.0,0.0,0.0,0.0,0.0,0.0
p221_TL,0.00030197738583614796,13.283551108212267,0.018451093484428967,0.0,0.0,1.2692844e-06,0.03141405703652626,0.009973283961078914
p221_V,0.21920802292934982,1.514156404460146,0.0,0.0,0.0,0.0,0.0,0.0
p222_F,3.980944589431478e-20,93.82700633931941,0.07112151452747935,0.05585216278036817,0.0,0.0,0.10737129188458855,0.046868993838487215
p222_L,4.25146875581331e-14,61.2658723735577,0.08130777392696448,0.028104799664923335,0.0,0.0,0.02389480182999124,0.026661475084375812
p222_VTI,0.4835943192404041,0.49163586583207286,0.0,0.0,0.0,0.0,0.0,0.0
p222_Y,6.661681857568747e-07,25.49837779047652,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p223_F,0.16933627848863123,1.8954488634000741,0.0,0.0,0.0,0.0,0.0,0.0
p223_S,1.872783610828776e-34,180.97779715376657,0.08512448987095055,0.0,0.0,0.0,0.0012238806753451467,0.01726967410925914
p223_T,0.009834070921009118,6.727120741869106,0.00699640392956579,0.00016104474636776642,0.0,0.0,0.0005990594335918478,0.0015513016219050808
p225_F,1.9072297131161584e-05,18.7144638342639,0.09300339226543526,0.0011285635788715258,0.0,0.0,0.005351849961328261,0.019896761161127006
p225_G,5.0640994509631204e-12,50.592698175104616,0.04269882194139824,0.00016755672853276005,0.044444444444444446,0.0,0.005171986101754172,0.018496561843225925
p225_L,6.885174586382144e-13,55.01439905297445,0.08130777392696448,0.028104799664923335,0.0,0.0,0.02389480182999124,0.026661475084375812
p225_S,7.914172217639284e-75,517.8278659192468,0.41912045907299816,0.12535526347120998,0.2222222222222222,0.13633826,0.11333506760641865,0.20327425522458506
p225_W,3.7661719322137795e-06,21.972025021404967,0.16086180824196047,0.0021914497639512853,0.0,0.0006874758,0.005290899833084713,0.03380632672417684
p226_K,0.5202687400185958,0.4140703840616514,0.0,0.0,0.0,0.0,0.0,0.0
p226_L,0.038418206519087436,4.314040157546261,0.07256529973031764,0.0,0.0,0.0,0.0,0.014513059946063528
p226_NAYHG,0.0038062861126985747,8.470033207269779,0.08233890508706246,0.00039525505305182607,0.0,0.0,0.0016137128771078492,0.016869574603444425
p226_Q,5.372891303410044e-24,115.97481650038272,0.07671875370796954,0.00023264877740183197,0.022222222222222223,0.0034257479,0.031056266669879314,0.026731127846421603
p226_R,0.0002699052288391141,13.501048599958697,0.07930088479917793,0.004241760362510444,0.06666666666666667,0.0,0.0011287859761925428,0.03026761956090952
p226_S,0.020290458551084387,5.4287188946170595,0.03801546872525851,0.0002522000828558518,0.0,3.7461796e-05,0.0010890533461011382,0.007878836789988646
p227_L,1.5457514417857922e-23,113.29618264811165,0.07112151452747935,0.05585216278036817,0.0,0.0,0.10737129188458855,0.046868993838487215
p227_V,1.2036594986648345e-14,64.12959709077295,0.08130777392696448,0.028104799664923335,0.0,0.0,0.02389480182999124,0.026661475084375812
p227_Y,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p228_I,1.7301925723484502e-10,42.88734542896243,0.05185502829445965,3.7585260254662554e-05,0.0,1.1001413e-07,0.0008469223807925891,0.010547929189926898
p228_L,2.9757968791585175e-52,310.9095556571964,0.12030806886139603,0.0,0.06666666666666667,0.0,0.11337532654045597,0.06007001241370373
p228_Q,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p228_V,7.799594676668175e-09,34.752828896007145,0.07600634095597364,2.635677792655126e-05,0.0,0.0,0.014856369804105487,0.018177813507601136
p228_W,1.2036594986648345e-14,64.12959709077295,0.08130777392696448,0.028104799664923335,0.0,0.0,0.02389480182999124,0.026661475084375812
p229_F,0.003725507288996124,8.50987659770121,0.08203350450447465,3.5486675548934235e-05,0.022222222222222223,7.661675e-05,4.972251741994088e-05,0.020883510534022754
p229_G,1.388656166274942e-32,168.77922825897005,0.13139567161288748,0.0,0.0,1.8049646e-05,0.11697090045248457,0.0496769243423373
p229_I,0.02856325745937537,4.8276254993756265,0.02658147423113274,7.578997662158833e-05,0.0,0.0,7.282282847280918e-05,0.005346017407245427
p229_L,1.66114206557435e-10,42.97533294181717,0.053358698774005474,0.0024727170452495738,0.0,7.733253e-07,0.007102107536852826,0.012586859336286685
p229_MADTKVWH,0.5060665002083773,0.4429665928464508,0.0,0.0,0.0,0.0,0.0,0.0
p229_Q,1.0975482669476882e-11,48.891751789150106,0.09411038933277024,0.004219002522784354,0.044444444444444446,0.0,0.0066746987356120025,0.029889707007122207
p229_R,3.1389439513104723e-18,83.32990355352354,0.05016959899596456,0.0,0.0,4.7788053e-06,0.0006183571541017041,0.010158546991074302
p229_S,0.004912487501205611,7.997601330733918,0.035323979342382586,0.0010631387024582451,0.0,0.0,0.007355771355295596,0.008748577880027284
p230_HQMV,3.170079104116587e-05,17.703778284817943,0.30041298446523473,5.912243171675549e-05,0.0,0.029541753,0.12243676950565109,0.09049012592701633
p230_K,0.1812333851464161,1.7935433418699152,0.0,0.0,0.0,0.0,0.0,0.0
p230_R,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p230_T,0.8483989838664882,0.03658875825063398,0.0,0.0,0.0,0.0,0.0,0.0
p231_L,1.586822218827896e-96,772.5867894589849,0.10160607785276489,0.34070056697576107,0.0,0.0,1.0,0.2884613289657052
p231_V,2.8651766820902486e-36,193.068519677529,0.04265046120887313,0.0005224108564054844,0.0,0.0,0.002977814563386742,0.00923013732573307
p232_K,2.92626525555287e-09,36.8289207004031,0.0567154889608212,0.0,0.06666666666666667,2.4493069e-05,0.04871575042644152,0.034424479824555786
p232_R,2.6228448667725232e-23,111.96119297595159,0.06562537217996374,0.00037085123501613123,0.0,0.0,0.00453448857564498,0.01410614239812497
p232_SFHI,0.7936650670516777,0.06849942686097342,0.0,0.0,0.0,0.0,0.0,0.0
p232_Y,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p233_E,7.497684618924051e-13,54.82455701395407,0.04729113959929975,0.0,0.0,0.0,0.000954526745279748,0.009649133268915899
p233_L,0.009455212226310064,6.798404504149918,0.10150293810716984,0.0,0.0,0.0,0.03261273137864376,0.02682313389716272
p233_M,0.655231322529907,0.19965862409195612,0.0,0.0,0.0,0.0,0.0,0.0
p233_STKVDNHG,0.5570869270625042,0.3453364628566371,0.0,0.0,0.0,0.0,0.0,0.0
p233_W,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p234_E,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p234_H,5.144557702150602e-05,16.745272397662482,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p234_V,1.279527391720801e-29,149.96449707695857,0.021152663081542636,0.0013393029636358878,0.0,0.0,0.08382357168791088,0.021263107546617883
p235_E,5.144557702150602e-05,16.745272397662482,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p235_S,0.08407145382124791,2.998863678397647,0.0,0.0,0.0,0.0,0.0,0.0
p236_K,3.101055854858236e-05,17.747465903483945,0.05349406165158014,0.0027727939188930384,0.044444444444444446,3.909957e-05,0.003960358498905412,0.020942151616790795
p236_R,0.7884692499545622,0.07207801719705599,0.0,0.0,0.0,0.0,0.0,0.0
p236_V,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p237_M,0.6194823720632731,0.24696918754711228,0.0,0.0,0.0,0.0,0.0,0.0
p237_Q,0.0002994387709327815,13.299893494914032,0.029787209001154055,0.00011056422562828535,0.0,0.0,0.006831146686114668,0.007345783982579401
p238_M,8.176864743161369e-13,54.63148463895202,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p238_Q,1.2219158598370102e-06,24.25814179902039,0.04420532732585752,0.012737481076449704,0.0,0.0,0.0006197270380957192,0.011512507088080588
p238_VTH,0.016509545238308235,5.795125954119386,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p239_E,0.25423666248016147,1.3035074565664533,0.0,0.0,0.0,0.0,0.0,0.0
p239_K,2.7020630479227487e-13,57.103755327117966,0.19928450888558358,0.00659647789508006,0.06666666666666667,0.0,0.00595933917371916,0.05570139852420989
p239_Q,1.2349992222827813e-08,33.78392021826686,0.07391869896600241,2.682556498711602e-05,0.08888888888888889,0.002831319,0.017316184364226123,0.03659638337965958
p239_R,4.015654096662794e-07,26.5374678767957,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p240_D,0.572998121415705,0.3182003390504299,0.0,0.0,0.0,0.0,0.0,0.0
p240_E,0.3634393178263713,0.8278072186316864,0.0,0.0,0.0,0.0,0.0,0.0
p240_Q,0.1901236073793352,1.7223334123435377,0.0,0.0,0.0,0.0,0.0,0.0
p241_Q,5.144557702150602e-05,16.745272397662482,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p241_S,1.411539103361981e-06,23.964038101388834,0.04420532732585752,0.012737481076449704,0.0,0.0,0.0006197270380957192,0.011512507088080588
p242_E,1.345505935151617e-16,74.48360608930965,0.03810432529359885,3.9758913026060966e-05,0.0,1.5393204e-06,0.0011820266606568455,0.007865530037526587
p242_P,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p243_DQNG,0.09906329544868196,2.7328851951071775,0.0,0.0,0.0,0.0,0.0,0.0
p243_K,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p243_S,0.0004671666182283261,12.441341209278589,0.043018954391886854,0.0,0.06666666666666667,0.0,0.0021868831830568823,0.022374500848322078
p243_T,3.894426651750002e-11,46.1225848983789,0.0011863729339708026,0.0003825217799999098,0.0,2.156828e-06,0.0013945417644174354,0.0005931186612839754
p244_G,0.7261270831094779,0.12286477733640304,0.0,0.0,0.0,0.0,0.0,0.0
p244_N,3.7446769124721975e-08,31.456993320672744,0.1874403102161518,0.00020970036260742843,0.0,0.0,0.00152282708146967,0.037834567532045775
p244_T,8.725140859245426e-06,20.279206249319742,0.04420532732585752,0.012737481076449704,0.0,0.0,0.0006197270380957192,0.011512507088080588
p245_K,0.09774457506592915,2.754458407857558,0.0,0.0,0.0,0.0,0.0,0.0
p245_Q,9.263808496910555e-07,24.823535404483902,0.04420532732585752,0.012737481076449704,0.0,0.0,0.0006197270380957192,0.011512507088080588
p245_T,6.781096229161289e-10,39.94853224915169,0.09411038933277024,0.004219002522784354,0.044444444444444446,0.0,0.0066746987356120025,0.029889707007122207
p245_W,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p246_K,3.880160394522716e-14,61.47262125064614,0.16404285227355295,0.0,0.0,0.0,0.0034830583939764286,0.033505182133505874
p246_R,4.5099550375804694e-05,17.005440312384334,0.029494286631965464,0.0,0.0,4.9552786e-05,6.254272741459235e-05,0.005921276429004035
p246_S,2.4918007985157293e-06,22.80856967703061,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p247_T,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p247_V,0.960023046000215,0.00251554052115366,0.0,0.0,0.0,0.0,0.0,0.0
p249_I,0.28222250365647805,1.1593883610506202,0.0,0.0,0.0,0.0,0.0,0.0
p249_K,4.0030420691974485e-18,82.75230946727531,0.042286399892267776,2.4209401089871163e-05,0.08888888888888889,5.688548e-07,0.0012251246904690736,0.026485038345497737
p249_LGVQ,0.07637117554937135,3.1563232876984766,0.0,0.0,0.0,0.0,0.0,0.0
p249_R,1.1628269742730183e-28,144.01565991784744,0.004358415625519776,0.0,0.0,0.0,0.001377058413761656,0.0011470948078562862
p250_K,2.7543571687916277e-11,46.877951245760805,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p250_Q,0.01900511102127705,5.544696669064428,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p250_R,0.06390156078391995,3.4516570161722537,0.16153363222854214,0.0003785984103533369,0.0,0.0,0.01883771055495283,0.036149988238769665
p251_L,1.9740984762694446e-11,47.605730650295634,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p251_Q,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p251_V,5.816445423848216e-06,21.094804355901406,0.04420532732585752,0.012737481076449704,0.0,0.0,0.0006197270380957192,0.011512507088080588
p252_S,5.601504492498932e-48,277.29100719864425,0.05286479478781661,2.077388926092757e-05,0.1111111111111111,0.0,0.07493484534082037,0.047786305025801806
p252_T,5.7067192260490806e-18,81.91134625581859,0.008659467461959048,0.0,0.022222222222222223,2.0159537e-06,0.0023282319874952493,0.006642387525069082
p253_K,0.06452333644635666,3.435515086723968,0.06769705631585628,0.0,0.022222222222222223,0.0,0.006108731636645107,0.019205602034944723
p253_R,0.1846300099466656,1.7658658962583875,0.0,0.0,0.0,0.0,0.0,0.0
p253_W,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p254_M,7.56847064150518e-10,39.71320602271682,0.1008896489948789,0.0,0.0,0.0,0.00044354543238134974,0.020266638885452052
p254_V,5.049870202094941e-08,30.83257997402006,0.05484139510868576,0.0,0.0,0.0,0.0005848951575542944,0.01108525805324801
p255_C,0.0003220626537787598,13.158955120447981,0.020466409526078814,0.0,0.0,1.0333917e-05,0.0009069604059210247,0.004276740769817799
p255_V,7.393247717408606e-09,34.86581095482899,0.03444730342668375,0.0,0.022222222222222223,0.0,0.000714014407594718,0.011476708011300138
p256_I,0.005234346967184197,7.88051263281027,0.13938275809503273,0.0005671240951255471,0.022222222222222223,6.2657828e-06,0.003363237314158913,0.033108321501859564
p256_L,2.1528940955041494e-11,47.41615254447603,0.20921366927239238,8.442533588580487e-05,0.0,0.0,0.0017800009907354055,0.04221561911980272
p256_V,3.851248672472043e-15,66.73217549981925,0.04896587797319443,0.0,0.0,4.806829e-07,0.0020876075134810233,0.010210793233915032
p257_I,7.022078394605689e-07,25.3904392920297,0.11544854325208467,0.0001758541401667282,0.044444444444444446,0.0,0.006722481269825149,0.033358264621304194
p257_L,0.0008564913597620314,11.279749328225583,0.013512605661026038,0.007723965051298556,0.06666666666666667,0.0,0.0005147029445319906,0.01768358806470465
p257_M,6.868041634379594e-12,49.92176372179831,0.1717698046689469,0.0015242071856989253,0.0,0.0,0.0015274515390033252,0.03496429267872983
p257_T,0.16642178419304968,1.9216757399329958,0.0,0.0,0.0,0.0,0.0,0.0
p257_V,1.5419074249549795e-32,168.48587764097803,0.08801602338847032,0.0,0.0,0.0,0.05079931357234705,0.027763067392163478
p258_I,0.0392293466662281,4.278124730213664,0.16153363222854214,0.0003785984103533369,0.0,0.0,0.01883771055495283,0.036149988238769665
p258_M,6.197818714909768e-06,20.966889370578265,0.04420532732585752,0.012737481076449704,0.0,0.0,0.0006197270380957192,0.011512507088080588
p258_T,8.586339584439538e-12,49.430808332586416,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p259_I,6.676580657037199e-25,121.3024619842774,0.1581498607396693,0.005005162220426065,0.08888888888888889,0.023312148,0.0314694510124287,0.06136510211363201
p259_M,0.014305368873221593,6.0513499369894435,0.011903657105082208,0.00013622917883669082,0.0,6.768255e-05,4.2027813338964744e-05,0.002429919329683943
p259_V,3.6702101264367195e-24,116.94436074118349,0.19592584411189878,0.003091176280730001,0.0,0.0,0.004230447471362174,0.04064949357279819
p260_F,0.009633655541275946,6.764470470860248,0.1599300052584971,0.0,0.022222222222222223,7.046094e-06,0.0016750923520662572,0.036766873185396516
p260_G,7.0198975248002774e-59,366.3253207323726,0.059309308418703174,0.010764678805719503,0.0,0.0,0.008015762658979422,0.01561794997668042
p260_I,1.53669979891003e-11,48.15393067410845,0.11107186569923348,0.00024336793846544758,0.022222222222222223,6.3164584e-06,0.0011524751495372472,0.026939249493579474
p260_L,0.08553861411270001,2.97063832711183,0.0,0.0,0.0,0.0,0.0,0.0
p260_M,0.27560368009274205,1.1918053839899698,0.0,0.0,0.0,0.0,0.0,0.0
p260_S,8.586339584439538e-12,49.430808332586416,0.2806913938481394,0.0012517513304344148,0.022222222222222223,0.0,0.013944356249710155,0.06362194473010123
p260_V,0.03884725566607882,4.294944469674603,0.05250057460193509,0.00013440924303244646,0.0,3.881783e-05,0.0014897384966622961,0.010832708034426005
p261_G,0.31679271911842427,1.0045816062905055,0.0,0.0,0.0,0.0,0.0,0.0
p261_I,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p261_L,0.00025848597742260463,13.584869358351549,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p261_S,4.83516764683711e-40,219.0030600978917,0.1265456539253152,0.0,0.022222222222222223,0.0,0.11011618293772082,0.05177681181705165
p262_M,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p262_W,1.9740984762694446e-11,47.605730650295634,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p262_Y,1.509721820566961e-12,53.26878000937798,0.3305021425643402,0.0007830937543842111,0.3333333333333333,0.000110194174,0.016738180607433862,0.1362933888867663
p263_F,8.090221901322195e-09,34.67559795408929,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p263_L,4.750592256263015e-10,40.71193149162101,0.05364699869677905,0.0001753878716663264,0.0,0.0,0.018948678671321283,0.014554213047953332
p263_MI,0.7925104527317425,0.0692862380233127,0.0,0.0,0.0,0.0,0.0,0.0
p263_V,0.10416863968612594,2.6522373945013245,0.0,0.0,0.0,0.0,0.0,0.0
p264_F,0.001606910237504267,10.085334987972374,0.011440551544729272,0.00014252266637206242,0.0,1.3162643e-06,0.0011843246365738538,0.0025537430223899304
p264_I,6.163836255021592e-06,20.97796060584576,0.010792048115631716,1.9319141204865166e-05,0.13333333333333333,2.3828443e-05,0.0029673595639224445,0.029427177719391136
p264_L,1.6830139205907657e-25,124.8535367966505,0.24692629315715017,0.0005468667074326267,0.15555555555555556,1.6967608e-06,0.006638394622531093,0.08193376136069767
p264_M,2.692672701256658e-10,41.9331362792989,0.15508286881994796,0.0008629842460367043,0.0,0.0,0.0032835030771934727,0.03184587122863562
p264_V,0.2841976359807352,1.1499007538830848,0.0,0.0,0.0,0.0,0.0,0.0
p265_C,4.312959674769117e-09,36.00596012500732,0.04820432090494272,2.6269798320689145e-05,0.022222222222222223,0.0,0.0020732918258885243,0.014505220950274834
p265_G,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p265_S,0.13002347801211342,2.3014103520816116,0.0,0.0,0.0,0.0,0.0,0.0
p266_W,4.7814422259951756e-71,479.4231097448463,0.12268273998639521,0.0006103749624879214,0.1111111111111111,0.0,0.30144431235427344,0.10716970768285354
p266_Y,1.5403918292961884e-94,746.5995219004429,0.10961319307519984,0.14297508244955215,0.044444444444444446,0.3214338,0.2613815375474825,0.1759696139793032
p267_G,8.693003817182914e-09,34.52394546845643,0.10430336875822775,0.0,0.022222222222222223,0.0,0.003568559731247685,0.02601883014233953
p267_L,8.159078371717046e-05,15.836643734288822,0.017029727801240842,0.0,0.06666666666666667,0.0,0.0006540501749338736,0.016870088928568276
p267_MSI,0.5103155690487311,0.43417486074164785,0.0,0.0,0.0,0.0,0.0,0.0
p267_T,1.5761477756289413e-06,23.73938198183562,0.06775407180106285,7.087062664274085e-05,0.044444444444444446,0.0004337053,0.001693601017148632,0.02287933863997375
p267_V,2.146213032863333e-26,130.20624070968984,0.052762334486147984,0.0,0.1111111111111111,4.807375e-07,0.006232505266046927,0.03402128632016645
p270_GSC,0.1163931158976677,2.475596898471926,0.0,0.0,0.0,0.0,0.0,0.0
p270_L,5.993811498471296e-11,45.184316233994984,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p270_T,5.732900312368031e-11,45.28105641670819,0.47331429484480175,0.03334915762575064,0.4222222222222222,7.748406e-05,0.006781555023575504,0.18714894275509955
p271_F,2.1175298237542996e-12,52.51888546306696,0.1587634760650585,0.0,0.0,0.0,0.001091985395228957,0.03197109229205749
p271_G,1.010042776241251e-05,19.985516799409318,9.929616809818987e-05,0.0001517131596471852,0.0,0.0,7.379499929602657e-05,6.496086540828033e-05
p271_I,0.3511624403500433,0.8712273423916586,0.0,0.0,0.0,0.0,0.0,0.0
p271_S,0.0021889157548664437,9.503284385019308,0.04232069340051676,0.003782070147552639,0.044444444444444446,4.26831e-07,0.002907482928156939,0.01869102355033573
p271_TCMY,0.21350246288064562,1.5523120334838914,0.0,0.0,0.0,0.0,0.0,0.0
p271_V,0.00422480683178719,8.276532997309108,0.16678494111716927,0.00011790451589140043,0.0,1.5965243e-05,0.004278358589757031,0.034239433893105554
p272_I,1.6427623479333668e-10,42.99937357634742,0.20206934393390982,0.12931360552367813,0.022222222222222223,0.0,0.010924476349946154,0.07290592960595126
p272_L,9.435640323869258e-33,169.86340654222982,0.0042009149982563014,1.075971879595777e-05,0.022222222222222223,6.7952163e-07,0.0011719507437319067,0.005521305440928004
