feature,p_value,score,lgbm,rf,gbc,xgb,BayesianRidge,mean
p229_I,0.048725179276197246,3.897310365335896,0.024096385542168676,0.0001766907311513391,0.0,5.218257e-07,0.01880359495302919,0.008615438610412146
p229_L,5.726420317197871e-56,294.05745188980865,0.0,0.01897079129611874,0.015498143857721438,0.0,0.09004083873172468,0.02490195477711297
p229_MATDKV,0.1101485419579849,2.558063325575333,0.0,0.0,0.0,0.0,0.0,0.0
p229_Q,3.157264428645065e-14,59.91623974484012,0.0,0.0008064944026122946,0.0,1.3143579e-05,0.032380529681983926,0.006640033532729959
p229_R,4.266249755095821e-58,307.6907221005825,0.060240963855421686,0.0022196020549860823,0.00011726439872986284,9.042576e-07,0.13612603960896688,0.03974095483514169
p229_S,9.400277152912134e-05,15.417818357864672,0.012048192771084338,0.0010885288326583596,0.0008619480573103098,0.0,0.07614740102829899,0.0180292141378704
p230_HQV,0.4766482556762266,0.5070245850040664,0.0,0.0,0.0,0.0,0.0,0.0
p230_K,0.012514757010722062,6.266236163395795,0.0,2.419447987950013e-05,1.8036528134822266e-07,0.0,0.03866554313972002,0.007737983596976174
p230_T,0.31734740939364653,1.0011642949555328,0.0,0.0,0.0,0.0,0.0,0.0
p231_L,2.4817190290571374e-233,2323.5068210484915,0.20481927710843373,1.0,0.04442391765734782,1.0,0.07272437083583974,0.4643935131203242
p231_V,1.1194288388971666e-45,230.5692613112752,0.012048192771084338,0.018873062673104086,0.0,1.1094862e-06,0.06027237666849244,0.018238948319780218
p232_K,2.4891052184464644e-13,55.5460873093874,0.0,0.0065595923257811,0.0,0.0,0.03481709533419266,0.008275337531994751
p232_R,2.3633237750012618e-33,159.6389695858044,0.0,0.002909235913152049,5.312106329357837e-05,0.0,0.12816827360410704,0.026226126116110533
p232_S,0.0032997995955989503,8.688783203011553,0.0,4.262854429532399e-05,0.0,1.8068288e-06,0.007344720586800489,0.0014778311919746152
p233_E,3.660918332618396e-18,79.42783092349215,0.0,0.002560796986585206,0.000476107626018805,0.0,0.02624062430811309,0.005855505784143421
p233_KDSTH,0.5466493805036707,0.3636801128170054,0.0,0.0,0.0,0.0,0.0,0.0
p233_L,0.024403624327096595,5.085990226431431,0.0,0.010037895548532343,0.0,0.0,0.07042265957255996,0.01609211102421846
p233_M,0.011836056995686609,6.3659427005085965,0.0,1.991708170946102e-06,5.9463679625969986e-05,0.0,0.08841299211356797,0.017694889500272978
p233_V,0.15794240135158802,1.9977494405928844,0.0,0.0,0.0,0.0,0.0,0.0
p234_H,1.0811248165221401e-08,33.42523183657424,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p234_V,2.046513717329863e-34,165.5429838452905,0.012048192771084338,0.012519590330031765,0.03990228790083611,0.0,0.010988969603363057,0.015091808121063052
p235_E,1.0811248165221401e-08,33.42523183657424,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p236_K,5.306248202019243e-50,256.75957375122107,0.0,0.011032676620988446,0.02339325604800246,0.0,0.004484264566028789,0.00778203944700394
p236_R,0.06366429660876315,3.449324011993885,0.0,0.000504427457975365,1.7674735979717275e-05,0.0,0.016478303113946276,0.0034000810615802714
p237_M,0.4010107697300541,0.7060852038025626,0.0,0.0,0.0,0.0,0.0,0.0
p237_Q,6.560517359068945e-08,29.778070972333627,0.012048192771084338,0.0026894184088983256,0.0,0.0,0.0021616935812105507,0.0033798609522386427
p238_L,0.42747769862627516,0.6303420420384404,0.0,0.0,0.0,0.0,0.0,0.0
p238_M,2.1607018242798162e-13,55.844634844289736,0.0,0.0,0.0,0.0,0.03649463051226852,0.007298926102453704
p238_Q,7.513988838118618e-11,43.61365451376582,0.0,0.0,0.0,0.0,0.000870433757277458,0.00017408675145549158
p239_EPG,0.13887530839800774,2.1949819081927906,0.0,0.0,0.0,0.0,0.0,0.0
p239_K,1.4082937277414827e-53,278.94931713800946,0.0,0.030765341187405662,0.00221117820681214,0.0,0.10257156820802511,0.027109617520448583
p239_Q,7.199571737915097e-49,249.832996970272,0.0,0.022785875014330794,8.375658650753773e-05,0.0,0.04590580695907659,0.013755087711982982
p239_R,8.776439482310849e-10,38.549918617931006,0.0,0.011340617310365207,0.0,0.0,0.0636346608621988,0.0149950556345128
p240_E,0.11069129398026353,2.550267058737115,0.0,0.0,0.0,0.0,0.0,0.0
p240_QKS,0.13887530839800774,2.1949819081927906,0.0,0.0,0.0,0.0,0.0,0.0
p241_Q,1.0811248165221401e-08,33.42523183657424,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p241_S,7.513988838118618e-11,43.61365451376582,0.0,0.0,0.0,0.0,0.000870433757277458,0.00017408675145549158
p242_E,2.050985166669797e-57,303.302303973362,0.0,0.005297767584983897,0.0007904295497522721,8.367495e-05,0.008682538032648115,0.0029708820241174
p243_S,1.052396167000961e-26,123.57285360346921,0.0,0.0018739703768001546,6.056908387990664e-05,0.0,0.00905878560645868,0.0021986650134277483
p243_T,1.3954180568611504e-45,229.99741671697154,0.012048192771084338,0.0031063462210683276,0.004539405383680952,0.0,0.037200845331276794,0.011378957941422083
p244_T,7.006725490545678e-11,43.758314810400684,0.0,0.0,0.0,0.0,0.000870433757277458,0.00017408675145549158
p245_Q,1.0811248165213526e-08,33.42523183657571,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p246_R,4.20131931895479e-05,16.976041074858827,0.0,0.00031026756817069845,0.0,0.0,0.006584301355500916,0.001378913784734323
p246_S,1.4995900997608937e-09,37.45240129176749,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p247_V,0.4010107697300541,0.7060852038025626,0.0,0.0,0.0,0.0,0.0,0.0
p249_GLFVQ,0.6189191276422419,0.24759278350376265,0.0,0.0,0.0,0.0,0.0,0.0
p249_I,0.18504274495930334,1.7598415885399605,0.0,0.0,0.0,0.0,0.0,0.0
p249_K,1.213060998865613e-73,412.8515282330938,0.08433734939759036,0.0007848533763615545,3.5544878358702468e-06,1.2560837e-06,0.06181394431520479,0.029388191532136947
p249_R,3.646704772300942e-112,720.582838238269,0.012048192771084338,0.0005530869789481258,0.024291023109682116,0.0,0.02696923346521114,0.012772307264985145
p250_K,4.792856959048253e-13,54.16536630696565,0.0,0.0,0.0,0.0,0.03649463051226852,0.007298926102453704
p250_R,0.42747769862627516,0.6303420420384404,0.0,0.0,0.0,0.0,0.0,0.0
p251_L,3.9451720738732445e-15,64.34684032564381,0.0,0.011340617310365207,0.0,0.0,0.0636346608621988,0.0149950556345128
p251_V,1.3859907856014448e-08,32.92108154629741,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p252_S,3.3978519397224283e-187,1571.8286598313202,0.0,0.3272139729106766,0.03708183131733485,0.40083295,0.08223192912406047,0.16947213688419
p252_T,9.221664891553684e-86,502.01915975649615,0.0,0.010278825657172771,1.5425435625928107e-06,0.0,0.08736012256602058,0.019528098153351187
p253_K,0.00034490801023953556,12.926375438128868,0.0,0.008466241497872534,0.0028658441647715594,0.0,0.04000374025612035,0.010267165183752888
p253_R,0.048282826090203894,3.9127172992649033,0.060240963855421686,0.0013262420439329838,0.0001013205674807179,0.0,0.044746001996259985,0.021282905692619074
p254_M,5.2173369725435903e-11,44.369014830890926,0.0,0.0,0.0,0.0,0.000870433757277458,0.00017408675145549158
p254_V,3.443752097542286e-12,50.02747065988353,0.0,0.0021522612002836563,1.0153116409138453e-05,0.0,0.008083675947967404,0.00204921805293204
p255_C,9.949549248251863e-06,19.787101928651143,0.0,0.0007401300027111027,0.0,0.0,0.039802015264458,0.00810842905343382
p255_V,3.052862580006e-14,59.987645959791166,0.0,0.0005298994903932672,1.794021233298344e-05,0.0,0.011659955539498217,0.0024415590484448933
p256_I,0.0701902692552985,3.2878132252656154,0.08433734939759036,0.008889251106622016,0.0005081463963639763,0.00028900802,0.11340592082380199,0.0414859351491466
p256_L,3.789153214442072e-15,64.43308007380703,0.012048192771084338,0.0033307918357882165,7.804004772160482e-06,0.0,0.08563112710560963,0.02020358314345087
p256_V,8.05525284442716e-16,67.75051931963263,0.0,0.004845095041579211,0.000406683609325625,0.0,0.0018363615277338192,0.001417628035727731
p257_I,6.104421719933658e-12,48.831355304795,0.03614457831325301,0.0001371406590976424,0.00019698126739848873,5.5971036e-06,0.04244594535716059,0.015786048540103754
p257_L,3.466523710796995e-05,17.349504665371693,0.024096385542168676,0.004282322376555486,0.000270475181239528,0.0,0.03632630610825493,0.012995097841643724
p257_M,3.3109389493452103e-15,64.72150133605557,0.0,0.001153283283910843,0.0,0.0,0.035928648941138334,0.007416386445009836
p257_T,0.6648564181581619,0.18782453354060852,0.0,0.0,0.0,0.0,0.0,0.0
p257_V,1.6032091425508064e-33,160.5728478654358,0.0,0.010675625577439197,0.007548517309178787,0.0,0.013028354488740738,0.006250499475071744
p258_M,1.3859907856014448e-08,32.92108154629741,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p258_T,1.807249969985591e-15,66.01728887142849,0.0,0.011340617310365207,0.0,0.0,0.0636346608621988,0.0149950556345128
p259_I,5.644789250954427e-43,214.54989246627392,0.0963855421686747,0.004435606993033437,0.005032130510283383,0.0001686639,0.062064412994069194,0.033617271313351106
p259_MYCL,0.657996495506142,0.19612072303717099,0.0,0.0,0.0,0.0,0.0,0.0
p259_V,2.8396107620449165e-35,170.3378068954877,0.024096385542168676,0.0033866160049448976,0.00018892091523825555,0.0,0.008392756703629357,0.007212935833196238
p260_F,5.156367279692184e-15,63.77487312503936,0.1686746987951807,0.004378169643210652,0.00021900412854379146,4.5809324e-05,0.02316138495347601,0.03929581336880973
p260_G,6.6076672882677366e-167,1302.253747526901,0.0,0.20930649464735523,0.0019674304772349643,0.0,0.01537780237031458,0.045330345498980955
p260_I,9.244359971440589e-14,57.63889450542323,0.012048192771084338,0.0004987506149997701,0.00020957966885169822,1.5071072e-07,0.02456005856196915,0.0074633464655247065
p260_L,3.543568773385339e-16,69.51625066598169,0.03614457831325301,0.006879638290495662,0.0007192791226873891,0.0,0.00893896870587035,0.010536492886461283
p260_M,0.6730496635093661,0.17819356777909226,0.0,0.0,0.0,0.0,0.0,0.0
p260_S,2.0680000414013756e-12,51.0949832867312,0.024096385542168676,0.009063416340803508,0.00013333285493258992,0.0,0.08468114111355803,0.023594855170292563
p260_V,0.0047399888272635455,8.023364358040281,0.012048192771084338,0.0004545950390392058,9.311156677469578e-06,4.2942253e-07,0.02084153909391714,0.006670813496649183
p261_G,0.08467215726685584,2.9806432311064786,0.0,0.0,0.0,0.0,0.0,0.0
p261_ICT,6.363590064599293e-07,25.224681863647064,0.0,0.0003262682316626181,2.732776446285848e-05,0.0,0.006537583642035933,0.0013782359276322818
p261_L,6.503397332438744e-07,25.181376018535442,0.0,0.0033920558046118365,0.0,0.0,0.05598611400030042,0.011875633960982452
p261_S,4.78729452091793e-158,1194.5410832978096,0.012048192771084338,0.40944791264742264,3.297389589305343e-05,0.0,0.05640099364185798,0.0955860145912516
p262_W,3.9451720738732445e-15,64.34684032564381,0.0,0.011340617310365207,0.0,0.0,0.0636346608621988,0.0149950556345128
p262_Y,1.1818354484471997e-28,133.99291794911335,0.4819277108433735,0.016266743416751148,0.007553697084623241,4.0295312e-05,0.3594533009131563,0.1730483495139647
p263_F,5.582812646539164e-13,53.84428130432274,0.0,0.011340617310365207,0.0,0.0,0.0636346608621988,0.0149950556345128
p263_IM,0.43039863222106334,0.6224114106118932,0.0,0.0,0.0,0.0,0.0,0.0
p263_L,2.208398980686541e-16,70.53499748271447,0.0,0.0031353772125148273,0.0022612239192847288,1.1168344e-05,0.051435543657857984,0.011368662626714956
p263_V,0.9718291492975847,0.0012479190035927126,0.0,0.0,0.0,0.0,0.0,0.0
p264_F,3.2850384406249954e-20,89.78462801739396,0.024096385542168676,0.004248557847139486,6.849438042660099e-05,2.0184213e-07,0.013831869393118808,0.008449101800996117
p264_I,1.899118483301599e-11,46.46674658445445,0.024096385542168676,0.0013212329158486461,0.0017737976801896558,4.009897e-06,0.06250792220021327,0.0179406696471063
p264_L,1.993979542634561e-89,530.3050048469439,0.012048192771084338,0.0032336954653487005,0.004714087340850303,3.865348e-06,0.12333363173099846,0.028666694531243368
p264_M,1.8002957448248708e-09,37.07849389942228,0.0,0.00024280112218843565,0.0011731801863651904,0.0,0.002474024777213306,0.0007780012171533864
p264_V,2.451997114762467e-05,18.02351126128612,0.10843373493975904,0.005783586384993088,0.002260693647147245,2.859602e-07,0.06111154288164807,0.035517968762749035
p265_C,1.2177772339825937e-13,57.05592012246754,0.0,0.0016490985587403512,8.070159482898594e-05,0.0,0.01952324808996006,0.00425060964870588
p265_S,0.6605444322854446,0.19301435674256892,0.0,0.0,0.0,0.0,0.0,0.0
p266_Y,1.4091839239539223e-221,2111.6180891324334,0.0,0.3272139729106766,0.03708183131733485,0.40083295,0.08223192912406047,0.16947213688419
p267_G,1.4058222606883314e-42,212.22332559675073,0.0,0.019613693154427816,0.0013226827010244862,1.2052592e-05,0.07865116623244416,0.019919918935970407
p267_L,1.1492137540601135e-08,33.301230756287886,0.07228915662650602,9.597112112701541e-05,0.00021508073942281134,0.0,0.026641524370174655,0.019848346571446098
p267_T,4.799039706433543e-09,35.07712292221381,0.0,0.003408797013690654,0.0036717001354719747,0.0,0.037285142415427,0.008873127912917925
p267_V,2.2106042889429283e-93,561.5448556223341,0.024096385542168676,0.004644068384237113,0.001647039849428259,0.0,0.01628110335536559,0.009333719426239928
p270_GSC,0.9494240421455297,0.004026032414764096,0.0,0.0,0.0,0.0,0.0,0.0
p270_L,3.799479218234171e-15,64.42726322175098,0.0,0.011340617310365207,0.0,0.0,0.0636346608621988,0.0149950556345128
p270_T,3.725736139992891e-29,136.69323076948615,0.6987951807228916,0.026871085023071766,0.036502170965879245,0.0001756431,0.45864882715770994,0.2441985813941309
p271_F,8.824320171696433e-55,286.52385023374933,0.0,0.030765341187405662,0.00221117820681214,0.0,0.10257156820802511,0.027109617520448583
p271_G,5.297633440566581e-10,39.58618388034981,0.04819277108433735,7.635606309284506e-05,0.00035008856206820635,6.1931644e-07,0.015254821930001654,0.012774931391187638
p271_I,0.8153211936969026,0.054591379434085874,0.0,0.0,0.0,0.0,0.0,0.0
p271_MCTL,0.01622821057973918,5.803825571535154,0.0,0.00044293844987203983,0.00017761016715566532,2.9218372e-06,0.03146333828226855,0.006417361747303641
p271_S,1.912371299316829e-05,18.508408674794172,0.04819277108433735,0.0026187199564761516,2.4668299345369894e-06,0.0,0.04543939925891333,0.019250671425932276
p271_V,1.5235892628003203e-05,18.95253274542135,0.0,0.011400346087679869,0.00037819225862662534,6.026516e-06,0.035430824850345065,0.009443077942545414
p272_I,8.059260240895428e-12,48.25171689281378,0.0,0.0006394788640054639,9.750600489837533e-06,0.0,0.06230934429262298,0.012591714751423655
p272_L,1.828620401527708e-76,433.0298950046509,0.04819277108433735,0.000983459009274328,0.002607841902906519,9.000758e-06,0.0920888886748052,0.028776392285850168
p272_M,4.839225010594105e-23,104.34356590031348,0.012048192771084338,0.005507252494257494,0.0016989329859533231,2.740094e-06,0.06239253864629569,0.01632993139832468
p272_T,0.2695579953092115,1.2207764260035159,0.0,0.0,0.0,0.0,0.0,0.0
p272_V,5.444784003082238e-16,68.59213799733321,0.024096385542168676,0.001274118425771479,0.010357806489730673,0.0,0.0654726670881937,0.020240195509172908
p273_GC,0.012827725275315985,6.222119608969474,0.0,1.4586914358144012e-05,7.559301417150515e-09,0.0,0.0357151446072086,0.007145947816173633
p273_N,2.1607018242798162e-13,55.844634844289736,0.0,0.0,0.0,0.0,0.03649463051226852,0.007298926102453704
p273_S,0.6044289128659094,0.26859165326500123,0.0,0.0,0.0,0.0,0.0,0.0
p273_T,0.07467023822168183,3.1860010737813025,0.0,1.287770818974939e-05,0.0,6.2728825e-05,0.003981465808057245,0.0008114144681613188
p274_C,2.224396232543285e-53,277.7047296017486,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p274_F,1.6397342052506792e-27,127.87257990390205,0.024096385542168676,0.00011892553166459671,0.002957368276016099,2.4470523e-06,0.10958741027748532,0.027352507335934646
p274_I,0.28409278898712875,1.1490289133854334,0.0,0.0,0.0,0.0,0.0,0.0
p274_L,7.065806205427108e-05,15.968975042611419,0.0,0.03518649345101464,0.007083047116465499,0.0,0.0026467458879000827,0.008983257291076045
p274_M,7.994281814857604e-149,1088.3990815321756,0.024096385542168676,0.3016065191153542,0.0009972255703811302,0.0,0.09202164916585943,0.08374435587875269
p274_W,0.00026463053732488496,13.43153896804282,0.012048192771084338,0.00016578704371403053,3.2146926908336255e-06,3.216786e-06,0.033209088781181305,0.0090859000149139
p275_ILMA,0.825774216412558,0.048488218282368975,0.0,0.0,0.0,0.0,0.0,0.0
p275_T,9.877421444118352e-14,57.49873483353806,0.0,0.0026364250280963507,0.0003083266755470234,0.0,0.04897293662905136,0.010383537666538947
p275_W,0.004807382604313045,7.997524112325429,0.03614457831325301,0.008779062476912116,0.002400691087978689,0.0,0.07773436188438279,0.02501173875250532
p275_Y,1.2180017080882667e-74,419.9503240152271,0.012048192771084338,0.03248083244063761,3.810889526768407e-06,1.3770098e-06,0.04148655613258921,0.017204153848720916
p276_G,1.385990785602395e-08,32.921081546296044,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p276_I,1.0592592480986417e-18,82.13905681671655,0.012048192771084338,0.013679217625077001,0.002354946112961233,0.00057814474,0.11977828277419086,0.029687756804632214
p276_M,1.391627937959204e-190,1620.159302702265,0.0,0.3272139729106766,0.03708183131733485,0.40083295,0.08223192912406047,0.16947213688419
p276_V,0.06938888692438383,3.3067600267502875,0.0,0.0017616269775335449,0.0,0.0,0.02253932689296378,0.004860190774099465
p277_F,5.044577228369546e-23,104.24992002495415,0.0,0.00040075689379578537,0.0005742342234858546,0.0,0.036326122164989406,0.0074602226564542086
p277_I,1.9392430857402398e-16,70.8152594133791,0.012048192771084338,0.004692137696486678,0.00028839982883766555,0.0,0.0860064576829832,0.020607037595878376
p277_STLCN,0.6431273977639254,0.21484690655783348,0.0,0.0,0.0,0.0,0.0,0.0
p277_V,4.2921442609172433e-213,1967.796986399945,0.20481927710843373,1.0,0.04442391765734782,1.0,0.07272437083583974,0.4643935131203242
p278_C,0.006349221647014413,7.489983347052761,0.0,3.429320200440261e-05,4.16079251761709e-05,0.0,0.01231829745372242,0.0024788397161805984
p278_F,5.5927867203887405e-08,30.099728120167047,0.03614457831325301,0.0019387840199655124,0.0012823273505671534,0.0,0.024455257613323126,0.01276418945942176
p278_L,8.222856253231526e-07,24.714209897963443,0.0,0.00015835130415812375,0.0,0.0,0.027755022815342912,0.005582674823900207
p278_N,1.196474710098055e-185,1550.090376323151,0.0,0.22044572554403122,0.0024402700839591886,0.0,0.032246905816199406,0.05102658028883796
p278_S,0.048725179276197246,3.897310365335896,0.024096385542168676,0.0001766907311513391,0.0,5.218257e-07,0.01880359495302919,0.008615438610412146
p278_T,1.9175112569164534e-08,32.26307719852127,0.024096385542168676,0.00041632322860162566,5.361768564384946e-05,0.0,0.06458918843246897,0.017831102977776625
p279_G,0.8583151491272849,0.03189079032432437,0.0,0.0,0.0,0.0,0.0,0.0
p279_H,1.2533580970558957e-10,42.55582516260882,0.024096385542168676,0.00033890901475375175,0.0006502596033031246,1.9183713e-06,0.01498349500669509,0.008014193507634899
p279_N,4.047937314269767e-23,104.74601200347428,0.012048192771084338,0.0005145861333443068,0.00016055319379325875,0.0,0.02335086363568032,0.007214839146780444
p279_TSKA,0.026818988452407374,4.921517557501217,0.07228915662650602,0.0002872305002992534,0.0,0.0,0.008469660538840816,0.01620920953312922
p280_EFLNS,0.19871947802568155,1.6546460193452652,0.0,0.0,0.0,0.0,0.0,0.0
p280_K,1.5417230645672505e-05,18.929394679071166,0.0,0.0,0.00019420960857736045,0.0,0.052011979781157396,0.010441237877946952
p280_P,1.179533826042277e-51,266.95659208311537,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p280_Q,2.943590373431315e-16,69.91572975553619,0.0,0.0012948545445757274,0.0,0.0,0.02700328660455117,0.005659628229825379
p280_R,2.2235149908110405e-195,1690.3084350921074,0.04819277108433735,0.6527604319420164,0.005219378163936148,0.030187404,0.07245910358130728,0.16176381771095988
p280_T,2.3720745462931625e-13,55.64768736485252,0.0,0.0008064944026122946,0.0,1.3143579e-05,0.032380529681983926,0.006640033532729959
p281_D,9.939586690022057e-15,62.37484229360491,0.04819277108433735,0.0010425297431826965,0.001814324519073029,7.341666e-05,0.015165710542825955,0.013257750510003408
p281_E,0.06077841131369588,3.5264846302462174,0.03614457831325301,0.002104351474575406,7.027248736290595e-05,0.0,0.021776200276174298,0.012019080510273122
p281_G,3.3486131264611626e-95,576.1711731092438,0.0,0.010278825657172771,1.5425435625928107e-06,0.0,0.08736012256602058,0.019528098153351187
p281_N,2.784222065426327e-133,922.4282038855933,0.0,0.09006743735064167,0.021189259517554206,0.00095477584,0.07436446625083497,0.037315187791442446
p281_R,0.002890987534651686,8.93294769369063,0.0,0.0025658994206697538,0.001991022030812331,0.0,0.03112149615802632,0.007135683521901681
p281_SQKM,0.7014289591928025,0.1471005745617495,0.0,0.0,0.0,0.0,0.0,0.0
p282_E,0.16935576524724186,1.8922311187513194,0.0,0.0,0.0,0.0,0.0,0.0
p282_H,4.1390751049562163e-203,1807.7434636336045,0.0,0.3272139729106766,0.03708183131733485,0.40083295,0.08223192912406047,0.16947213688419
p282_S,3.804973658492471e-13,54.65143875752514,0.0,0.0020079801994134917,0.00020900454481989644,0.0,0.0829234295813372,0.017028082865114116
p282_T,1.7130696053509044e-15,66.13195156385022,0.0,0.0009134464815060692,0.0006080827336348572,0.0,0.11458850959228667,0.02322200776148552
p282_VQGDRNP,0.38092458978475674,0.7686094829968374,0.0,0.0,0.0,0.0,0.0,0.0
p282_Y,2.9719136673923456e-54,283.19660070450874,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p283_D,3.4370618448247786e-11,45.23446815756488,0.024096385542168676,0.00012462415989306853,0.0004896705123314187,0.0,0.007979229488811057,0.006537981940640844
p283_E,0.0012253036234375434,10.530959202033419,0.04819277108433735,0.0002551621111655094,0.0012052161319749154,2.3468258e-06,0.06317559626895089,0.02256621848444474
p283_G,9.977465045397784e-207,1864.6247118569386,0.0,0.3272139729106766,0.03708183131733485,0.40083295,0.08223192912406047,0.16947213688419
p283_GAP,2.1607018242798162e-13,55.844634844289736,0.0,0.0,0.0,0.0,0.03649463051226852,0.007298926102453704
p283_L,0.0358334016350186,4.420720409672342,0.0,0.01939244851480005,0.043198848447094144,0.0,0.10237050033468152,0.03299235945931515
p283_NMWIH,0.03364103740690511,4.529266634066797,0.0,0.00037364052325859087,0.0015240370846915888,0.0,0.028246640744242404,0.006028863670438517
p283_P,1.598669147905347e-10,42.05338906288516,0.024096385542168676,0.004914498240913447,0.00013849479776864297,1.2525258e-07,0.03748619074454069,0.013327138915594974
p283_S,0.00010104301111126034,15.278596417226131,0.0,0.0,4.612622938708815e-05,0.0,0.01785459198852076,0.00358014364358157
p283_T,0.0010359172839060707,10.845981114429227,0.0,0.00010511411220596931,0.0,0.0,0.009474830307584349,0.0019159888839580638
p284_I,0.006970167597241237,7.320459443487804,0.012048192771084338,0.005861456812698592,0.00022358280216601458,6.7067214e-07,0.09335252976357623,0.022297286564332337
p284_L,2.182394417834713e-122,815.0718893996085,0.0,0.08304127498555142,0.0006126717299113705,1.29855025e-05,0.009656585291913046,0.018664703501976757
p284_VKP,0.6579624543809044,0.19616242568880787,0.0,0.0,0.0,0.0,0.0,0.0
p285_G,1.4829946483373424e-16,71.39401359520599,0.0,0.0012948545445757274,0.0,0.0,0.02700328660455117,0.005659628229825379
p285_H,4.495095478160317e-52,269.55745813384016,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p285_S,7.110977579788946e-17,72.98228083156651,0.0,0.001972620874293866,0.00028839312942574265,0.0,0.07215816068577131,0.014883834937898185
p285_T,0.05206087237957101,3.785691500641554,0.012048192771084338,0.004798486299012604,0.0014140093225978338,0.0,0.06796351856758105,0.017244841392055166
p286_L,3.446858141969291e-211,1936.5104317461942,0.20481927710843373,1.0,0.04442391765734782,1.0,0.07272437083583974,0.4643935131203242
p286_P,1.1283309293617802e-137,967.7582493246024,0.0,0.12498072539475845,0.024829663977013382,0.0,0.03368501786781513,0.03669908144791739
p286_VTY,0.9867257834531538,0.0002769896513694507,0.0,0.0,0.0,0.0,0.0,0.0
p287_L,4.88793712964356e-84,488.92786239469893,0.024096385542168676,0.09683005654079299,0.003309370301233472,3.0729254e-06,0.06204283631056676,0.03725634432403992
p287_MQGFH,0.6833257946211576,0.16653383117327042,0.0,0.0,0.0,0.0,0.0,0.0
p287_R,8.23032560802231e-234,2332.47205043944,0.20481927710843373,1.0,0.04442391765734782,1.0,0.07272437083583974,0.4643935131203242
p287_T,0.012827725275315985,6.222119608969474,0.0,0.0002077894074431405,1.5218619766138738e-05,0.0,0.03266691594023417,0.006577984793488691
p287_V,3.3757541762341666e-06,21.914358944914593,0.03614457831325301,0.002709737464202747,0.0031210101568572976,4.443819e-07,0.07138212912827975,0.022671579888897887
p288_F,1.8694184708620683e-13,56.150318472215396,0.0,0.005452333722465804,0.000558765607651609,3.0127499e-06,0.01541664283204916,0.004286150982404832
p288_G,9.41647706434514e-12,47.92721905942351,0.024096385542168676,0.00023176257218856456,1.2058047787200523e-06,9.648938e-06,0.03288694846155644,0.011445190263824574
p288_L,8.523304907012216e-168,1313.389774925835,0.10843373493975904,0.32551651568614437,0.15999111928989893,0.0,0.06428444502670388,0.13164516298850124
p288_M,6.581326955617874e-36,173.90362132942383,0.060240963855421686,0.0006968336311154693,0.0018436731002460618,0.0,0.003843867382911219,0.013325067593938885
p288_T,8.744789241899999e-05,15.557242555602269,0.0,0.0005550035279662106,4.387450721151063e-05,0.0,0.005456724008774464,0.0012111204087904373
p288_V,0.0013330870126204097,10.373061442455244,0.0,0.004224311119245134,0.0023854534959747886,0.0,0.01279333738650948,0.0038806204003458806
p289_M,5.9862810483172146e-18,78.35546078000749,0.0,0.002560796986585206,0.000476107626018805,0.0,0.02624062430811309,0.005855505784143421
p289_SI,0.00908731404514781,6.840663658804859,0.0,0.012525556710883578,7.349086873051442e-05,0.0,0.04572065663044796,0.01166394084201241
p289_T,1.411946645554987e-10,42.30977489777195,0.0,0.00020102232304280364,0.0007192268147621677,0.0,0.030849579745203443,0.006353965776601684
p289_V,4.676134755565055e-216,2017.1859315539953,0.0,0.3272139729106766,0.03708183131733485,0.40083295,0.08223192912406047,0.16947213688419
p290_I,8.500146805842672e-15,62.708312936425045,0.0,0.019932539188923414,4.209509842452321e-06,0.0,0.08602723450082682,0.021192796639918538
p290_M,0.6600338989800688,0.19363441112195962,0.0,0.0,0.0,0.0,0.0,0.0
p290_S,0.00282352715897314,8.976597207716981,0.0,0.0010531722133445911,0.0001248046134788646,0.0,0.003996111721597186,0.0010348177096841282
p290_T,2.0770890891341806e-77,439.8629777804527,0.10843373493975904,0.000873292056845722,0.0006594173672563857,1.0677011e-05,0.16772042861232347,0.055539509997483416
p290_VG,0.002758002064008261,9.020022990266394,0.024096385542168676,0.0019114785074461974,0.00066605530625234,8.29342e-06,0.09071671786083339,0.02347978612739032
p291_L,2.1692945404677652e-48,246.91776289383958,0.0,0.0037706653150344155,0.0001222283346090338,0.0,0.046408693156770944,0.01006031736128288
