feature,p_value,score,gbc,xgb,rf,mean
p127_NCI,2.0091882926665863e-11,48.0590158866018,0.010481007802682681,0.0,0.022594733842344294,0.011025247215008992
p127_MASS,0.6435387249102148,0.21451672386391146,0.0,0.0,0.0,0.0
p128_H1,1.97512728569581e-08,33.03504207162333,0.042381906981887894,0.0011773601,0.06391651979129735,0.03582526228135152
p128_H2,5.837106958149936e-10,40.62531903873907,0.14362241510775267,0.021653503,0.22676555180384653,0.13068049003038312
p128_H3,0.3992468173106861,0.7123381930060886,0.0,0.0,0.0,0.0
p128_V,4.473214042889487e-18,83.92433395897906,0.028625658548069543,0.00032783652,0.17846118855513585,0.06913822787387137
p128_P1,0.08774297923365576,2.931724062754344,0.0,0.0,0.0,0.0
p128_P2,1.072545704275673e-15,70.7045851952057,0.028625658548069543,0.00032783652,0.17846118855513585,0.06913822787387137
p128_SASA,8.183428074443756e-19,88.11140134620801,0.028625658548069543,0.00032783652,0.17846118855513585,0.06913822787387137
p128_NCI,2.9379544415503703e-16,73.78913274475492,0.005776840937827044,0.00023703105,0.04134535570752891,0.0157864092331135
p128_MASS,4.117175745937452e-15,67.52607533112541,0.028625658548069543,0.00032783652,0.17846118855513585,0.06913822787387137
p129_H1,0.006838442449137029,7.4028088570604735,0.005517104494606215,0.003847478,0.028666709827335934,0.012677097426516154
p129_H2,0.0003720137719522324,12.919252306804966,0.005517104494606215,0.003847478,0.028666709827335934,0.012677097426516154
p129_H3,0.27701457785453487,1.1853805778297934,0.0,0.0,0.0,0.0
p129_V,8.46874810499719e-06,20.433091668099742,0.005517104494606215,0.003847478,0.028666709827335934,0.012677097426516154
p129_P1,0.0006478184119811719,11.846546853833646,0.005517104494606215,0.003847478,0.028666709827335934,0.012677097426516154
p129_P2,4.4528879715458665e-07,26.480182279914075,0.005517104494606215,0.003847478,0.028666709827335934,0.012677097426516154
p129_SASA,3.5394974168229343e-07,26.95781448952089,0.005517104494606215,0.003847478,0.028666709827335934,0.012677097426516154
p129_NCI,0.0002643085557691818,13.584504011528907,0.0008358967651877655,9.170598e-06,0.012095233369431422,0.004313433577498905
p129_MASS,8.881109672203024e-08,29.852793855149354,0.005517104494606215,0.003847478,0.028666709827335934,0.012677097426516154
p130_H1,0.3225399072922349,0.9813993270428008,0.0,0.0,0.0,0.0
p130_H2,0.002193767334162586,9.520876511253066,0.00031179305209309746,0.0023519492,0.008956219778845788,0.0038733206850624716
p130_H3,1.0,0.0,0.0,0.0,0.0,0.0
p130_V,0.008990040221772522,6.901933785198363,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p130_P1,0.001750717296277116,9.947240092018736,0.0012054576247726306,0.0,0.013100450266783713,0.004768635963852115
p130_P2,0.06670616236175912,3.3833788621800496,0.0,0.0,0.0,0.0
p130_SASA,0.023373760534575537,5.186026143291495,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p130_NCI,0.49552970073940883,0.46547313017902103,0.0,0.0,0.0,0.0
p130_MASS,0.1869813972680878,1.7481018996110897,0.0,0.0,0.0,0.0
p131_H1,0.004128478242825685,8.336197073237587,0.006071138248466261,0.00043439592,0.012218907796684093,0.006241480653504446
p131_H2,0.010139378380114703,6.682884655575341,0.004320935126495062,0.00014429743,0.017649865859565666,0.007371699472583162
p131_H3,0.003470390187564918,8.65994548280567,0.006071138248466261,0.00043439592,0.012218907796684093,0.006241480653504446
p131_V,0.02004668387296522,5.457803512942525,0.004320935126495062,0.00014429743,0.017649865859565666,0.007371699472583162
p131_P1,0.007466025415763802,7.2416328529527405,0.006071138248466261,0.00043439592,0.012218907796684093,0.006241480653504446
p131_P2,0.03609229264715041,4.4268709123645165,0.004320935126495062,0.00014429743,0.017649865859565666,0.007371699472583162
p131_SASA,0.061256349593686185,3.5257466511933746,0.0,0.0,0.0,0.0
p131_NCI,0.5144950243043261,0.4257829714712222,0.0,0.0,0.0,0.0
p131_MASS,0.12043780328710378,2.4234492604083266,0.0,0.0,0.0,0.0
p132_H1,1.964377877643735e-30,159.90932686598092,0.4918389318231728,0.00015852648,0.3463801458965843,0.27945920140111036
p132_H2,9.41387284771872e-38,211.2251385683724,0.4918389318231728,0.00015852648,0.3463801458965843,0.27945920140111036
p132_H3,2.1946292155379842e-36,201.25328943834967,0.4918389318231728,0.00015852648,0.3463801458965843,0.27945920140111036
p132_V,3.73867091041146e-23,113.62024802229712,0.036549593530569656,0.00013835731,0.40232623143702156,0.14633806075945996
p132_P1,9.84389613502666e-40,225.99196800640192,0.4918389318231728,0.00015852648,0.3463801458965843,0.27945920140111036
p132_P2,1.3868180906116747e-19,92.53268845656541,0.036549593530569656,0.00013835731,0.40232623143702156,0.14633806075945996
p132_SASA,1.55676737413894e-21,103.92520022275268,0.036549593530569656,0.00013835731,0.40232623143702156,0.14633806075945996
p132_NCI,7.770255809690027e-18,82.5722955999683,0.008880332836535196,0.0007182718,0.1961125358338921,0.06857038016529662
p132_MASS,8.987110413018075e-05,15.703343864041756,0.000531171156323501,0.0,0.018823018382141028,0.006451396512821509
p133_H1,0.366970438130094,0.8160167153036434,0.0,0.0,0.0,0.0
p133_H2,0.3669704381301967,0.8160167153033286,0.0,0.0,0.0,0.0
p133_H3,1.0,0.0,0.0,0.0,0.0,0.0
p133_V,0.36697043812991115,0.8160167153042845,0.0,0.0,0.0,0.0
p133_P1,0.36697043812867836,0.8160167153084545,0.0,0.0,0.0,0.0
p133_P2,0.3669704381298313,0.8160167153045358,0.0,0.0,0.0,0.0
p133_SASA,0.36697043813056207,0.8160167153020478,0.0,0.0,0.0,0.0
p133_NCI,0.3669704381294774,0.8160167153057587,0.0,0.0,0.0,0.0
p133_MASS,0.3669704381301512,0.8160167153034662,0.0,0.0,0.0,0.0
p134_H1,0.5668270870381366,0.32864527207024213,0.0,0.0,0.0,0.0
p134_H2,0.5668270870381138,0.3286452720702536,0.0,0.0,0.0,0.0
p134_H3,0.5668270870384113,0.32864527206977795,0.0,0.0,0.0,0.0
p134_V,0.5668270870380451,0.32864527207036165,0.0,0.0,0.0,0.0
p134_P1,0.5668270870384342,0.3286452720697207,0.0,0.0,0.0,0.0
p134_P2,0.566827087038068,0.3286452720703554,0.0,0.0,0.0,0.0
p134_SASA,0.5668270870378619,0.32864527207068533,0.0,0.0,0.0,0.0
p134_NCI,0.566827087038068,0.32864527207031863,0.0,0.0,0.0,0.0
p134_MASS,0.5668270870379077,0.32864527207060024,0.0,0.0,0.0,0.0
p135_H1,0.000534985101507796,12.215655917816225,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p135_H2,0.0024248249137532128,9.332214785649736,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p135_H3,0.0002875445805738589,13.420225108016215,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p135_V,0.507544359469045,0.4400331748895947,0.0,0.0,0.0,0.0
p135_P1,0.00037926430966355747,12.881778458345565,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p135_P2,0.010702842530411604,6.584672468216935,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p135_SASA,0.6068114247485522,0.26532477585276787,0.0,0.0,0.0,0.0
p135_NCI,0.00029871023170053375,13.3460122201893,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p135_MASS,0.07084929917297283,3.283255741075754,0.0,0.0,0.0,0.0
p136_H1,0.182079047561335,1.7876871281289088,0.0,0.0,0.0,0.0
p136_H2,0.5120009907553109,0.4308575847427158,0.0,0.0,0.0,0.0
p136_H3,1.0,0.0,0.0,0.0,0.0,0.0
p136_V,0.011593723988380726,6.439777816748613,4.1690687645365205e-05,0.0,0.03203598370056734,0.010692558129404235
p136_P1,0.0005144766409844734,12.291178657232916,0.13768752660876268,1.8243874e-05,0.060689242086739904,0.06613167085662253
p136_P2,0.0008873192288455443,11.242135635345987,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p136_SASA,0.0009766234219271191,11.058499968468134,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p136_NCI,0.0037050676891566144,8.537797908679108,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p136_MASS,0.021769873561540126,5.311636739681235,4.1690687645365205e-05,0.0,0.03203598370056734,0.010692558129404235
p137_H1,0.6670900885632718,0.18533926634806183,0.0,0.0,0.0,0.0
p137_H2,0.9443080540586328,0.004886929887815078,0.0,0.0,0.0,0.0
p137_H3,1.0,0.0,0.0,0.0,0.0,0.0
p137_V,0.9443080540586328,0.004886929887786796,0.0,0.0,0.0,0.0
p137_P1,0.8810997890963987,0.022405529888333397,0.0,0.0,0.0,0.0
p137_P2,0.9443080540586328,0.0048869298877825375,0.0,0.0,0.0,0.0
p137_SASA,0.8545075652491173,0.03367445747163281,0.0,0.0,0.0,0.0
p137_NCI,0.7386777522369545,0.11146955295041669,0.0,0.0,0.0,0.0
p137_MASS,0.9443080540581918,0.004886929887853306,0.0,0.0,0.0,0.0
p138_H1,3.746590431016314e-05,17.44173899357233,0.0011502696742990628,0.0,0.0018342161201363122,0.000994828598145125
p138_H2,0.0006020960197591019,11.987593380221755,0.0011502696742990628,0.0,0.0018342161201363122,0.000994828598145125
p138_H3,1.0,0.0,0.0,0.0,0.0,0.0
p138_V,0.021305289760473262,5.3498261359317985,0.0011502696742990628,0.0,0.0018342161201363122,0.000994828598145125
p138_P1,2.2332963385031452e-18,85.63148045804314,0.013675448663560914,0.0,0.053497128533266707,0.022390859065609208
p138_P2,0.23501447063062178,1.4151350782475194,0.0,0.0,0.0,0.0
p138_SASA,0.07604537517531439,3.1662427094229435,0.0,0.0,0.0,0.0
p138_NCI,2.0836105146128708e-06,23.29283014687862,0.0011502696742990628,0.0,0.0018342161201363122,0.000994828598145125
p138_MASS,0.7636774768493777,0.09053484996444124,0.0,0.0,0.0,0.0
p139_H1,0.09390264467971478,2.8215292630743933,0.0,0.0,0.0,0.0
p139_H2,0.10962950431549334,2.5726572419077796,0.0,0.0,0.0,0.0
p139_H3,0.9267262408115258,0.008469698345858383,0.0,0.0,0.0,0.0
p139_V,0.09510581649769147,2.800926770402849,0.0,0.0,0.0,0.0
p139_P1,0.09260314895516085,2.8441075789340244,0.0,0.0,0.0,0.0
p139_P2,0.09875445062506921,2.740150406905419,0.0,0.0,0.0,0.0
p139_SASA,0.09421768978830694,2.8161068360121075,0.0,0.0,0.0,0.0
p139_NCI,0.23128955116483318,1.4379211805219618,0.0,0.0,0.0,0.0
p139_MASS,0.13683081590226367,2.223466693821227,0.0,0.0,0.0,0.0
p140_H1,0.5297368677359598,0.39568653308366125,0.0,0.0,0.0,0.0
p140_H2,1.0,0.0,0.0,0.0,0.0,0.0
p140_H3,0.5297368677358993,0.3956865330837719,0.0,0.0,0.0,0.0
p140_V,0.5297368677384428,0.3956865330789122,0.0,0.0,0.0,0.0
p140_P1,0.5297368677331542,0.3956865330890881,0.0,0.0,0.0,0.0
p140_P2,0.529736867734971,0.39568653308560603,0.0,0.0,0.0,0.0
p140_SASA,0.5297368677350516,0.39568653308546065,0.0,0.0,0.0,0.0
p140_NCI,0.5297368677358387,0.39568653308388574,0.0,0.0,0.0,0.0
p140_MASS,0.5297368677364442,0.3956865330827765,0.0,0.0,0.0,0.0
p141_H1,0.00458012837116411,8.143242910469574,0.0006451509295601547,4.393348e-05,0.025505140661780484,0.008731408357080602
p141_H2,0.004580128371163467,8.143242910469818,0.0006451509295601547,4.393348e-05,0.025505140661780484,0.008731408357080602
p141_H3,0.0045801283711610265,8.143242910470795,0.0006451509295601547,4.393348e-05,0.025505140661780484,0.008731408357080602
p141_V,0.004580128371161698,8.143242910470534,0.0006451509295601547,4.393348e-05,0.025505140661780484,0.008731408357080602
p141_P1,0.004580128371162873,8.143242910470056,0.0006451509295601547,4.393348e-05,0.025505140661780484,0.008731408357080602
p141_P2,0.004580128371162019,8.143242910470402,0.0006451509295601547,4.393348e-05,0.025505140661780484,0.008731408357080602
p141_SASA,0.004580128371158777,8.143242910471704,0.0006451509295601547,4.393348e-05,0.025505140661780484,0.008731408357080602
p141_NCI,0.004580128371255822,8.14324291043236,0.0006451509295601547,4.393348e-05,0.025505140661780484,0.008731408357080602
p141_MASS,0.0045801283711603144,8.143242910471159,0.0006451509295601547,4.393348e-05,0.025505140661780484,0.008731408357080602
p142_H1,0.8782577926965249,0.0234979741122643,0.0,0.0,0.0,0.0
p142_H2,0.8782577926965249,0.023497974112275784,0.0,0.0,0.0,0.0
p142_H3,0.8782577926966244,0.023497974112208372,0.0,0.0,0.0,0.0
p142_V,0.8782577926966244,0.0234979741122285,0.0,0.0,0.0,0.0
p142_P1,0.8782577926969233,0.023497974112110968,0.0,0.0,0.0,0.0
p142_P2,0.8782577926966244,0.02349797411223453,0.0,0.0,0.0,0.0
p142_SASA,0.8782577926968237,0.023497974112186515,0.0,0.0,0.0,0.0
p142_NCI,0.8782577926966244,0.02349797411224076,0.0,0.0,0.0,0.0
p142_MASS,0.8782577926966244,0.02349797411219956,0.0,0.0,0.0,0.0
p143_H1,0.4335833625578125,0.6146252701934987,0.0,0.0,0.0,0.0
p143_H2,1.0,0.0,0.0,0.0,0.0,0.0
p143_H3,1.0,0.0,0.0,0.0,0.0,0.0
p143_V,0.43358336255837926,0.6146252701919485,0.0,0.0,0.0,0.0
p143_P1,0.433583362558176,0.6146252701924771,0.0,0.0,0.0,0.0
p143_P2,0.43358336255840824,0.6146252701918729,0.0,0.0,0.0,0.0
p143_SASA,0.43358336255861185,0.6146252701913267,0.0,0.0,0.0,0.0
p143_NCI,0.4335833625581469,0.614625270192569,0.0,0.0,0.0,0.0
p143_MASS,0.43358336255884455,0.6146252701906599,0.0,0.0,0.0,0.0
p144_H1,0.059615755748182495,3.5712730407252082,0.0,0.0,0.0,0.0
p144_H2,0.05961575574818752,3.5712730407250697,0.0,0.0,0.0,0.0
p144_H3,0.05961575574820569,3.5712730407245563,0.0,0.0,0.0,0.0
p144_V,0.05961575574820417,3.5712730407246456,0.0,0.0,0.0,0.0
p144_P1,0.0596157557482355,3.571273040723775,0.0,0.0,0.0,0.0
p144_P2,0.059615755748198065,3.5712730407247957,0.0,0.0,0.0,0.0
p144_SASA,0.05961575574822136,3.5712730407241615,0.0,0.0,0.0,0.0
p144_NCI,0.05961575574784549,3.571273040734753,0.0,0.0,0.0,0.0
p144_MASS,0.05961575574821011,3.57127304072446,0.0,0.0,0.0,0.0
p145_H1,0.0016688605969401064,10.037972868285065,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p145_H2,0.001668860596939472,10.037972868285802,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p145_H3,1.0,0.0,0.0,0.0,0.0,0.0
p145_V,0.0016688605969380104,10.037972868287472,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p145_P1,0.0016688605969249356,10.037972868302347,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p145_P2,0.0016688605969375583,10.037972868287978,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p145_SASA,0.00166886059693417,10.037972868291812,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p145_NCI,0.0016688605969406532,10.037972868284434,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p145_MASS,0.0016688605969299767,10.037972868296597,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p146_H1,0.6928182582903243,0.15631008066274613,0.0,0.0,0.0,0.0
p146_H2,1.0,0.0,0.0,0.0,0.0,0.0
p146_H3,0.6928182582903968,0.15631008066269997,0.0,0.0,0.0,0.0
p146_V,0.6928182582886611,0.1563100806646015,0.0,0.0,0.0,0.0
p146_P1,0.6928182582916621,0.15631008066136406,0.0,0.0,0.0,0.0
p146_P2,0.6928182582909752,0.15631008066209578,0.0,0.0,0.0,0.0
p146_SASA,0.6928182582911199,0.1563100806619032,0.0,0.0,0.0,0.0
p146_NCI,0.6928182582904329,0.15631008066265845,0.0,0.0,0.0,0.0
p146_MASS,0.6928182582900714,0.15631008066302182,0.0,0.0,0.0,0.0
p147_H1,0.014409362985737962,6.047657645052153,0.00886772022189341,0.0002585822,0.003749954359845508,0.004292085596448675
p147_H2,1.0,0.0,0.0,0.0,0.0,0.0
p147_H3,0.014409362985736798,6.047657645052289,0.00886772022189341,0.0002585822,0.003749954359845508,0.004292085596448675
p147_V,0.014409362985833219,6.04765764504026,0.00886772022189341,0.0002585822,0.003749954359845508,0.004292085596448675
p147_P1,0.014409362985636448,6.04765764506474,0.00886772022189341,0.0002585822,0.003749954359845508,0.004292085596448675
p147_P2,0.014409362985698877,6.047657645057052,0.00886772022189341,0.0002585822,0.003749954359845508,0.004292085596448675
p147_SASA,0.014409362985700514,6.0476576450567885,0.00886772022189341,0.0002585822,0.003749954359845508,0.004292085596448675
p147_NCI,0.014409362985734725,6.047657645052515,0.00886772022189341,0.0002585822,0.003749954359845508,0.004292085596448675
p147_MASS,0.014409362985765862,6.047657645048682,0.00886772022189341,0.0002585822,0.003749954359845508,0.004292085596448675
p148_H1,0.6131030239577797,0.2561414807244028,0.0,0.0,0.0,0.0
p148_H2,0.6131030239579949,0.2561414807241179,0.0,0.0,0.0,0.0
p148_H3,1.0,0.0,0.0,0.0,0.0,0.0
p148_V,0.6131030239583444,0.25614148072359844,0.0,0.0,0.0,0.0
p148_P1,0.613103023951812,0.2561414807330494,0.0,0.0,0.0,0.0
p148_P2,0.6131030239582369,0.2561414807237648,0.0,0.0,0.0,0.0
p148_SASA,0.6131030239593658,0.2561414807221517,0.0,0.0,0.0,0.0
p148_NCI,0.6131030239572421,0.2561414807252164,0.0,0.0,0.0,0.0
p148_MASS,0.6131030239585056,0.2561414807233959,0.0,0.0,0.0,0.0
p149_H1,0.6702412798950965,0.18162721265885665,0.0,0.0,0.0,0.0
p149_H2,0.6702412798952955,0.18162721265863704,0.0,0.0,0.0,0.0
p149_H3,1.0,0.0,0.0,0.0,0.0,0.0
p149_V,0.6702412798952624,0.18162721265867426,0.0,0.0,0.0,0.0
p149_P1,0.6702412798971504,0.18162721265642445,0.0,0.0,0.0,0.0
p149_P2,0.6702412798963222,0.18162721265739998,0.0,0.0,0.0,0.0
p149_SASA,0.670241279896223,0.18162721265751994,0.0,0.0,0.0,0.0
p149_NCI,0.6702412798949973,0.18162721265896722,0.0,0.0,0.0,0.0
p149_MASS,0.6702412798901942,0.18162721266457857,0.0,0.0,0.0,0.0
p150_H1,7.080319275191947e-08,30.330207080750487,0.0002433191835222462,6.0461945e-05,0.0059364106902618724,0.0020800639397264456
p150_H2,0.1465454493365315,2.117263134845175,0.0,0.0,0.0,0.0
p150_H3,1.0,0.0,0.0,0.0,0.0,0.0
p150_V,0.14654544933637456,2.117263134846824,0.0,0.0,0.0,0.0
p150_P1,0.6278667596780142,0.23538089533949674,0.0,0.0,0.0,0.0
p150_P2,0.1465454493363114,2.1172631348475,0.0,0.0,0.0,0.0
p150_SASA,0.10560364055910981,2.632440105376712,0.0,0.0,0.0,0.0
p150_NCI,1.1525062281966956e-06,24.51109075248665,0.0002433191835222462,6.0461945e-05,0.0059364106902618724,0.0020800639397264456
p150_MASS,0.1465454493364214,2.117263134846369,0.0,0.0,0.0,0.0
p151_H1,0.4252171010516952,0.6373440409524492,0.0,0.0,0.0,0.0
p151_H2,0.07176986465608567,3.2618643690574642,0.0,0.0,0.0,0.0
p151_H3,1.0,0.0,0.0,0.0,0.0,0.0
p151_V,0.00920374409348647,6.859098632804319,0.0005583537382192579,0.00016548975,0.005422869246575588,0.0020489042448095175
p151_P1,0.0002501778160255567,13.691727551421533,0.005091949226384309,2.0649743e-05,0.01694104793195701,0.007351215633617007
p151_P2,0.4623988789575948,0.5412751928923373,0.0,0.0,0.0,0.0
p151_SASA,0.011572008621334099,6.443171168546803,0.006475722335635932,0.0,0.007938932730634436,0.004804885022090122
p151_NCI,0.01629990627493847,5.826593882219494,0.004166658619724015,0.0,0.010393966173480606,0.004853541597734874
p151_MASS,0.889736695558014,0.01924841257864957,0.0,0.0,0.0,0.0
p152_H1,0.02197673359433318,5.294904610660778,0.0028713240018057437,1.3134007e-05,0.00013726229368364113,0.0010072401007037415
p152_H2,0.021976733557822717,5.294904613599469,0.0028713240018057437,1.3134007e-05,0.00013726229368364113,0.0010072401007037415
p152_H3,1.0,0.0,0.0,0.0,0.0,0.0
p152_V,0.02197673355785428,5.294904613596909,0.0028713240018057437,1.3134007e-05,0.00013726229368364113,0.0010072401007037415
p152_P1,0.021976733558601007,5.294904613536784,0.0028713240018057437,1.3134007e-05,0.00013726229368364113,0.0010072401007037415
p152_P2,0.021976733557877527,5.294904613595024,0.0028713240018057437,1.3134007e-05,0.00013726229368364113,0.0010072401007037415
p152_SASA,0.02197673355791682,5.294904613591809,0.0028713240018057437,1.3134007e-05,0.00013726229368364113,0.0010072401007037415
p152_NCI,0.021976733557957262,5.294904613588646,0.0028713240018057437,1.3134007e-05,0.00013726229368364113,0.0010072401007037415
p152_MASS,0.02197673355774625,5.294904613605574,0.0028713240018057437,1.3134007e-05,0.00013726229368364113,0.0010072401007037415
p153_H1,0.011214457542264251,6.500008284192737,0.010898891467188613,0.00018690467,0.02197911060924436,0.01102163558155296
p153_H2,0.00012033404375718439,15.127235337743766,0.0006375636161037259,2.936259e-05,0.007712980664673292,0.0027933022905237844
p153_H3,1.0,0.0,0.0,0.0,0.0,0.0
p153_V,0.0009386159400542912,11.134478063871855,0.0018935260357128383,0.0,0.024529887411101518,0.008807804482271453
p153_P1,0.0024494220989955246,9.313220798557184,0.0006195486698701184,4.274145e-06,0.05732652439048735,0.019316782401747532
p153_P2,2.219605031544992e-07,27.931413680934106,0.0013271895408000708,9.622295e-07,0.010230893056906231,0.0038530149423948736
p153_SASA,0.027646834551400414,4.890854588247902,0.01137579468848091,0.0,0.029689548721208988,0.013688447803229966
p153_NCI,5.3331804523833755e-09,35.83512183113043,0.07154276177951695,0.002282422,0.02355741345727561,0.03246086575757503
p153_MASS,3.851456164539365e-08,31.616990114002114,0.0013271895408000708,9.622295e-07,0.010230893056906231,0.0038530149423948736
p154_H1,0.9731510462089253,0.0011343876423021953,0.0,0.0,0.0,0.0
p154_H2,0.07254351409014044,3.244114121266274,0.0,0.0,0.0,0.0
p154_H3,0.48852231551264125,0.48079792530964677,0.0,0.0,0.0,0.0
p154_V,0.0006972257729973094,11.705070986921333,0.004413423598896174,0.0,0.007872020186601316,0.004095147928499163
p154_P1,0.01710422142134816,5.740487892985909,0.0018845480135030155,0.0012728787,0.004149273271489668,0.0024355666703352293
p154_P2,0.0018245546726701415,9.869028966299043,0.004413423598896174,0.0,0.007872020186601316,0.004095147928499163
p154_SASA,0.002110915440144802,9.593506662909004,0.004413423598896174,0.0,0.007872020186601316,0.004095147928499163
p154_NCI,0.0005990703673710761,11.99730730446986,0.004413423598896174,0.0,0.007872020186601316,0.004095147928499163
p154_MASS,0.016214227641253184,5.836024599222125,0.004413423598896174,0.0,0.007872020186601316,0.004095147928499163
p155_H1,4.266585815214691e-07,26.569036981782467,0.30108627823481177,0.012101722,0.2746978235368486,0.1959619412405119
p155_H2,4.2665858152811586e-07,26.56903698175003,0.30108627823481177,0.012101722,0.2746978235368486,0.1959619412405119
p155_H3,4.2665858151934245e-07,26.569036981792785,0.30108627823481177,0.012101722,0.2746978235368486,0.1959619412405119
p155_V,4.26658581512898e-07,26.56903698182422,0.30108627823481177,0.012101722,0.2746978235368486,0.1959619412405119
p155_P1,4.266585815131641e-07,26.569036981822904,0.30108627823481177,0.012101722,0.2746978235368486,0.1959619412405119
p155_P2,4.266585810698893e-07,26.569036983983256,0.30108627823481177,0.012101722,0.2746978235368486,0.1959619412405119
p155_SASA,4.266585814290965e-07,26.569036982232667,0.30108627823481177,0.012101722,0.2746978235368486,0.1959619412405119
p155_NCI,4.266585815198578e-07,26.569036981790333,0.30108627823481177,0.012101722,0.2746978235368486,0.1959619412405119
p155_MASS,4.2665858152373294e-07,26.56903698177141,0.30108627823481177,0.012101722,0.2746978235368486,0.1959619412405119
p156_H1,0.006133522908102389,7.603031965695695,0.0013381903010942988,0.00039242557,0.016094088043437146,0.005941567972343693
p156_H2,4.0220153759690984e-07,26.691812844646236,0.003915549800462255,0.00012224037,0.07838476493427833,0.027474185033640647
p156_H3,1.0,0.0,0.0,0.0,0.0,0.0
p156_V,1.4475048029024764e-05,19.349689104929222,0.003915549800462255,0.00012224037,0.07838476493427833,0.027474185033640647
p156_P1,2.113369328113975e-05,18.588228332214907,0.007190409722207765,7.319449e-05,0.009013288161148193,0.005425630790862741
p156_P2,4.491726035203356e-07,26.462131515924842,0.003915549800462255,0.00012224037,0.07838476493427833,0.027474185033640647
p156_SASA,7.373880538099529e-11,45.170536133069184,0.003915549800462255,0.00012224037,0.07838476493427833,0.027474185033640647
p156_NCI,0.14057808236024347,2.1815215488876003,0.0,0.0,0.0,0.0
p156_MASS,3.5322484890864575e-07,26.962083836258756,0.003915549800462255,0.00012224037,0.07838476493427833,0.027474185033640647
p157_H1,0.0002113194023077717,14.02162154501444,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p157_H2,0.00021131940230749278,14.021621545017071,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p157_H3,1.0,0.0,0.0,0.0,0.0,0.0
p157_V,0.0002113194023074286,14.021621545017638,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p157_P1,0.00021131940230786366,14.021621545013621,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p157_P2,0.00021131940230751043,14.021621545016925,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p157_SASA,0.0002113194023075382,14.021621545016627,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p157_NCI,0.00021131940230762004,14.021621545015895,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p157_MASS,0.00021131940230745638,14.021621545017435,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p158_H1,0.9907573036502928,0.00013438752496382087,0.0,0.0,0.0,0.0
p158_H2,0.5940273582813388,0.28462185968364007,0.0,0.0,0.0,0.0
p158_H3,0.9607577783183138,0.0024243826166789936,0.0,0.0,0.0,0.0
p158_V,0.2576079741031416,1.2857659766066534,0.0,0.0,0.0,0.0
p158_P1,0.5093015039142326,0.4363988683904991,0.0,0.0,0.0,0.0
p158_P2,0.2212473468234217,1.5016280844436964,0.0,0.0,0.0,0.0
p158_SASA,0.17986352151437124,1.8059858088058494,0.0,0.0,0.0,0.0
p158_NCI,0.8661176675458873,0.02846513275039615,0.0,0.0,0.0,0.0
p158_MASS,0.12402406702781114,2.377202228457298,0.0,0.0,0.0,0.0
p159_H1,7.91842335195787e-06,20.56928236189366,0.0006832654748085456,4.0975897e-06,0.0021280035552462004,0.0009384555399118807
p159_H2,7.91842335194974e-06,20.56928236189571,0.0006832654748085456,4.0975897e-06,0.0021280035552462004,0.0009384555399118807
p159_H3,1.0,0.0,0.0,0.0,0.0,0.0
p159_V,7.918423351949557e-06,20.56928236189579,0.0006832654748085456,4.0975897e-06,0.0021280035552462004,0.0009384555399118807
p159_P1,7.918423352151642e-06,20.569282361844046,0.0006832654748085456,4.0975897e-06,0.0021280035552462004,0.0009384555399118807
p159_P2,7.91842335195974e-06,20.56928236189316,0.0006832654748085456,4.0975897e-06,0.0021280035552462004,0.0009384555399118807
p159_SASA,7.918423351829419e-06,20.569282361926554,0.0006832654748085456,4.0975897e-06,0.0021280035552462004,0.0009384555399118807
p159_NCI,7.918423351935984e-06,20.569282361899226,0.0006832654748085456,4.0975897e-06,0.0021280035552462004,0.0009384555399118807
